id,x,y,yaw,v
424,95.018188,-87.091490,-0.016075,0.200
425,95.452263,-87.077443,-0.022951,0.200
426,95.898171,-87.050988,-0.023379,0.200
427,96.320835,-87.014565,-0.016060,0.200
428,96.767083,-86.973499,-0.011704,0.200
429,97.190963,-86.975809,-0.013349,0.200
430,97.597963,-86.940952,-0.011437,0.200
431,97.998823,-86.907495,-0.006701,0.200
432,98.449410,-86.869138,-0.008663,0.200
433,98.919305,-86.843461,0.012572,0.200
434,99.351285,-86.785858,0.016076,0.200
435,99.753697,-86.741599,0.005475,0.200
436,100.242612,-86.752186,-0.047351,0.200
437,100.676282,-86.726715,-0.034744,0.200
438,101.113967,-86.729642,-0.035583,0.200
439,101.546354,-86.715053,-0.047128,0.200
440,101.960424,-86.692914,-0.037072,0.200
441,102.430715,-86.672418,-0.027189,0.200
442,102.845634,-86.658044,-0.016485,0.200
443,103.276458,-86.629119,-0.033787,0.200
444,103.718464,-86.615384,-0.037718,0.200
445,104.154014,-86.577654,-0.032975,0.200
446,104.602546,-86.586034,-0.010154,0.200
447,105.041543,-86.566271,-0.012147,0.200
448,105.480486,-86.545197,-0.029128,0.200
449,105.896799,-86.506442,-0.030098,0.200
450,106.310888,-86.503742,-0.020483,0.200
451,106.714347,-86.575603,-0.232517,0.200
452,107.120920,-86.684696,-0.233328,0.200
453,107.526925,-86.813687,-0.226621,0.200
454,107.986776,-86.919747,-0.227271,0.200
455,108.433136,-87.040068,-0.237565,0.200
456,108.872123,-87.145788,-0.233857,0.200
457,109.198429,-87.377970,-0.236594,0.200
458,109.603412,-87.301088,-0.240224,0.200
459,110.052388,-87.451921,-0.230820,0.200
460,110.519309,-87.570170,-0.206988,0.200
461,110.905803,-87.682587,-0.207218,0.200
462,111.363298,-87.775541,-0.215685,0.200
463,111.763024,-87.828715,-0.217425,0.200
464,112.147982,-87.968734,-0.198706,0.200
465,112.561602,-88.057988,-0.201511,0.200
466,112.993594,-88.143337,-0.202925,0.200
467,113.390918,-88.224812,-0.201831,0.200
468,113.836147,-88.399853,-0.371617,0.200
469,114.185547,-88.660582,-0.404943,0.200
470,114.662931,-88.859919,-0.407261,0.200
471,114.991901,-89.196283,-0.527361,0.200
472,115.323084,-89.440090,-0.516314,0.200
473,115.556710,-89.765067,-0.425107,0.200
474,115.880981,-90.109701,-0.425929,0.200
475,116.270470,-90.322104,-0.423679,0.200
476,116.643513,-90.588250,-0.427878,0.200
477,116.971831,-90.905291,-0.450595,0.200
478,117.351868,-91.194955,-0.442961,0.200
479,117.682118,-91.476692,-0.442635,0.200
480,118.029315,-91.696638,-0.450900,0.200
481,118.347003,-91.959530,-0.442200,0.200
482,118.724368,-92.206079,-0.420427,0.200
483,119.089100,-92.489291,-0.436797,0.200
484,119.484432,-92.745437,-0.425284,0.200
485,119.824428,-93.007749,-0.427179,0.200
486,120.177280,-93.250643,-0.432780,0.200
487,120.527639,-93.532196,-0.542020,0.200
488,120.769104,-93.870969,-0.597624,0.200
489,121.049739,-94.192150,-0.592685,0.200
490,121.353584,-94.542800,-0.587912,0.200
491,121.641923,-94.852704,-0.584752,0.200
492,121.963661,-95.130023,-0.592474,0.200
493,122.248609,-95.452386,-0.584491,0.200
494,122.564866,-95.787209,-0.579309,0.200
495,122.920143,-96.155976,-0.592102,0.200
496,123.251067,-96.442357,-0.570529,0.200
497,123.595862,-96.807194,-0.562330,0.200
498,123.953860,-97.148022,-0.566281,0.200
499,124.216257,-97.471400,-0.559076,0.200
500,124.518071,-97.789590,-0.553079,0.200
501,124.894914,-98.041642,-0.567700,0.200
502,125.176577,-98.383587,-0.566012,0.200
503,125.436005,-98.694737,-0.557821,0.200
504,125.760770,-99.015326,-0.555085,0.200
505,126.107040,-99.329980,-0.550964,0.200
506,126.433491,-99.626391,-0.537295,0.200
507,126.755278,-99.919282,-0.540966,0.200
508,127.043713,-100.226551,-0.539174,0.200
509,127.381666,-100.568765,-0.532304,0.200
510,127.736259,-100.884946,-0.523510,0.200
511,128.032100,-101.194480,-0.532468,0.200
512,128.473029,-101.429336,-0.540223,0.200
513,128.742062,-101.726785,-0.546083,0.200
514,129.078769,-102.060877,-0.543802,0.200
515,129.499320,-102.419990,-0.518057,0.200
516,129.795864,-102.690171,-0.505739,0.200
517,130.040931,-103.055489,-0.662158,0.200
518,130.485802,-103.402207,-0.658937,0.200
519,130.670514,-103.862120,-0.667072,0.200
520,130.939179,-104.212253,-0.668722,0.200
521,131.199956,-104.552990,-0.663940,0.200
522,131.495005,-104.839177,-0.665380,0.200
523,131.736040,-105.159013,-0.654697,0.200
524,131.996026,-105.497984,-0.628613,0.200
525,132.304888,-105.887696,-0.637877,0.200
526,132.613287,-106.257908,-0.645847,0.200
527,132.878338,-106.567472,-0.621272,0.200
528,133.182502,-106.898304,-0.626476,0.200
529,133.449195,-107.241228,-0.629372,0.200
530,133.743872,-107.663701,-0.640375,0.200
531,134.047758,-107.979999,-0.628804,0.200
532,134.263691,-108.341943,-0.629762,0.200
533,134.569706,-108.617479,-0.631593,0.200
534,134.975486,-109.032654,-0.616121,0.200
535,135.211776,-109.376098,-0.626668,0.200
536,135.612077,-109.793073,-0.632417,0.200
537,136.124427,-110.620007,-0.638871,0.200
538,136.265193,-111.442870,-0.655694,0.200
539,136.505116,-112.064686,-0.673457,0.200
540,136.702024,-112.459006,-0.672154,0.200
541,136.856640,-112.902959,-0.706801,0.200
542,136.620091,-113.263727,-0.726690,0.200
543,136.633633,-113.714591,-0.728775,0.200
544,137.009048,-114.156018,-0.729094,0.200
545,137.314752,-114.500997,-0.723533,0.200
546,137.632962,-115.028280,-0.706548,0.200
547,137.857460,-115.416718,-0.695233,0.200
548,138.254630,-115.869113,-0.691296,0.200
549,138.453863,-116.258009,-0.709696,0.200
550,138.768455,-116.606557,-0.714392,0.200
551,139.074974,-116.944735,-0.731908,0.200
552,139.409401,-117.385210,-0.816495,0.200
553,139.522741,-117.812527,-0.897052,0.200
554,139.601964,-118.265501,-0.866419,0.200
555,139.748346,-118.720061,-0.895039,0.200
556,139.918097,-119.159957,-0.890880,0.200
557,140.127736,-119.634941,-0.873247,0.200
558,140.309136,-120.032154,-0.881787,0.200
559,140.454872,-120.448769,-0.872598,0.200
560,140.655780,-120.880978,-0.873983,0.200
561,140.817077,-121.307757,-0.869683,0.200
562,141.010122,-121.731753,-0.860557,0.200
563,141.248813,-122.227170,-0.874185,0.200
564,141.382782,-122.624765,-0.870564,0.200
565,141.559804,-123.026725,-0.862254,0.200
566,141.729122,-123.414214,-0.841949,0.200
567,141.932458,-123.804655,-0.852475,0.200
568,142.158519,-124.168824,-0.852374,0.200
569,142.306292,-124.648290,-0.836376,0.200
570,142.525195,-125.093187,-0.843743,0.200
571,142.728296,-125.497005,-0.835404,0.200
572,142.919612,-125.914481,-0.823329,0.200
573,143.095948,-126.332555,-0.837568,0.200
574,143.259862,-126.720342,-0.824624,0.200
575,143.401588,-127.135034,-0.976476,0.200
576,143.511368,-127.601336,-0.961559,0.200
577,143.679696,-128.005773,-0.967633,0.200
578,143.762735,-128.452252,-0.969739,0.200
579,143.865710,-128.841987,-1.075425,0.200
580,143.932687,-129.302829,-1.136696,0.200
581,143.979337,-129.797519,-1.133555,0.200
582,144.060440,-130.277880,-1.120003,0.200
583,144.120459,-130.800502,-1.115545,0.200
584,144.168493,-131.312854,-1.106951,0.200
585,144.232777,-131.777825,-1.113521,0.200
586,144.291672,-132.201564,-1.099608,0.200
587,144.377439,-132.642306,-1.104246,0.200
588,144.433215,-133.086971,-1.102566,0.200
589,144.502130,-133.517412,-1.092506,0.200
590,144.523406,-133.955303,-1.097692,0.200
591,144.606540,-134.370685,-1.114053,0.200
592,144.653078,-134.796567,-1.100165,0.200
593,144.740135,-135.297325,-1.107943,0.200
594,144.785285,-135.747318,-1.092673,0.200
595,144.879502,-136.181837,-1.095953,0.200
596,144.913369,-136.618125,-1.077185,0.200
597,145.016107,-137.162449,-1.073198,0.200
598,145.076181,-137.577147,-1.074904,0.200
599,145.162939,-137.984192,-1.072099,0.200
600,145.259828,-138.434948,-1.090563,0.200
601,145.328711,-138.870480,-1.069345,0.200
602,145.401602,-139.280128,-1.085656,0.200
603,145.481641,-139.727770,-1.076917,0.200
604,145.531195,-140.205549,-1.086823,0.200
605,145.640829,-140.651889,-1.080636,0.200
606,145.724227,-141.059556,-1.078092,0.200
607,145.828409,-141.472732,-1.070929,0.200
608,145.811866,-141.908464,-1.204754,0.200
609,145.847908,-142.382530,-1.178705,0.200
610,145.910364,-142.821279,-1.190367,0.200
611,145.892237,-143.229693,-1.180299,0.200
612,145.950819,-143.633706,-1.193660,0.200
613,145.970350,-144.045073,-1.182308,0.200
614,146.004993,-144.600190,-1.174699,0.200
