id,x,y,yaw,v
457,10.162581,-61.437641,-2.881522,0.200
458,11.055628,-61.244644,-2.870954,0.200
459,11.966802,-61.035065,-2.848910,0.200
460,12.924866,-60.809515,-2.878580,0.200
461,13.899886,-60.567807,-2.892157,0.200
462,14.882830,-60.210711,-2.898245,0.200
463,15.892056,-59.909530,-2.890098,0.200
464,16.962479,-59.613868,-2.890238,0.200
465,18.097816,-59.298430,-2.855460,0.200
466,19.228926,-59.056591,-2.873054,0.200
467,20.390406,-58.780688,-2.888767,0.200
468,21.574545,-58.517199,-2.883007,0.200
469,22.788764,-58.262495,-2.841932,0.200
470,24.056490,-58.000734,-2.873468,0.200
471,25.311487,-57.783462,-2.848586,0.200
472,26.575348,-57.544053,-2.863131,0.200
473,27.859539,-57.288256,-2.834715,0.200
474,29.166013,-57.045452,-2.869761,0.200
475,30.547384,-56.785155,-2.889084,0.200
476,31.909819,-56.539013,-2.883879,0.200
477,33.321233,-56.291063,-2.847679,0.200
478,34.752980,-56.068528,-2.833957,0.200
479,36.198516,-55.758901,-2.924098,0.200
480,37.647295,-55.446790,-2.982176,0.200
481,39.149103,-55.144630,-2.923504,0.200
482,40.639636,-54.856314,-2.931598,0.200
483,42.207787,-54.556516,-2.995432,0.200
484,43.760969,-54.280305,-3.001245,0.200
485,45.306246,-54.018595,-2.984786,0.200
486,46.862197,-53.760285,-2.976561,0.200
487,48.411246,-53.522833,-3.006268,0.200
488,49.969459,-53.290035,-3.019086,0.200
489,51.569739,-53.078625,-3.007841,0.200
490,53.147816,-52.866940,-2.992343,0.200
491,54.722533,-52.679722,-3.026645,0.200
492,56.368970,-52.484802,-3.048624,0.200
493,58.025758,-52.293731,-3.025947,0.200
494,59.672486,-52.117917,-3.030518,0.200
495,61.360285,-51.939871,-2.979260,0.200
496,62.996739,-51.767858,-3.054699,0.200
497,64.657434,-51.604610,-3.037436,0.200
498,66.318496,-51.398982,-3.057764,0.200
499,67.959603,-51.181310,-2.988584,0.200
500,69.578367,-50.955042,-3.006004,0.200
501,71.174807,-50.769712,-2.976184,0.200
502,72.725839,-50.553659,-3.016498,0.200
503,74.232524,-50.357414,-3.075205,0.200
504,75.728583,-50.193635,-3.071286,0.200
505,77.197098,-50.025814,-3.022218,0.200
506,78.678951,-49.799323,-3.056441,0.200
507,80.157847,-49.543034,3.085759,0.200
508,81.595661,-49.476445,3.128281,0.200
509,83.025283,-49.439646,-3.107182,0.200
510,84.356108,-49.443818,3.138607,0.200
511,85.661003,-49.416477,3.085882,0.200
512,86.957848,-49.401382,3.054701,0.200
513,88.217262,-49.365571,3.129491,0.200
514,89.427906,-49.342127,3.080941,0.200
515,90.647404,-49.284571,3.072404,0.200
516,91.817035,-49.264350,3.076632,0.200
