id,x,y,yaw,v
311,56.626562,-43.574316,-1.581296,0.200
312,56.623412,-43.874299,-1.581296,0.200
313,56.620263,-44.174282,-1.581296,0.200
314,56.616138,-44.567085,-1.510626,0.200
315,56.640192,-44.966361,-1.510626,0.200
316,56.664245,-45.365637,-1.510626,0.200
317,56.688299,-45.764913,-1.510626,0.200
318,56.712353,-46.164189,-1.510626,0.200
319,56.736406,-46.563465,-1.510626,0.200
320,56.760460,-46.962742,-1.510626,0.200
321,56.770583,-47.130771,-1.579005,0.200
322,56.767299,-47.530757,-1.579005,0.200
323,56.764750,-47.841347,-1.528294,0.200
324,56.781745,-48.240986,-1.528294,0.200
325,56.798741,-48.640625,-1.528294,0.200
326,56.815737,-49.040264,-1.528294,0.200
327,56.832732,-49.439902,-1.528294,0.200
328,56.843928,-49.703163,-1.386837,0.200
329,56.895117,-49.978277,-1.561357,0.200
330,56.897949,-50.278263,-1.561357,0.200
331,56.900781,-50.578250,-1.561357,0.200
332,56.904111,-50.931045,-1.497497,0.200
333,56.933404,-51.329971,-1.497497,0.200
334,56.955375,-51.629166,-1.497497,0.200
335,56.966836,-51.785254,-1.337268,0.200
336,57.036260,-52.077111,-1.337268,0.200
337,57.040519,-52.095015,-1.523114,0.200
338,57.054818,-52.394674,-1.523114,0.200
339,57.069117,-52.694333,-1.523114,0.200
340,57.085284,-53.033138,-1.442279,0.200
341,57.136550,-53.429839,-1.442279,0.200
342,57.187815,-53.826540,-1.442279,0.200
343,57.239081,-54.223241,-1.442279,0.200
344,57.290346,-54.619942,-1.442279,0.200
345,57.341611,-55.016644,-1.442279,0.200
346,57.380061,-55.314170,-1.442279,0.200
347,57.394574,-55.426477,-1.686112,0.200
348,57.360056,-55.724485,-1.686112,0.200
349,57.325538,-56.022492,-1.686112,0.200
350,57.279514,-56.419836,-1.686112,0.200
351,57.233490,-56.817179,-1.686112,0.200
352,57.187466,-57.214523,-1.686112,0.200
353,57.147630,-57.558444,-1.651741,0.200
354,57.115288,-57.957134,-1.651741,0.200
355,57.082945,-58.355824,-1.651741,0.200
356,57.050603,-58.754515,-1.651741,0.200
357,57.018260,-59.153205,-1.651741,0.200
358,57.009099,-59.266142,-1.790394,0.200
359,56.954501,-59.510757,-1.529154,0.200
360,56.966990,-59.810497,-1.529154,0.200
361,56.970460,-59.893775,-1.703056,0.200
362,56.930898,-60.191155,-1.703056,0.200
363,56.891336,-60.488535,-1.703056,0.200
364,56.871568,-60.637126,-1.464792,0.200
365,56.896819,-60.874445,-1.611083,0.200
366,56.884736,-61.174201,-1.611083,0.200
367,56.872653,-61.473958,-1.611083,0.200
368,56.856543,-61.873633,-1.611083,0.200
369,56.840433,-62.273309,-1.611083,0.200
370,56.824322,-62.672984,-1.611083,0.200
371,56.809255,-63.046795,-1.563607,0.200
372,56.812130,-63.446785,-1.563607,0.200
373,56.815006,-63.846775,-1.563607,0.200
374,56.817882,-64.246764,-1.563607,0.200
375,56.820758,-64.646754,-1.563607,0.200
376,56.823633,-65.046744,-1.563607,0.200
377,56.826509,-65.446733,-1.563607,0.200
378,56.829385,-65.846723,-1.563607,0.200
379,56.830660,-66.024057,-1.519115,0.200
380,56.851324,-66.423522,-1.519115,0.200
381,56.871987,-66.822988,-1.519115,0.200
382,56.892651,-67.222454,-1.519115,0.200
383,56.913314,-67.621920,-1.519115,0.200
384,56.933978,-68.021386,-1.519115,0.200
385,56.942712,-68.190240,-1.434163,0.200
