id,x,y,yaw,v
327,55.134891,-3.223180,-1.715876,0.200
328,55.120434,-3.322129,-1.715876,0.200
329,55.105977,-3.421079,-1.715876,0.200
330,55.091520,-3.520028,-1.715876,0.200
331,55.077063,-3.618978,-1.715876,0.200
332,55.068812,-3.675450,-1.584260,0.200
333,55.067465,-3.775441,-1.584260,0.200
334,55.066119,-3.875432,-1.584260,0.200
335,55.064773,-3.975423,-1.584260,0.200
336,55.062080,-4.175405,-1.584260,0.200
337,55.059387,-4.375387,-1.584260,0.200
338,55.056695,-4.575369,-1.584260,0.200
339,55.054002,-4.775351,-1.584260,0.200
340,55.051310,-4.975333,-1.584260,0.200
341,55.048617,-5.175314,-1.584260,0.200
342,55.045925,-5.375296,-1.584260,0.200
343,55.043341,-5.567158,-1.651388,0.200
344,55.027240,-5.766509,-1.651388,0.200
345,55.011140,-5.965860,-1.651388,0.200
346,54.995039,-6.165211,-1.651388,0.200
347,54.986988,-6.264886,-1.651388,0.200
348,54.978938,-6.364562,-1.651388,0.200
349,54.976940,-6.389302,-1.563193,0.200
350,54.977700,-6.489299,-1.563193,0.200
351,54.978460,-6.589296,-1.563193,0.200
352,54.979221,-6.689293,-1.563193,0.200
353,54.980741,-6.889287,-1.563193,0.200
354,54.982262,-7.089281,-1.563193,0.200
355,54.983782,-7.289276,-1.563193,0.200
356,54.984916,-7.438316,-1.618992,0.200
357,54.975280,-7.638084,-1.618992,0.200
358,54.965645,-7.837852,-1.618992,0.200
359,54.956009,-8.037620,-1.618992,0.200
360,54.946374,-8.237388,-1.618992,0.200
361,54.936739,-8.437155,-1.618992,0.200
362,54.927103,-8.636923,-1.618992,0.200
363,54.917468,-8.836691,-1.618992,0.200
364,54.907833,-9.036459,-1.618992,0.200
365,54.898197,-9.236226,-1.618992,0.200
366,54.888562,-9.435994,-1.618992,0.200
367,54.885612,-9.497147,-1.554521,0.200
368,54.888867,-9.697120,-1.554521,0.200
369,54.892122,-9.897094,-1.554521,0.200
370,54.895377,-10.097067,-1.554521,0.200
371,54.898632,-10.297041,-1.554521,0.200
372,54.901887,-10.497014,-1.554521,0.200
373,54.905142,-10.696988,-1.554521,0.200
374,54.908397,-10.896961,-1.554521,0.200
375,54.909564,-10.968653,-1.632372,0.200
376,54.897257,-11.168274,-1.632372,0.200
377,54.884949,-11.367895,-1.632372,0.200
378,54.872642,-11.567516,-1.632372,0.200
379,54.860335,-11.767137,-1.632372,0.200
380,54.848028,-11.966758,-1.632372,0.200
381,54.835720,-12.166379,-1.632372,0.200
382,54.827483,-12.299985,-1.556175,0.200
383,54.830407,-12.499963,-1.556175,0.200
384,54.833331,-12.699942,-1.556175,0.200
385,54.836256,-12.899921,-1.556175,0.200
386,54.839180,-13.099899,-1.556175,0.200
387,54.840642,-13.199889,-1.556175,0.200
388,54.842104,-13.299878,-1.556175,0.200
389,54.842775,-13.345804,-1.705326,0.200
390,54.829363,-13.444901,-1.705326,0.200
391,54.815951,-13.543997,-1.705326,0.200
392,54.802538,-13.643094,-1.705326,0.200
393,54.790817,-13.729697,-1.552922,0.200
394,54.792604,-13.829681,-1.552922,0.200
395,54.794391,-13.929665,-1.552922,0.200
396,54.796179,-14.029649,-1.552922,0.200
397,54.799753,-14.229617,-1.552922,0.200
398,54.803328,-14.429585,-1.552922,0.200
399,54.806903,-14.629553,-1.552922,0.200
400,54.810478,-14.829521,-1.552922,0.200
401,54.814052,-15.029489,-1.552922,0.200
402,54.817627,-15.229457,-1.552922,0.200
403,54.821202,-15.429425,-1.552922,0.200
404,54.824777,-15.629393,-1.552922,0.200
405,54.828351,-15.829362,-1.552922,0.200
406,54.831926,-16.029330,-1.552922,0.200
407,54.835501,-16.229298,-1.552922,0.200
408,54.839076,-16.429266,-1.552922,0.200
409,54.842650,-16.629234,-1.552922,0.200
410,54.846225,-16.829202,-1.552922,0.200
411,54.848013,-16.929186,-1.552922,0.200
412,54.848214,-16.940448,-1.659636,0.200
413,54.839342,-17.040053,-1.659636,0.200
414,54.830469,-17.139659,-1.659636,0.200
415,54.821597,-17.239265,-1.659636,0.200
416,54.812725,-17.338870,-1.659636,0.200
417,54.804576,-17.430354,-1.546046,0.200
418,54.807051,-17.530324,-1.546046,0.200
419,54.809525,-17.630293,-1.546046,0.200
420,54.812000,-17.730262,-1.546046,0.200
421,54.816950,-17.930201,-1.546046,0.200
422,54.821899,-18.130140,-1.546046,0.200
423,54.826849,-18.330079,-1.546046,0.200
424,54.831799,-18.530017,-1.546046,0.200
425,54.836748,-18.729956,-1.546046,0.200
426,54.841698,-18.929895,-1.546046,0.200
427,54.846648,-19.129834,-1.546046,0.200
428,54.851597,-19.329772,-1.546046,0.200
429,54.856547,-19.529711,-1.546046,0.200
430,54.861496,-19.729650,-1.546046,0.200
431,54.862768,-19.781006,-1.591233,0.200
432,54.858681,-19.980964,-1.591233,0.200
433,54.854594,-20.180923,-1.591233,0.200
434,54.850507,-20.380881,-1.591233,0.200
435,54.846420,-20.580839,-1.591233,0.200
436,54.842333,-20.780797,-1.591233,0.200
437,54.838245,-20.980756,-1.591233,0.200
438,54.834158,-21.180714,-1.591233,0.200
439,54.830071,-21.380672,-1.591233,0.200
440,54.825984,-21.580630,-1.591233,0.200
441,54.821897,-21.780589,-1.591233,0.200
442,54.817810,-21.980547,-1.591233,0.200
443,54.813723,-22.180505,-1.591233,0.200
444,54.809636,-22.380463,-1.591233,0.200
445,54.805549,-22.580421,-1.591233,0.200
446,54.801462,-22.780380,-1.591233,0.200
447,54.797375,-22.980338,-1.591233,0.200
448,54.793288,-23.180296,-1.591233,0.200
449,54.789201,-23.380254,-1.591233,0.200
450,54.785114,-23.580213,-1.591233,0.200
451,54.781027,-23.780171,-1.591233,0.200
452,54.776940,-23.980129,-1.591233,0.200
453,54.772853,-24.180087,-1.591233,0.200
454,54.768766,-24.380046,-1.591233,0.200
455,54.764678,-24.580004,-1.591233,0.200
456,54.760591,-24.779962,-1.591233,0.200
457,54.758414,-24.886466,-1.548004,0.200
458,54.762972,-25.086414,-1.548004,0.200
459,54.767530,-25.286362,-1.548004,0.200
460,54.772088,-25.486310,-1.548004,0.200
461,54.776646,-25.686258,-1.548004,0.200
462,54.781204,-25.886206,-1.548004,0.200
463,54.785762,-26.086154,-1.548004,0.200
464,54.790320,-26.286103,-1.548004,0.200
465,54.794878,-26.486051,-1.548004,0.200
466,54.799436,-26.685999,-1.548004,0.200
467,54.803994,-26.885947,-1.548004,0.200
468,54.808552,-27.085895,-1.548004,0.200
469,54.813110,-27.285843,-1.548004,0.200
470,54.817668,-27.485791,-1.548004,0.200
