id,x,y,yaw,v
325,56.310246,-5.589501,-1.589928,0.200
326,56.306420,-5.789464,-1.589928,0.200
327,56.302594,-5.989428,-1.589928,0.200
328,56.298768,-6.189391,-1.589928,0.200
329,56.297813,-6.239288,-1.439924,0.200
330,56.323913,-6.437578,-1.439924,0.200
331,56.350013,-6.635867,-1.439924,0.200
332,56.376113,-6.834157,-1.439924,0.200
333,56.402212,-7.032447,-1.439924,0.200
334,56.424444,-7.201348,-1.547216,0.200
335,56.429160,-7.401292,-1.547216,0.200
336,56.433875,-7.601237,-1.547216,0.200
337,56.438591,-7.801181,-1.547216,0.200
338,56.443307,-8.001126,-1.547216,0.200
339,56.448022,-8.201070,-1.547216,0.200
340,56.452738,-8.401014,-1.547216,0.200
341,56.457454,-8.600959,-1.547216,0.200
342,56.462169,-8.800903,-1.547216,0.200
343,56.466885,-9.000848,-1.547216,0.200
344,56.471601,-9.200792,-1.547216,0.200
345,56.476316,-9.400736,-1.547216,0.200
346,56.481032,-9.600681,-1.547216,0.200
347,56.485748,-9.800625,-1.547216,0.200
348,56.490463,-10.000570,-1.547216,0.200
349,56.495179,-10.200514,-1.547216,0.200
350,56.499895,-10.400458,-1.547216,0.200
351,56.501802,-10.481328,-1.513140,0.200
352,56.513327,-10.680996,-1.513140,0.200
353,56.524852,-10.880663,-1.513140,0.200
354,56.536376,-11.080331,-1.513140,0.200
355,56.547901,-11.279999,-1.513140,0.200
356,56.559426,-11.479666,-1.513140,0.200
357,56.570951,-11.679334,-1.513140,0.200
358,56.582476,-11.879002,-1.513140,0.200
359,56.594000,-12.078669,-1.513140,0.200
360,56.605525,-12.278337,-1.513140,0.200
361,56.617050,-12.478005,-1.513140,0.200
362,56.628575,-12.677672,-1.513140,0.200
363,56.640100,-12.877340,-1.513140,0.200
364,56.651625,-13.077008,-1.513140,0.200
365,56.663149,-13.276675,-1.513140,0.200
366,56.674674,-13.476343,-1.513140,0.200
367,56.686199,-13.676011,-1.513140,0.200
368,56.697724,-13.875678,-1.513140,0.200
369,56.709249,-14.075346,-1.513140,0.200
370,56.720773,-14.275014,-1.513140,0.200
371,56.726752,-14.378593,-1.591202,0.200
372,56.722671,-14.578551,-1.591202,0.200
373,56.718590,-14.778510,-1.591202,0.200
374,56.714509,-14.978468,-1.591202,0.200
375,56.710428,-15.178426,-1.591202,0.200
376,56.706348,-15.378385,-1.591202,0.200
377,56.702267,-15.578343,-1.591202,0.200
378,56.698186,-15.778302,-1.591202,0.200
379,56.694105,-15.978260,-1.591202,0.200
