1784729344.914765 [0] waypoint_f: config: //CycloneDDS/Domain/General: 'NetworkInterfaceAddress': deprecated element (file:///tmp/go2_cyclonedds_eth0.xml line 4)
[INFO] [1784729757.752543290] [waypoint_follower]: nearest=466, target=470, s=180.73/643.40, projected_segment_index=466, segment_t=0.39, raw_s=180.73, raw_segment_index=466, raw_t=0.39, projection_limited=False, target_s=182.18, target_xy=(92.30,-91.05), lookahead_distance=1.45, corner_angle=0.07, corner_angle_deg=3.7, corner_s=-1.00, corner_distance=-1.00, sharp_corner=False, curve_angle_deg=3.7, curve_distance=-1.00, curve_active=False, target_segment_index=470, target_t=0.01, route_yaw=-0.01, dist=1.45, route_d=0.09, lateral_error=0.09, route_heading_error=0.01, lateral_yaw_rate=0.00, lateral_velocity=0.00, lateral_alignment_allowed=True, motion_valid=True, motion_along=0.42, motion_cross=0.01, motion_route_angle_deg=1.1, body_crab_angle_deg=1.4, drift_stable=0.00, drift_extra_vy=0.000, drift_closing=0.000/0.000, drift_active=False, pose=(90.85,-90.94,-0.02), recovery=False, dist_recovery=False, heading_recovery=False, target_alpha=-0.06, heading_control=lookahead_target:-0.06, mode=FOLLOW, state_reason=csv_track, corner_turn=False, corner_heading_error=0.00, curve_heading_error=0.00, heading_yaw_rate=0.00, vx=0.50, vy=0.00, yaw_rate=0.00, dir=1, turn_crawl=False
[INFO] [1784729758.752930578] [waypoint_follower]: nearest=467, target=471, s=181.11/643.40, projected_segment_index=467, segment_t=0.35, raw_s=181.11, raw_segment_index=467, raw_t=0.35, projection_limited=False, target_s=182.56, target_xy=(92.69,-91.05), lookahead_distance=1.45, corner_angle=0.07, corner_angle_deg=3.7, corner_s=-1.00, corner_distance=-1.00, sharp_corner=False, curve_angle_deg=3.7, curve_distance=-1.00, curve_active=False, target_segment_index=470, target_t=0.98, route_yaw=-0.01, dist=1.45, route_d=0.09, lateral_error=0.09, route_heading_error=-0.01, lateral_yaw_rate=0.00, lateral_velocity=0.00, lateral_alignment_allowed=True, motion_valid=True, motion_along=0.39, motion_cross=0.00, motion_route_angle_deg=0.7, body_crab_angle_deg=-0.1, drift_stable=0.00, drift_extra_vy=0.000, drift_closing=0.000/0.000, drift_active=False, pose=(91.24,-90.94,0.00), recovery=False, dist_recovery=False, heading_recovery=False, target_alpha=-0.08, heading_control=lookahead_target:-0.08, mode=FOLLOW, state_reason=csv_track, corner_turn=False, corner_heading_error=0.00, curve_heading_error=0.00, heading_yaw_rate=0.00, vx=0.50, vy=0.00, yaw_rate=0.00, dir=1, turn_crawl=False
[INFO] [1784729759.802585936] [waypoint_follower]: nearest=468, target=473, s=181.53/643.40, projected_segment_index=468, segment_t=0.40, raw_s=181.53, raw_segment_index=468, raw_t=0.40, projection_limited=False, target_s=182.98, target_xy=(93.11,-91.04), lookahead_distance=1.45, corner_angle=0.07, corner_angle_deg=3.7, corner_s=-1.00, corner_distance=-1.00, sharp_corner=False, curve_angle_deg=3.7, curve_distance=-1.00, curve_active=False, target_segment_index=472, target_t=0.53, route_yaw=-0.01, dist=1.45, route_d=0.10, lateral_error=0.10, route_heading_error=-0.02, lateral_yaw_rate=0.00, lateral_velocity=0.00, lateral_alignment_allowed=True, motion_valid=True, motion_along=0.41, motion_cross=0.01, motion_route_angle_deg=1.3, body_crab_angle_deg=0.4, drift_stable=0.00, drift_extra_vy=0.000, drift_closing=0.000/0.000, drift_active=False, pose=(91.66,-90.94,0.00), recovery=False, dist_recovery=False, heading_recovery=False, target_alpha=-0.08, heading_control=lookahead_target:-0.08, mode=FOLLOW, state_reason=csv_track, corner_turn=False, corner_heading_error=0.00, curve_heading_error=0.00, heading_yaw_rate=0.00, vx=0.50, vy=0.00, yaw_rate=0.00, dir=1, turn_crawl=False
[INFO] [1784729760.802997877] [waypoint_follower]: nearest=469, target=473, s=181.92/643.40, projected_segment_index=469, segment_t=0.37, raw_s=181.92, raw_segment_index=469, raw_t=0.37, projection_limited=False, target_s=183.37, target_xy=(93.49,-91.02), lookahead_distance=1.45, corner_angle=0.07, corner_angle_deg=3.7, corner_s=-1.00, corner_distance=-1.00, sharp_corner=False, curve_angle_deg=3.7, curve_distance=-1.00, curve_active=False, target_segment_index=473, target_t=0.49, route_yaw=-0.01, dist=1.45, route_d=0.12, lateral_error=0.12, route_heading_error=0.00, lateral_yaw_rate=0.00, lateral_velocity=0.00, lateral_alignment_allowed=True, motion_valid=True, motion_along=0.40, motion_cross=0.01, motion_route_angle_deg=1.4, body_crab_angle_deg=1.6, drift_stable=0.00, drift_extra_vy=0.000, drift_closing=0.000/0.000, drift_active=False, pose=(92.04,-90.93,-0.02), recovery=False, dist_recovery=False, heading_recovery=False, target_alpha=-0.05, heading_control=lookahead_target:-0.05, mode=FOLLOW, state_reason=csv_track, corner_turn=False, corner_heading_error=0.00, curve_heading_error=0.00, heading_yaw_rate=0.00, vx=0.50, vy=0.00, yaw_rate=0.00, dir=1, turn_crawl=False
[INFO] [1784729761.802917929] [waypoint_follower]: nearest=470, target=475, s=182.34/643.40, projected_segment_index=470, segment_t=0.41, raw_s=182.34, raw_segment_index=470, raw_t=0.41, projection_limited=False, target_s=183.79, target_xy=(93.91,-91.00), lookahead_distance=1.45, corner_angle=0.07, corner_angle_deg=3.7, corner_s=-1.00, corner_distance=-1.00, sharp_corner=False, curve_angle_deg=3.7, curve_distance=-1.00, curve_active=False, target_segment_index=474, target_t=0.53, route_yaw=-0.01, dist=1.45, route_d=0.14, lateral_error=0.14, route_heading_error=-0.03, lateral_yaw_rate=0.00, lateral_velocity=0.00, lateral_alignment_allowed=True, motion_valid=True, motion_along=0.42, motion_cross=0.02, motion_route_angle_deg=3.0, body_crab_angle_deg=1.3, drift_stable=0.00, drift_extra_vy=0.000, drift_closing=0.000/0.000, drift_active=False, pose=(92.46,-90.91,0.02), recovery=False, dist_recovery=False, heading_recovery=False, target_alpha=-0.08, heading_control=lookahead_target:-0.08, mode=FOLLOW, state_reason=csv_track, corner_turn=False, corner_heading_error=0.00, curve_heading_error=0.00, heading_yaw_rate=0.00, vx=0.50, vy=0.00, yaw_rate=0.00, dir=1, turn_crawl=False
[INFO] [1784729762.852640718] [waypoint_follower]: nearest=472, target=476, s=182.74/643.40, projected_segment_index=471, segment_t=0.84, raw_s=182.74, raw_segment_index=471, raw_t=0.84, projection_limited=False, target_s=184.19, target_xy=(94.31,-90.98), lookahead_distance=1.45, corner_angle=0.07, corner_angle_deg=3.7, corner_s=-1.00, corner_distance=-1.00, sharp_corner=False, curve_angle_deg=3.7, curve_distance=-1.00, curve_active=False, target_segment_index=475, target_t=0.54, route_yaw=-0.01, dist=1.45, route_d=0.13, lateral_error=0.13, route_heading_error=-0.02, lateral_yaw_rate=0.00, lateral_velocity=0.00, lateral_alignment_allowed=True, motion_valid=True, motion_along=0.37, motion_cross=-0.00, motion_route_angle_deg=-0.1, body_crab_angle_deg=-1.2, drift_stable=0.00, drift_extra_vy=0.000, drift_closing=0.000/0.000, drift_active=False, pose=(92.87,-90.92,0.01), recovery=False, dist_recovery=False, heading_recovery=False, target_alpha=-0.05, heading_control=lookahead_target:-0.05, mode=FOLLOW, state_reason=csv_track, corner_turn=False, corner_heading_error=0.00, curve_heading_error=0.00, heading_yaw_rate=0.00, vx=0.50, vy=0.00, yaw_rate=0.00, dir=1, turn_crawl=False
[INFO] [1784729763.902932644] [waypoint_follower]: nearest=473, target=477, s=183.19/643.40, projected_segment_index=473, segment_t=0.04, raw_s=183.19, raw_segment_index=473, raw_t=0.04, projection_limited=False, target_s=184.64, target_xy=(94.76,-90.95), lookahead_distance=1.45, corner_angle=0.00, corner_angle_deg=0.0, corner_s=-1.00, corner_distance=-1.00, sharp_corner=False, curve_angle_deg=3.7, curve_distance=-1.00, curve_active=False, target_segment_index=476, target_t=0.67, route_yaw=0.05, dist=1.46, route_d=0.12, lateral_error=0.12, route_heading_error=0.03, lateral_yaw_rate=0.00, lateral_velocity=0.00, lateral_alignment_allowed=True, motion_valid=True, motion_along=0.40, motion_cross=-0.01, motion_route_angle_deg=-1.9, body_crab_angle_deg=-0.2, drift_stable=0.00, drift_extra_vy=0.000, drift_closing=0.000/0.000, drift_active=False, pose=(93.31,-90.91,0.02), recovery=False, dist_recovery=False, heading_recovery=False, target_alpha=-0.05, heading_control=lookahead_target:-0.05, mode=FOLLOW, state_reason=csv_track, corner_turn=False, corner_heading_error=0.00, curve_heading_error=0.00, heading_yaw_rate=0.00, vx=0.50, vy=0.00, yaw_rate=0.00, dir=1, turn_crawl=False
[INFO] [1784729764.952560559] [waypoint_follower]: nearest=474, target=478, s=183.59/643.40, projected_segment_index=474, segment_t=0.04, raw_s=183.59, raw_segment_index=474, raw_t=0.04, projection_limited=False, target_s=185.04, target_xy=(95.16,-90.93), lookahead_distance=1.45, corner_angle=0.00, corner_angle_deg=0.0, corner_s=-1.00, corner_distance=-1.00, sharp_corner=False, curve_angle_deg=3.7, curve_distance=-1.00, curve_active=False, target_segment_index=477, target_t=0.66, route_yaw=0.05, dist=1.45, route_d=0.12, lateral_error=0.12, route_heading_error=-0.00, lateral_yaw_rate=0.00, lateral_velocity=0.00, lateral_alignment_allowed=True, motion_valid=True, motion_along=0.41, motion_cross=-0.01, motion_route_angle_deg=-1.3, body_crab_angle_deg=-1.4, drift_stable=0.00, drift_extra_vy=0.000, drift_closing=0.000/0.000, drift_active=False, pose=(93.70,-90.89,0.06), recovery=False, dist_recovery=False, heading_recovery=False, target_alpha=-0.08, heading_control=lookahead_target:-0.08, mode=FOLLOW, state_reason=csv_track, corner_turn=False, corner_heading_error=0.00, curve_heading_error=0.00, heading_yaw_rate=-0.05, vx=0.50, vy=0.00, yaw_rate=-0.05, dir=1, turn_crawl=False
[INFO] [1784729765.952952235] [waypoint_follower]: nearest=475, target=479, s=183.97/643.40, projected_segment_index=475, segment_t=0.01, raw_s=183.97, raw_segment_index=475, raw_t=0.01, projection_limited=False, target_s=185.42, target_xy=(95.54,-90.91), lookahead_distance=1.45, corner_angle=0.04, corner_angle_deg=2.5, corner_s=-1.00, corner_distance=-1.00, sharp_corner=False, curve_angle_deg=3.7, curve_distance=-1.00, curve_active=False, target_segment_index=478, target_t=0.63, route_yaw=0.05, dist=1.46, route_d=0.12, lateral_error=0.12, route_heading_error=0.02, lateral_yaw_rate=0.00, lateral_velocity=0.00, lateral_alignment_allowed=True, motion_valid=True, motion_along=0.40, motion_cross=0.01, motion_route_angle_deg=0.9, body_crab_angle_deg=2.1, drift_stable=0.00, drift_extra_vy=0.000, drift_closing=0.000/0.000, drift_active=False, pose=(94.09,-90.87,0.03), recovery=False, dist_recovery=False, heading_recovery=False, target_alpha=-0.06, heading_control=lookahead_target:-0.06, mode=FOLLOW, state_reason=csv_track, corner_turn=False, corner_heading_error=0.00, curve_heading_error=0.00, heading_yaw_rate=0.00, vx=0.50, vy=0.00, yaw_rate=0.00, dir=1, turn_crawl=False
[INFO] [1784729767.002646825] [waypoint_follower]: nearest=476, target=480, s=184.40/643.40, projected_segment_index=476, segment_t=0.07, raw_s=184.40, raw_segment_index=476, raw_t=0.07, projection_limited=False, target_s=185.85, target_xy=(95.97,-90.89), lookahead_distance=1.45, corner_angle=0.04, corner_angle_deg=2.5, corner_s=-1.00, corner_distance=-1.00, sharp_corner=False, curve_angle_deg=3.7, curve_distance=-1.00, curve_active=False, target_segment_index=479, target_t=0.69, route_yaw=0.05, dist=1.45, route_d=0.12, lateral_error=0.12, route_heading_error=0.00, lateral_yaw_rate=0.00, lateral_velocity=0.00, lateral_alignment_allowed=True, motion_valid=True, motion_along=0.39, motion_cross=-0.00, motion_route_angle_deg=-0.6, body_crab_angle_deg=-0.5, drift_stable=0.00, drift_extra_vy=0.000, drift_closing=0.000/0.000, drift_active=False, pose=(94.51,-90.85,0.05), recovery=False, dist_recovery=False, heading_recovery=False, target_alpha=-0.08, heading_control=lookahead_target:-0.08, mode=FOLLOW, state_reason=csv_track, corner_turn=False, corner_heading_error=0.00, curve_heading_error=0.00, heading_yaw_rate=-0.05, vx=0.50, vy=0.00, yaw_rate=-0.05, dir=1, turn_crawl=False
[INFO] [1784729768.053053752] [waypoint_follower]: nearest=477, target=481, s=184.83/643.40, projected_segment_index=477, segment_t=0.15, raw_s=184.83, raw_segment_index=477, raw_t=0.15, projection_limited=False, target_s=186.28, target_xy=(96.40,-90.88), lookahead_distance=1.45, corner_angle=0.04, corner_angle_deg=2.5, corner_s=-1.00, corner_distance=-1.00, sharp_corner=False, curve_angle_deg=3.7, curve_distance=-1.00, curve_active=False, target_segment_index=480, target_t=0.77, route_yaw=0.05, dist=1.46, route_d=0.13, lateral_error=0.13, route_heading_error=0.01, lateral_yaw_rate=0.00, lateral_velocity=0.00, lateral_alignment_allowed=True, motion_valid=True, motion_along=0.43, motion_cross=0.01, motion_route_angle_deg=1.0, body_crab_angle_deg=1.8, drift_stable=0.00, drift_extra_vy=0.000, drift_closing=0.000/0.000, drift_active=False, pose=(94.95,-90.82,0.04), recovery=False, dist_recovery=False, heading_recovery=False, target_alpha=-0.08, heading_control=lookahead_target:-0.08, mode=FOLLOW, state_reason=csv_track, corner_turn=False, corner_heading_error=0.00, curve_heading_error=0.00, heading_yaw_rate=-0.05, vx=0.50, vy=0.00, yaw_rate=-0.05, dir=1, turn_crawl=False
[INFO] [1784729769.054065739] [waypoint_follower]: nearest=478, target=482, s=185.19/643.40, projected_segment_index=478, segment_t=0.05, raw_s=185.19, raw_segment_index=478, raw_t=0.05, projection_limited=False, target_s=186.64, target_xy=(96.76,-90.88), lookahead_distance=1.45, corner_angle=0.04, corner_angle_deg=2.5, corner_s=-1.00, corner_distance=-1.00, sharp_corner=False, curve_angle_deg=3.7, curve_distance=-1.00, curve_active=False, target_segment_index=481, target_t=0.68, route_yaw=0.05, dist=1.46, route_d=0.13, lateral_error=0.13, route_heading_error=0.05, lateral_yaw_rate=0.00, lateral_velocity=0.00, lateral_alignment_allowed=True, motion_valid=True, motion_along=0.37, motion_cross=0.01, motion_route_angle_deg=1.0, body_crab_angle_deg=3.7, drift_stable=0.00, drift_extra_vy=0.000, drift_closing=0.000/0.000, drift_active=False, pose=(95.31,-90.79,0.01), recovery=False, dist_recovery=False, heading_recovery=False, target_alpha=-0.06, heading_control=lookahead_target:-0.06, mode=FOLLOW, state_reason=csv_track, corner_turn=False, corner_heading_error=0.00, curve_heading_error=0.00, heading_yaw_rate=0.00, vx=0.50, vy=0.00, yaw_rate=0.00, dir=1, turn_crawl=False
[INFO] [1784729770.102603634] [waypoint_follower]: nearest=479, target=483, s=185.64/643.40, projected_segment_index=479, segment_t=0.17, raw_s=185.64, raw_segment_index=479, raw_t=0.17, projection_limited=False, target_s=187.09, target_xy=(97.21,-90.87), lookahead_distance=1.45, corner_angle=0.04, corner_angle_deg=2.5, corner_s=-1.00, corner_distance=-1.00, sharp_corner=False, curve_angle_deg=3.7, curve_distance=-1.00, curve_active=False, target_segment_index=482, target_t=0.80, route_yaw=0.05, dist=1.46, route_d=0.12, lateral_error=0.12, route_heading_error=0.01, lateral_yaw_rate=0.00, lateral_velocity=0.00, lateral_alignment_allowed=True, motion_valid=True, motion_along=0.41, motion_cross=-0.01, motion_route_angle_deg=-0.9, body_crab_angle_deg=-0.3, drift_stable=0.00, drift_extra_vy=0.000, drift_closing=0.000/0.000, drift_active=False, pose=(95.75,-90.78,0.04), recovery=False, dist_recovery=False, heading_recovery=False, target_alpha=-0.11, heading_control=lookahead_target:-0.11, mode=FOLLOW, state_reason=csv_track, corner_turn=False, corner_heading_error=0.00, curve_heading_error=0.00, heading_yaw_rate=-0.07, vx=0.50, vy=0.00, yaw_rate=-0.07, dir=1, turn_crawl=False
[INFO] [1784729771.102655263] [waypoint_follower]: nearest=480, target=484, s=186.04/643.40, projected_segment_index=480, segment_t=0.16, raw_s=186.04, raw_segment_index=480, raw_t=0.16, projection_limited=False, target_s=187.49, target_xy=(97.61,-90.87), lookahead_distance=1.45, corner_angle=0.00, corner_angle_deg=0.0, corner_s=-1.00, corner_distance=-1.00, sharp_corner=False, curve_angle_deg=3.7, curve_distance=-1.00, curve_active=False, target_segment_index=483, target_t=0.79, route_yaw=0.01, dist=1.45, route_d=0.10, lateral_error=0.10, route_heading_error=0.00, lateral_yaw_rate=0.00, lateral_velocity=0.00, lateral_alignment_allowed=True, motion_valid=True, motion_along=0.39, motion_cross=-0.01, motion_route_angle_deg=-1.6, body_crab_angle_deg=-1.6, drift_stable=0.00, drift_extra_vy=0.000, drift_closing=0.000/0.000, drift_active=False, pose=(96.16,-90.79,0.01), recovery=False, dist_recovery=False, heading_recovery=False, target_alpha=-0.07, heading_control=lookahead_target:-0.07, mode=FOLLOW, state_reason=csv_track, corner_turn=False, corner_heading_error=0.00, curve_heading_error=0.00, heading_yaw_rate=0.00, vx=0.50, vy=0.00, yaw_rate=0.00, dir=1, turn_crawl=False
[INFO] [1784729772.102887045] [waypoint_follower]: nearest=481, target=485, s=186.41/643.40, projected_segment_index=481, segment_t=0.09, raw_s=186.41, raw_segment_index=481, raw_t=0.09, projection_limited=False, target_s=187.86, target_xy=(97.98,-90.86), lookahead_distance=1.45, corner_angle=0.00, corner_angle_deg=0.0, corner_s=-1.00, corner_distance=-1.00, sharp_corner=False, curve_angle_deg=3.7, curve_distance=-1.00, curve_active=False, target_segment_index=484, target_t=0.72, route_yaw=0.01, dist=1.45, route_d=0.10, lateral_error=0.10, route_heading_error=0.01, lateral_yaw_rate=0.00, lateral_velocity=0.00, lateral_alignment_allowed=True, motion_valid=True, motion_along=0.38, motion_cross=0.01, motion_route_angle_deg=1.6, body_crab_angle_deg=2.1, drift_stable=0.00, drift_extra_vy=0.000, drift_closing=0.000/0.000, drift_active=False, pose=(96.53,-90.77,0.00), recovery=False, dist_recovery=False, heading_recovery=False, target_alpha=-0.06, heading_control=lookahead_target:-0.06, mode=FOLLOW, state_reason=csv_track, corner_turn=False, corner_heading_error=0.00, curve_heading_error=0.00, heading_yaw_rate=0.00, vx=0.50, vy=0.00, yaw_rate=0.00, dir=1, turn_crawl=False
[INFO] [1784729773.152628099] [waypoint_follower]: nearest=482, target=486, s=186.84/643.40, projected_segment_index=482, segment_t=0.18, raw_s=186.84, raw_segment_index=482, raw_t=0.18, projection_limited=False, target_s=188.29, target_xy=(98.41,-90.86), lookahead_distance=1.45, corner_angle=0.00, corner_angle_deg=0.0, corner_s=-1.00, corner_distance=-1.00, sharp_corner=False, curve_angle_deg=2.5, curve_distance=-1.00, curve_active=False, target_segment_index=485, target_t=0.80, route_yaw=0.01, dist=1.45, route_d=0.10, lateral_error=0.10, route_heading_error=-0.02, lateral_yaw_rate=0.00, lateral_velocity=0.00, lateral_alignment_allowed=True, motion_valid=True, motion_along=0.40, motion_cross=-0.00, motion_route_angle_deg=-0.5, body_crab_angle_deg=-1.7, drift_stable=0.00, drift_extra_vy=0.000, drift_closing=0.000/0.000, drift_active=False, pose=(96.96,-90.77,0.03), recovery=False, dist_recovery=False, heading_recovery=False, target_alpha=-0.09, heading_control=lookahead_target:-0.09, mode=FOLLOW, state_reason=csv_track, corner_turn=False, corner_heading_error=0.00, curve_heading_error=0.00, heading_yaw_rate=-0.06, vx=0.50, vy=0.00, yaw_rate=-0.06, dir=1, turn_crawl=False
[INFO] [1784729774.152659102] [waypoint_follower]: nearest=483, target=487, s=187.25/643.40, projected_segment_index=483, segment_t=0.19, raw_s=187.25, raw_segment_index=483, raw_t=0.19, projection_limited=False, target_s=188.70, target_xy=(98.82,-90.85), lookahead_distance=1.45, corner_angle=0.00, corner_angle_deg=0.0, corner_s=-1.00, corner_distance=-1.00, sharp_corner=False, curve_angle_deg=2.5, curve_distance=-1.00, curve_active=False, target_segment_index=486, target_t=0.82, route_yaw=0.01, dist=1.45, route_d=0.10, lateral_error=0.10, route_heading_error=0.01, lateral_yaw_rate=0.00, lateral_velocity=0.00, lateral_alignment_allowed=True, motion_valid=True, motion_along=0.40, motion_cross=-0.01, motion_route_angle_deg=-1.8, body_crab_angle_deg=-1.4, drift_stable=0.00, drift_extra_vy=0.000, drift_closing=0.000/0.000, drift_active=False, pose=(97.37,-90.77,0.00), recovery=False, dist_recovery=False, heading_recovery=False, target_alpha=-0.06, heading_control=lookahead_target:-0.06, mode=FOLLOW, state_reason=csv_track, corner_turn=False, corner_heading_error=0.00, curve_heading_error=0.00, heading_yaw_rate=0.00, vx=0.50, vy=0.00, yaw_rate=0.00, dir=1, turn_crawl=False
[INFO] [1784729775.152820464] [waypoint_follower]: nearest=484, target=488, s=187.65/643.40, projected_segment_index=484, segment_t=0.19, raw_s=187.65, raw_segment_index=484, raw_t=0.19, projection_limited=False, target_s=189.10, target_xy=(99.22,-90.85), lookahead_distance=1.45, corner_angle=0.00, corner_angle_deg=0.0, corner_s=-1.00, corner_distance=-1.00, sharp_corner=False, curve_angle_deg=2.5, curve_distance=-1.00, curve_active=False, target_segment_index=487, target_t=0.82, route_yaw=0.01, dist=1.45, route_d=0.12, lateral_error=0.12, route_heading_error=0.00, lateral_yaw_rate=0.00, lateral_velocity=0.00, lateral_alignment_allowed=True, motion_valid=True, motion_along=0.38, motion_cross=0.02, motion_route_angle_deg=3.2, body_crab_angle_deg=3.5, drift_stable=0.00, drift_extra_vy=0.000, drift_closing=0.000/0.000, drift_active=False, pose=(97.77,-90.75,0.01), recovery=False, dist_recovery=False, heading_recovery=False, target_alpha=-0.08, heading_control=lookahead_target:-0.08, mode=FOLLOW, state_reason=csv_track, corner_turn=False, corner_heading_error=0.00, curve_heading_error=0.00, heading_yaw_rate=0.00, vx=0.50, vy=0.00, yaw_rate=0.00, dir=1, turn_crawl=False
[INFO] [1784729776.152876990] [waypoint_follower]: nearest=485, target=489, s=188.07/643.40, projected_segment_index=485, segment_t=0.25, raw_s=188.07, raw_segment_index=485, raw_t=0.25, projection_limited=False, target_s=189.52, target_xy=(99.64,-90.85), lookahead_distance=1.45, corner_angle=0.00, corner_angle_deg=0.0, corner_s=-1.00, corner_distance=-1.00, sharp_corner=False, curve_angle_deg=2.5, curve_distance=-1.00, curve_active=False, target_segment_index=488, target_t=0.88, route_yaw=0.01, dist=1.45, route_d=0.09, lateral_error=0.09, route_heading_error=-0.02, lateral_yaw_rate=0.00, lateral_velocity=0.00, lateral_alignment_allowed=True, motion_valid=True, motion_along=0.44, motion_cross=-0.03, motion_route_angle_deg=-3.6, body_crab_angle_deg=-4.6, drift_stable=0.00, drift_extra_vy=0.000, drift_closing=0.000/0.000, drift_active=False, pose=(98.19,-90.77,0.03), recovery=False, dist_recovery=False, heading_recovery=False, target_alpha=-0.08, heading_control=lookahead_target:-0.08, mode=FOLLOW, state_reason=csv_track, corner_turn=False, corner_heading_error=0.00, curve_heading_error=0.00, heading_yaw_rate=0.00, vx=0.50, vy=0.00, yaw_rate=-0.01, dir=1, turn_crawl=False
[INFO] [1784729777.204914007] [waypoint_follower]: nearest=486, target=490, s=188.44/643.40, projected_segment_index=486, segment_t=0.18, raw_s=188.44, raw_segment_index=486, raw_t=0.18, projection_limited=False, target_s=189.89, target_xy=(100.01,-90.84), lookahead_distance=1.45, corner_angle=0.00, corner_angle_deg=0.0, corner_s=-1.00, corner_distance=-1.00, sharp_corner=False, curve_angle_deg=2.5, curve_distance=-1.00, curve_active=False, target_segment_index=489, target_t=0.80, route_yaw=0.01, dist=1.45, route_d=0.11, lateral_error=0.11, route_heading_error=0.00, lateral_yaw_rate=0.00, lateral_velocity=0.00, lateral_alignment_allowed=True, motion_valid=True, motion_along=0.38, motion_cross=0.01, motion_route_angle_deg=1.9, body_crab_angle_deg=2.0, drift_stable=0.00, drift_extra_vy=0.000, drift_closing=0.000/0.000, drift_active=False, pose=(98.56,-90.74,0.01), recovery=False, dist_recovery=False, heading_recovery=False, target_alpha=-0.07, heading_control=lookahead_target:-0.07, mode=FOLLOW, state_reason=csv_track, corner_turn=False, corner_heading_error=0.00, curve_heading_error=0.00, heading_yaw_rate=0.00, vx=0.50, vy=0.00, yaw_rate=0.00, dir=1, turn_crawl=False
[INFO] [1784729778.254092932] [waypoint_follower]: nearest=487, target=491, s=188.87/643.40, projected_segment_index=487, segment_t=0.25, raw_s=188.87, raw_segment_index=487, raw_t=0.25, projection_limited=False, target_s=190.32, target_xy=(100.44,-90.84), lookahead_distance=1.45, corner_angle=0.04, corner_angle_deg=2.1, corner_s=-1.00, corner_distance=-1.00, sharp_corner=False, curve_angle_deg=2.5, curve_distance=-1.00, curve_active=False, target_segment_index=490, target_t=0.87, route_yaw=0.01, dist=1.45, route_d=0.10, lateral_error=0.10, route_heading_error=0.01, lateral_yaw_rate=0.00, lateral_velocity=0.00, lateral_alignment_allowed=True, motion_valid=True, motion_along=0.39, motion_cross=-0.01, motion_route_angle_deg=-1.7, body_crab_angle_deg=-1.2, drift_stable=0.00, drift_extra_vy=0.000, drift_closing=0.000/0.000, drift_active=False, pose=(98.99,-90.75,0.00), recovery=False, dist_recovery=False, heading_recovery=False, target_alpha=-0.06, heading_control=lookahead_target:-0.06, mode=FOLLOW, state_reason=csv_track, corner_turn=False, corner_heading_error=0.00, curve_heading_error=0.00, heading_yaw_rate=0.00, vx=0.50, vy=0.00, yaw_rate=0.00, dir=1, turn_crawl=False
[INFO] [1784729779.252849187] [waypoint_follower]: nearest=488, target=492, s=189.20/643.40, projected_segment_index=488, segment_t=0.08, raw_s=189.20, raw_segment_index=488, raw_t=0.08, projection_limited=False, target_s=190.65, target_xy=(100.77,-90.83), lookahead_distance=1.45, corner_angle=0.04, corner_angle_deg=2.1, corner_s=-1.00, corner_distance=-1.00, sharp_corner=False, curve_angle_deg=2.5, curve_distance=-1.00, curve_active=False, target_segment_index=491, target_t=0.71, route_yaw=0.01, dist=1.45, route_d=0.11, lateral_error=0.11, route_heading_error=-0.00, lateral_yaw_rate=0.00, lateral_velocity=0.00, lateral_alignment_allowed=True, motion_valid=True, motion_along=0.39, motion_cross=0.01, motion_route_angle_deg=1.7, body_crab_angle_deg=1.6, drift_stable=0.00, drift_extra_vy=0.000, drift_closing=0.000/0.000, drift_active=False, pose=(99.32,-90.74,0.01), recovery=False, dist_recovery=False, heading_recovery=False, target_alpha=-0.08, heading_control=lookahead_target:-0.08, mode=FOLLOW, state_reason=csv_track, corner_turn=False, corner_heading_error=0.00, curve_heading_error=0.00, heading_yaw_rate=0.00, vx=0.50, vy=0.00, yaw_rate=0.00, dir=1, turn_crawl=False
[INFO] [1784729780.253177941] [waypoint_follower]: nearest=489, target=492, s=189.52/643.40, projected_segment_index=488, segment_t=0.87, raw_s=189.52, raw_segment_index=488, raw_t=0.87, projection_limited=False, target_s=190.97, target_xy=(101.09,-90.82), lookahead_distance=1.45, corner_angle=0.04, corner_angle_deg=2.1, corner_s=-1.00, corner_distance=-1.00, sharp_corner=False, curve_angle_deg=2.5, curve_distance=-1.00, curve_active=False, target_segment_index=492, target_t=0.50, route_yaw=0.01, dist=1.45, route_d=0.10, lateral_error=0.10, route_heading_error=-0.02, lateral_yaw_rate=0.00, lateral_velocity=0.00, lateral_alignment_allowed=True, motion_valid=True, motion_along=0.39, motion_cross=-0.01, motion_route_angle_deg=-0.8, body_crab_angle_deg=-1.8, drift_stable=0.00, drift_extra_vy=0.000, drift_closing=0.000/0.000, drift_active=False, pose=(99.64,-90.75,0.03), recovery=False, dist_recovery=False, heading_recovery=False, target_alpha=-0.08, heading_control=lookahead_target:-0.08, mode=FOLLOW, state_reason=csv_track, corner_turn=False, corner_heading_error=0.00, curve_heading_error=0.00, heading_yaw_rate=0.00, vx=0.50, vy=0.00, yaw_rate=0.00, dir=1, turn_crawl=False
