id,x,y,yaw,v
160,57.7171278194551,-6.712306924805851,-1.489,0.2
161,57.7491278194551,-7.102306924805852,-1.489,0.2
162,57.78112781945511,-7.493306924805857,-1.489,0.2
163,57.813127819455104,-7.883306924805858,-1.489,0.2
164,57.8451278194551,-8.274306924805856,-1.5708,0.2
165,57.8451278194551,-8.673306924805857,-1.5708,0.2
166,57.8451278194551,-9.071306924805853,-1.5708,0.2
167,57.8451278194551,-9.470306924805854,-1.5708,0.2
168,57.8451278194551,-9.869306924805855,-1.5708,0.2
169,57.8451278194551,-10.267306924805858,-1.5708,0.2
170,57.8451278194551,-10.666306924805852,-1.5708,0.2
171,57.8451278194551,-11.064306924805855,-1.5708,0.2
172,57.8451278194551,-11.463306924805856,-1.5708,0.2
173,57.8451278194551,-11.862306924805857,-1.5708,0.2
174,57.8451278194551,-12.260306924805853,-1.5708,0.2
175,57.8451278194551,-12.659306924805854,-1.5708,0.2
176,57.8451278194551,-13.058306924805855,-1.5708,0.2
177,57.8451278194551,-13.456306924805851,-1.5708,0.2
178,57.8451278194551,-13.855306924805852,-1.5708,0.2
179,57.8451278194551,-14.253306924805855,-1.5708,0.2
180,57.8451278194551,-14.652306924805856,-1.5708,0.2
181,57.8451278194551,-15.05130692480585,-1.5708,0.2
182,57.8451278194551,-15.449306924805853,-1.5708,0.2
183,57.8451278194551,-15.848306924805854,-1.5708,0.2
184,57.8451278194551,-16.247306924805855,-1.5708,0.2
185,57.8451278194551,-16.64530692480586,-1.5708,0.2
186,57.8451278194551,-17.04430692480586,-1.5708,0.2
187,57.8451278194551,-17.442306924805855,-1.5708,0.2
188,57.8451278194551,-17.841306924805856,-1.5708,0.2
189,57.8451278194551,-18.240306924805857,-1.5708,0.2
190,57.8451278194551,-18.638306924805853,-1.5708,0.2
191,57.8451278194551,-19.037306924805854,-1.5708,0.2
192,57.8451278194551,-19.436306924805855,-1.5708,0.2
193,57.8451278194551,-19.83430692480585,-1.5708,0.2
194,57.8451278194551,-20.233306924805852,-1.5708,0.2
195,57.8451278194551,-20.631306924805855,-1.5708,0.2
196,57.8451278194551,-21.03030692480585,-1.5708,0.2
197,57.8451278194551,-21.42930692480585,-1.5708,0.2
198,57.8451278194551,-21.827306924805853,-1.5708,0.2
199,57.8451278194551,-22.226306924805854,-1.5708,0.2
200,57.8451278194551,-22.625306924805855,-1.5708,0.2
201,57.8451278194551,-23.02330692480586,-1.5708,0.2
202,57.8451278194551,-23.42230692480586,-1.5708,0.2
203,57.8451278194551,-23.820306924805855,-1.5708,0.2
204,57.8451278194551,-24.219306924805856,-1.5708,0.2
205,57.8451278194551,-24.618306924805857,-1.5708,0.2
206,57.8451278194551,-25.016306924805853,-1.5708,0.2
207,57.8451278194551,-25.415306924805854,-1.5708,0.2
208,57.8451278194551,-25.814306924805855,-1.5708,0.2
209,57.8451278194551,-26.21230692480585,-1.5708,0.2
210,57.8451278194551,-26.611306924805852,-1.5708,0.2
211,57.8451278194551,-27.009306924805855,-1.5708,0.2
212,57.8451278194551,-27.40830692480585,-1.5708,0.2
213,57.8451278194551,-27.80730692480585,-1.5708,0.2
214,57.8451278194551,-28.205306924805853,-1.5708,0.2
215,57.8451278194551,-28.604306924805854,-1.5708,0.2
216,57.8451278194551,-29.003306924805855,-1.5708,0.2
217,57.8451278194551,-29.40130692480586,-1.5708,0.2
218,57.8451278194551,-29.80030692480586,-1.5708,0.2
219,57.8451278194551,-30.198306924805856,-1.5708,0.2
