[INFO] [1784986359.573132380] [waypoint_follower]: nearest=115, target=117, dist=0.77, alpha=0.04, vx=0.50, yaw_rate=0.04, dir=1
[INFO] [1784986360.572770719] [waypoint_follower]: nearest=116, target=118, dist=0.77, alpha=0.02, vx=0.50, yaw_rate=0.02, dir=1
[INFO] [1784986361.622535245] [waypoint_follower]: nearest=118, target=120, dist=1.18, alpha=-0.08, vx=0.50, yaw_rate=-0.07, dir=1
[INFO] [1784986362.622546746] [waypoint_follower]: nearest=119, target=121, dist=1.19, alpha=-0.02, vx=0.50, yaw_rate=-0.02, dir=1
[INFO] [1784986363.623809958] [waypoint_follower]: nearest=120, target=122, dist=1.14, alpha=0.08, vx=0.50, yaw_rate=0.07, dir=1
[INFO] [1784986364.674167702] [waypoint_follower]: nearest=121, target=123, dist=1.06, alpha=-0.02, vx=0.50, yaw_rate=-0.02, dir=1
[INFO] [1784986365.674328369] [waypoint_follower]: nearest=122, target=124, dist=1.11, alpha=-0.17, vx=0.50, yaw_rate=-0.15, dir=1
[INFO] [1784986366.723201698] [waypoint_follower]: nearest=123, target=125, dist=1.06, alpha=-0.21, vx=0.50, yaw_rate=-0.19, dir=1
[INFO] [1784986367.773024263] [waypoint_follower]: nearest=124, target=126, dist=1.05, alpha=-0.14, vx=0.50, yaw_rate=-0.13, dir=1
[INFO] [1784986368.822586737] [waypoint_follower]: nearest=125, target=127, dist=1.00, alpha=-0.06, vx=0.50, yaw_rate=-0.05, dir=1
[INFO] [1784986369.824407300] [waypoint_follower]: nearest=126, target=128, dist=0.98, alpha=0.00, vx=0.50, yaw_rate=0.00, dir=1
[INFO] [1784986370.875461765] [waypoint_follower]: nearest=127, target=129, dist=0.88, alpha=-0.06, vx=0.50, yaw_rate=-0.05, dir=1
[INFO] [1784986371.873521566] [waypoint_follower]: nearest=128, target=130, dist=0.88, alpha=-0.13, vx=0.50, yaw_rate=-0.12, dir=1
[INFO] [1784986372.922613356] [waypoint_follower]: nearest=129, target=131, dist=0.80, alpha=-0.10, vx=0.50, yaw_rate=-0.09, dir=1
[INFO] [1784986373.972577292] [waypoint_follower]: nearest=130, target=132, dist=0.75, alpha=-0.05, vx=0.50, yaw_rate=-0.04, dir=1
[INFO] [1784986374.973406107] [waypoint_follower]: nearest=131, target=133, dist=0.77, alpha=-0.10, vx=0.50, yaw_rate=-0.09, dir=1
[INFO] [1784986376.022941157] [waypoint_follower]: nearest=133, target=135, dist=1.16, alpha=-0.06, vx=0.50, yaw_rate=-0.05, dir=1
[INFO] [1784986377.023256891] [waypoint_follower]: nearest=134, target=136, dist=1.18, alpha=-0.12, vx=0.50, yaw_rate=-0.11, dir=1
[INFO] [1784986378.072737535] [waypoint_follower]: nearest=135, target=137, dist=1.19, alpha=-0.10, vx=0.50, yaw_rate=-0.09, dir=1
[INFO] [1784986379.073067311] [waypoint_follower]: nearest=136, target=138, dist=1.20, alpha=-0.11, vx=0.50, yaw_rate=-0.10, dir=1
[INFO] [1784986380.072718353] [waypoint_follower]: nearest=136, target=138, dist=0.73, alpha=-0.06, vx=0.50, yaw_rate=-0.06, dir=1
[INFO] [1784986381.072739471] [waypoint_follower]: nearest=137, target=139, dist=0.72, alpha=-0.03, vx=0.50, yaw_rate=-0.03, dir=1
[INFO] [1784986382.122776448] [waypoint_follower]: nearest=139, target=141, dist=1.14, alpha=0.01, vx=0.50, yaw_rate=0.01, dir=1
[INFO] [1784986383.122889915] [waypoint_follower]: nearest=140, target=142, dist=1.14, alpha=0.02, vx=0.50, yaw_rate=0.02, dir=1
[INFO] [1784986384.173168657] [waypoint_follower]: nearest=141, target=143, dist=1.02, alpha=0.03, vx=0.50, yaw_rate=0.03, dir=1
[INFO] [1784986385.223017284] [waypoint_follower]: nearest=142, target=144, dist=1.04, alpha=-0.02, vx=0.50, yaw_rate=-0.01, dir=1
[INFO] [1784986386.273413178] [waypoint_follower]: nearest=143, target=145, dist=1.07, alpha=-0.06, vx=0.50, yaw_rate=-0.05, dir=1
[INFO] [1784986387.322588174] [waypoint_follower]: nearest=144, target=146, dist=0.97, alpha=-0.12, vx=0.50, yaw_rate=-0.11, dir=1
[INFO] [1784986388.322917172] [waypoint_follower]: nearest=145, target=147, dist=0.96, alpha=-0.15, vx=0.50, yaw_rate=-0.13, dir=1
[INFO] [1784986389.322899832] [waypoint_follower]: nearest=146, target=148, dist=0.91, alpha=-0.21, vx=0.50, yaw_rate=-0.19, dir=1
[INFO] [1784986390.374804929] [waypoint_follower]: nearest=147, target=149, dist=0.90, alpha=-0.15, vx=0.50, yaw_rate=-0.13, dir=1
[INFO] [1784986391.422819037] [waypoint_follower]: nearest=148, target=150, dist=0.78, alpha=-0.12, vx=0.50, yaw_rate=-0.11, dir=1
[INFO] [1784986392.423363743] [waypoint_follower]: nearest=149, target=151, dist=0.82, alpha=-0.07, vx=0.50, yaw_rate=-0.07, dir=1
[INFO] [1784986393.424087252] [waypoint_follower]: nearest=150, target=152, dist=0.77, alpha=-0.09, vx=0.50, yaw_rate=-0.08, dir=1
[INFO] [1784986394.472839733] [waypoint_follower]: nearest=151, target=153, dist=0.84, alpha=-0.05, vx=0.50, yaw_rate=-0.04, dir=1
[INFO] [1784986395.522428229] [waypoint_follower]: nearest=153, target=155, dist=1.14, alpha=0.02, vx=0.50, yaw_rate=0.02, dir=1
[INFO] [1784986396.522801203] [waypoint_follower]: nearest=153, target=155, dist=0.69, alpha=-0.01, vx=0.50, yaw_rate=-0.01, dir=1
[INFO] [1784986397.572503554] [waypoint_follower]: nearest=154, target=156, dist=0.69, alpha=-0.08, vx=0.50, yaw_rate=-0.07, dir=1
[INFO] [1784986398.574186398] [waypoint_follower]: nearest=156, target=158, dist=1.07, alpha=-0.02, vx=0.50, yaw_rate=-0.02, dir=1
[INFO] [1784986399.623117832] [waypoint_follower]: nearest=156, target=158, dist=0.80, alpha=-0.04, vx=0.50, yaw_rate=-0.04, dir=1
[INFO] [1784986400.672672346] [waypoint_follower]: nearest=158, target=160, dist=0.96, alpha=0.03, vx=0.50, yaw_rate=0.03, dir=1
[INFO] [1784986401.673460856] [waypoint_follower]: nearest=159, target=161, dist=0.97, alpha=-0.02, vx=0.50, yaw_rate=-0.02, dir=1
[INFO] [1784986402.722563089] [waypoint_follower]: nearest=160, target=162, dist=0.91, alpha=-0.15, vx=0.50, yaw_rate=-0.13, dir=1
[INFO] [1784986403.772725315] [waypoint_follower]: nearest=161, target=163, dist=0.79, alpha=-0.09, vx=0.50, yaw_rate=-0.08, dir=1
[INFO] [1784986404.822639320] [waypoint_follower]: nearest=162, target=164, dist=0.81, alpha=-0.05, vx=0.50, yaw_rate=-0.04, dir=1
[INFO] [1784986405.822884691] [waypoint_follower]: nearest=163, target=165, dist=0.78, alpha=-0.03, vx=0.50, yaw_rate=-0.03, dir=1
[INFO] [1784986406.822807021] [waypoint_follower]: nearest=164, target=166, dist=0.71, alpha=0.03, vx=0.50, yaw_rate=0.02, dir=1
[INFO] [1784986407.822809047] [waypoint_follower]: nearest=166, target=168, dist=1.16, alpha=-0.00, vx=0.50, yaw_rate=-0.00, dir=1
[INFO] [1784986408.823260895] [waypoint_follower]: nearest=166, target=168, dist=0.76, alpha=-0.01, vx=0.50, yaw_rate=-0.01, dir=1
[INFO] [1784986409.824466898] [waypoint_follower]: nearest=167, target=169, dist=0.75, alpha=-0.03, vx=0.50, yaw_rate=-0.02, dir=1
[INFO] [1784986410.874080648] [waypoint_follower]: nearest=169, target=171, dist=1.07, alpha=0.00, vx=0.50, yaw_rate=0.00, dir=1
[INFO] [1784986411.922704483] [waypoint_follower]: nearest=170, target=172, dist=0.95, alpha=0.01, vx=0.50, yaw_rate=0.01, dir=1
[INFO] [1784986412.922792718] [waypoint_follower]: nearest=171, target=173, dist=0.99, alpha=-0.02, vx=0.50, yaw_rate=-0.02, dir=1
[INFO] [1784986413.923397049] [waypoint_follower]: nearest=172, target=174, dist=0.90, alpha=-0.04, vx=0.50, yaw_rate=-0.03, dir=1
[INFO] [1784986414.972899006] [waypoint_follower]: nearest=173, target=175, dist=0.79, alpha=0.01, vx=0.50, yaw_rate=0.01, dir=1
[INFO] [1784986415.973555748] [waypoint_follower]: nearest=174, target=176, dist=0.82, alpha=0.02, vx=0.50, yaw_rate=0.02, dir=1
[INFO] [1784986417.022685460] [waypoint_follower]: nearest=175, target=177, dist=0.67, alpha=0.03, vx=0.50, yaw_rate=0.03, dir=1
