[rosmaster.master][INFO] 2023-09-05 15:02:37,590: +SERVICE [/camera/realsense2_camera/reset] /camera/realsense2_camera_manager http://ubuntu:35899/
[rosmaster.master][INFO] 2023-09-05 15:02:37,625: +PUB [/camera/realsense2_camera_manager/bond] /camera/realsense2_camera http://ubuntu:44125/
[rosmaster.master][INFO] 2023-09-05 15:02:37,629: +SUB [/camera/realsense2_camera_manager/bond] /camera/realsense2_camera http://ubuntu:44125/
[rosmaster.master][INFO] 2023-09-05 15:02:37,632: publisherUpdate[/camera/realsense2_camera_manager/bond] -> http://ubuntu:35899/ ['http://ubuntu:35899/', 'http://ubuntu:44125/']
[rosmaster.master][INFO] 2023-09-05 15:02:37,634: publisherUpdate[/camera/realsense2_camera_manager/bond] -> http://ubuntu:35899/ ['http://ubuntu:35899/', 'http://ubuntu:44125/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-05 15:02:37,849: +PUB [/tf_static] /camera/realsense2_camera_manager http://ubuntu:35899/
[rosmaster.master][INFO] 2023-09-05 15:02:37,850: +PUB [/tf] /camera/realsense2_camera_manager http://ubuntu:35899/
[rosmaster.master][INFO] 2023-09-05 15:02:41,143: +PUB [/camera/stereo_module/parameter_descriptions] /camera/realsense2_camera_manager http://ubuntu:35899/
[rosmaster.master][INFO] 2023-09-05 15:02:41,146: +PUB [/camera/stereo_module/parameter_updates] /camera/realsense2_camera_manager http://ubuntu:35899/
[rosmaster.master][INFO] 2023-09-05 15:02:41,147: +SERVICE [/camera/stereo_module/set_parameters] /camera/realsense2_camera_manager http://ubuntu:35899/
[rosmaster.master][INFO] 2023-09-05 15:02:42,696: +PUB [/camera/rgb_camera/parameter_descriptions] /camera/realsense2_camera_manager http://ubuntu:35899/
[rosmaster.master][INFO] 2023-09-05 15:02:42,697: +PUB [/camera/rgb_camera/parameter_updates] /camera/realsense2_camera_manager http://ubuntu:35899/
[rosmaster.master][INFO] 2023-09-05 15:02:42,701: +SERVICE [/camera/rgb_camera/set_parameters] /camera/realsense2_camera_manager http://ubuntu:35899/
[rosmaster.master][INFO] 2023-09-05 15:02:42,711: +PUB [/camera/motion_module/parameter_descriptions] /camera/realsense2_camera_manager http://ubuntu:35899/
[rosmaster.master][INFO] 2023-09-05 15:02:42,714: +PUB [/camera/motion_module/parameter_updates] /camera/realsense2_camera_manager http://ubuntu:35899/
[rosmaster.master][INFO] 2023-09-05 15:02:42,715: +SERVICE [/camera/motion_module/set_parameters] /camera/realsense2_camera_manager http://ubuntu:35899/
[rosmaster.master][INFO] 2023-09-05 15:02:42,724: +PUB [/diagnostics] /camera/realsense2_camera_manager http://ubuntu:35899/
[rosmaster.master][INFO] 2023-09-05 15:02:42,726: +CACHEDPARAM [/camera/realsense2_camera_manager/diagnostic_period] by /camera/realsense2_camera_manager
[rosmaster.master][INFO] 2023-09-05 15:02:42,739: +PUB [/camera/depth/image_rect_raw/compressedDepth] /camera/realsense2_camera_manager http://ubuntu:35899/
[rosmaster.master][INFO] 2023-09-05 15:02:42,741: +SERVICE [/camera/depth/image_rect_raw/compressedDepth/set_parameters] /camera/realsense2_camera_manager http://ubuntu:35899/
[rosmaster.master][INFO] 2023-09-05 15:02:42,742: +PUB [/camera/depth/image_rect_raw/compressedDepth/parameter_descriptions] /camera/realsense2_camera_manager http://ubuntu:35899/
[rosmaster.master][INFO] 2023-09-05 15:02:42,743: +PUB [/camera/depth/image_rect_raw/compressedDepth/parameter_updates] /camera/realsense2_camera_manager http://ubuntu:35899/
[rosmaster.master][INFO] 2023-09-05 15:02:42,753: +PARAM [/camera/depth/image_rect_raw/compressedDepth/format] by /camera/realsense2_camera_manager
[rosmaster.master][INFO] 2023-09-05 15:02:42,754: +PARAM [/camera/depth/image_rect_raw/compressedDepth/depth_max] by /camera/realsense2_camera_manager
[rosmaster.master][INFO] 2023-09-05 15:02:42,755: +PARAM [/camera/depth/image_rect_raw/compressedDepth/depth_quantization] by /camera/realsense2_camera_manager
[rosmaster.master][INFO] 2023-09-05 15:02:42,756: +PARAM [/camera/depth/image_rect_raw/compressedDepth/png_level] by /camera/realsense2_camera_manager
[rosmaster.master][INFO] 2023-09-05 15:02:42,759: +PARAM [/camera/depth/image_rect_raw/compressedDepth/format] by /camera/realsense2_camera_manager
[rosmaster.master][INFO] 2023-09-05 15:02:42,761: +PARAM [/camera/depth/image_rect_raw/compressedDepth/depth_max] by /camera/realsense2_camera_manager
[rosmaster.master][INFO] 2023-09-05 15:02:42,762: +PARAM [/camera/depth/image_rect_raw/compressedDepth/depth_quantization] by /camera/realsense2_camera_manager
