id,x,y,yaw,v
402,101.124445,-89.517759,-0.060825155,0.200
403,101.579701,-89.550157,-0.053085202,0.200
404,102.075528,-89.584633,-0.044246459,0.200
405,102.525210,-89.588782,-0.038069433,0.200
406,103.007075,-89.601907,-0.034598771,0.200
407,103.485269,-89.639905,-0.026066606,0.200
408,103.955259,-89.650284,-0.015024577,0.200
409,104.404548,-89.673469,-0.019620420,0.200
410,104.871268,-89.677400,-0.005682045,0.200
411,105.330599,-89.684209,-0.000567472,0.200
412,105.817967,-89.685526,-0.003547070,0.200
413,106.277473,-89.684679,0.002040404,0.200
414,106.722301,-89.702180,0.000809640,0.200
415,107.170324,-89.693017,0.005195383,0.200
416,107.666351,-89.702389,0.002479922,0.200
417,108.145443,-89.691238,0.009953860,0.200
418,108.657057,-89.702162,0.013564818,0.200
419,109.174000,-89.689666,0.027171891,0.200
420,109.705121,-89.662436,0.036499698,0.200
421,110.155770,-89.653685,0.041676079,0.200
422,110.603295,-89.622511,0.051437421,0.200
423,111.069869,-89.599916,0.053657681,0.200
424,111.542376,-89.562488,0.061465053,0.200
425,111.993674,-89.537457,0.062962537,0.200
426,112.473487,-89.508061,0.068256805,0.200
427,112.934358,-89.499132,0.068138212,0.200
428,113.376810,-89.449856,0.078963295,0.200
429,113.899127,-89.407373,0.077673343,0.200
430,114.396487,-89.396363,0.078585737,0.200
431,114.886771,-89.339734,0.076972257,0.200
432,115.353105,-89.271966,0.081020163,0.200
433,115.826564,-89.240265,0.082157334,0.200
434,116.303063,-89.190259,0.081943146,0.200
435,116.816422,-89.140531,0.086438290,0.200
436,117.306345,-89.088739,0.083963857,0.200
437,117.784079,-89.048083,0.087818068,0.200
438,118.230235,-89.009691,0.095148036,0.200
439,118.726845,-88.939940,0.095835479,0.200
440,119.216902,-88.885868,0.100452962,0.200
441,119.697699,-88.838936,0.103585955,0.200
442,120.151944,-88.811272,0.024485392,0.200
443,120.680689,-88.824467,-0.011291739,0.200
444,121.178160,-88.839634,-0.007880811,0.200
445,121.739467,-88.827748,0.008491229,0.200
446,122.228880,-88.808763,0.007181065,0.200
447,122.697044,-88.822796,0.006839985,0.200
448,123.150110,-88.792759,0.009551500,0.200
449,123.659887,-88.796318,0.014005894,0.200
450,124.147858,-88.801913,0.018479412,0.200
451,124.666569,-88.809401,0.023303723,0.200
452,125.169212,-88.773841,0.030397720,0.200
453,125.701364,-88.753667,0.036631451,0.200
454,126.180053,-88.734914,0.033670943,0.200
455,126.694644,-88.706392,0.029396353,0.200
456,127.213536,-88.691405,0.032725970,0.200
457,127.726896,-88.666039,0.041696129,0.200
458,128.221497,-88.637404,0.036446847,0.200
459,128.651593,-88.637492,0.033857573,0.200
460,129.250736,-88.598500,0.041569267,0.200
461,129.742789,-88.564902,0.042010056,0.200
462,130.270100,-88.556903,0.041315890,0.200
463,130.797350,-88.545529,0.039474300,0.200
464,131.260383,-88.571598,0.041977883,0.200
465,131.771371,-88.521377,0.039131005,0.200
466,132.298072,-88.490594,0.032865181,0.200
467,132.799370,-88.490228,0.038253893,0.200
468,133.293827,-88.464384,0.029369346,0.200
469,133.813540,-88.462410,-0.035117971,0.200
470,134.314810,-88.582715,-0.186813119,0.200
471,134.808246,-88.660653,-0.178733495,0.200
472,135.277714,-88.756582,-0.178669286,0.200
473,135.795673,-88.833554,-0.176740099,0.200
474,136.372157,-88.963586,-0.177021205,0.200
475,136.850301,-89.055285,-0.173961668,0.200
476,137.330114,-89.142461,-0.173224640,0.200
477,137.796374,-89.213562,-0.157048721,0.200
478,138.306116,-89.295160,-0.152292749,0.200
479,138.755387,-89.388881,-0.204964297,0.200
480,139.238801,-89.576072,-0.392496059,0.200
481,139.759852,-89.780047,-0.389004562,0.200
482,140.210194,-89.979530,-0.385155107,0.200
483,140.662839,-90.174356,-0.383227026,0.200
484,141.091641,-90.364346,-0.493434112,0.200
485,141.497566,-90.595601,-0.528190220,0.200
486,141.898285,-90.841838,-0.531070079,0.200
487,142.311768,-91.089766,-0.528461713,0.200
488,142.689408,-91.277852,-0.527406635,0.200
489,143.078545,-91.531991,-0.527081844,0.200
490,143.506806,-91.787771,-0.525801199,0.200
491,143.942704,-92.035869,-0.540768262,0.200
492,144.349027,-92.312446,-0.568571671,0.200
493,144.681343,-92.600381,-0.677954940,0.200
494,145.046193,-92.907812,-0.674302101,0.200
495,145.453395,-93.221305,-0.671474067,0.200
496,145.903116,-93.578302,-0.671491873,0.200
497,146.278020,-93.872549,-0.674170186,0.200
498,146.669576,-94.182359,-0.668759759,0.200
499,147.158082,-94.586487,-0.671520445,0.200
500,147.548878,-94.877578,-0.668122472,0.200
501,147.948605,-95.207891,-0.661011305,0.200
502,148.332441,-95.507293,-0.659359031,0.200
503,148.804581,-95.877829,-0.659839695,0.200
504,149.204672,-96.176017,-0.664528465,0.200
505,149.620465,-96.464042,-0.663252992,0.200
506,149.997986,-96.800319,-0.658642037,0.200
507,150.414209,-97.075936,-0.647346772,0.200
508,150.791126,-97.372650,-0.641762705,0.200
509,151.230479,-97.678566,-0.648286221,0.200
510,151.685940,-98.057230,-0.643079165,0.200
511,152.085710,-98.328214,-0.634218951,0.200
512,152.496030,-98.648453,-0.636493838,0.200
513,152.894164,-98.958952,-0.636978550,0.200
514,153.295553,-99.253720,-0.642536660,0.200
515,153.696778,-99.519541,-0.638081109,0.200
516,154.086279,-99.831696,-0.647941495,0.200
517,154.470707,-100.144375,-0.670650745,0.200
518,154.839675,-100.433084,-0.694120872,0.200
519,155.179134,-100.784857,-0.775471001,0.200
520,155.523779,-101.091099,-0.777485379,0.200
521,155.900405,-101.463138,-0.769626168,0.200
522,156.237633,-101.793500,-0.769303168,0.200
523,156.589435,-102.099534,-0.767762146,0.200
524,156.944764,-102.393349,-0.763290032,0.200
525,157.286504,-102.762193,-0.762989426,0.200
526,157.649119,-103.094151,-0.765518692,0.200
527,157.992508,-103.437868,-0.760775323,0.200
528,158.345230,-103.773718,-0.755430680,0.200
529,158.704321,-104.104588,-0.753352073,0.200
530,159.060367,-104.415328,-0.749773797,0.200
531,159.440057,-104.711251,-0.750007910,0.200
532,159.792588,-105.037730,-0.746698942,0.200
533,160.132689,-105.372450,-0.744538634,0.200
534,160.494031,-105.675345,-0.740932600,0.200
535,160.843890,-106.011364,-0.740755954,0.200
536,161.195655,-106.341737,-0.738082848,0.200
537,161.545624,-106.714483,-0.738755956,0.200
538,161.879151,-107.026106,-0.791280562,0.200
539,162.186106,-107.349633,-0.838047439,0.200
540,162.509519,-107.667313,-0.835962351,0.200
541,162.826257,-108.019678,-0.837497299,0.200
542,163.145408,-108.419362,-0.837435158,0.200
543,163.481373,-108.752793,-0.827056377,0.200
544,163.795350,-109.107539,-0.821780973,0.200
545,164.132224,-109.471518,-0.812319885,0.200
546,164.473451,-109.799096,-0.822838684,0.200
547,164.799585,-110.107813,-0.816723532,0.200
548,165.124381,-110.494711,-0.808149947,0.200
549,165.451308,-110.856485,-0.808510757,0.200
550,165.769202,-111.198109,-0.848134213,0.200
551,166.037881,-111.595905,-0.926840312,0.200
552,166.321643,-111.999264,-0.918632729,0.200
553,166.612155,-112.354683,-0.913525219,0.200
554,166.914719,-112.700054,-0.910059835,0.200
555,167.233131,-113.096141,-0.902491477,0.200
556,167.510841,-113.496647,-0.917129326,0.200
557,167.784282,-113.855514,-0.936991282,0.200
558,168.084603,-114.240580,-0.928631888,0.200
559,168.386460,-114.633667,-0.919863021,0.200
560,168.674121,-115.026256,-0.917904544,0.200
561,168.965487,-115.405509,-0.916455638,0.200
562,169.251724,-115.807760,-0.927223694,0.200
563,169.474546,-116.170559,-1.085219240,0.200
564,169.684748,-116.579311,-1.095160932,0.200
565,169.924661,-116.983802,-1.090938303,0.200
566,170.134344,-117.400901,-1.092764523,0.200
567,170.317304,-117.779260,-1.093246712,0.200
568,170.523582,-118.135424,-1.074151565,0.200
569,170.732040,-118.538552,-1.079868686,0.200
570,170.952672,-118.965586,-1.075613426,0.200
571,171.138749,-119.333759,-1.059765260,0.200
572,171.373818,-119.779147,-1.050692043,0.200
573,171.623168,-120.210540,-1.054378176,0.200
574,171.858064,-120.648964,-1.052116165,0.200
575,172.117122,-121.085061,-1.046622708,0.200
576,172.367776,-121.504522,-1.048245346,0.200
577,172.602792,-121.905885,-1.040247858,0.200
578,172.843185,-122.332919,-1.062704730,0.200
579,173.085182,-122.731692,-1.063320275,0.200
580,173.252192,-123.156155,-1.171643739,0.200
581,173.460544,-123.563409,-1.163938181,0.200
582,173.634130,-124.000196,-1.159898449,0.200
583,173.822489,-124.412178,-1.152755371,0.200
584,174.005667,-124.845873,-1.158319994,0.200
585,174.178878,-125.275570,-1.156699443,0.200
586,174.376116,-125.678087,-1.162919665,0.200
587,174.570536,-126.091044,-1.181233624,0.200
588,174.675394,-126.502274,-1.279656076,0.200
589,174.785477,-126.931789,-1.305368512,0.200
590,174.913034,-127.329747,-1.301022671,0.200
591,175.004915,-127.761724,-1.304285352,0.200
