1784731516.085314 [0] waypoint_f: config: //CycloneDDS/Domain/General: 'NetworkInterfaceAddress': deprecated element (file:///tmp/go2_cyclonedds_eth0.xml line 4)
[INFO] [1784732286.654675729] [waypoint_follower]: nearest=897, target=901, s=343.91/643.40, projected_segment_index=897, segment_t=0.41, raw_s=343.91, raw_segment_index=897, raw_t=0.41, projection_limited=False, target_s=345.36, target_xy=(150.72,-218.29), lookahead_distance=1.45, corner_angle=0.00, corner_angle_deg=0.0, corner_s=-1.00, corner_distance=-1.00, sharp_corner=False, curve_angle_deg=2.1, curve_distance=-1.00, curve_active=False, target_segment_index=901, target_t=0.04, route_yaw=-1.50, dist=1.46, route_d=0.18, lateral_error=-0.18, route_heading_error=-0.22, lateral_yaw_rate=0.01, lateral_velocity=0.15, lateral_alignment_allowed=True, motion_valid=True, motion_along=0.49, motion_cross=0.01, motion_route_angle_deg=0.7, body_crab_angle_deg=-12.1, drift_stable=32.85, drift_extra_vy=0.035, drift_closing=0.006/0.033, drift_active=True, pose=(150.44,-216.86,-1.28), recovery=False, dist_recovery=False, heading_recovery=False, target_alpha=-0.10, heading_control=lookahead_target:-0.10, mode=FOLLOW, state_reason=csv_track, corner_turn=False, corner_heading_error=0.00, curve_heading_error=0.00, heading_yaw_rate=-0.06, vx=0.50, vy=0.15, yaw_rate=-0.05, dir=1, turn_crawl=False
[INFO] [1784732287.654609121] [waypoint_follower]: nearest=899, target=902, s=344.41/643.40, projected_segment_index=898, segment_t=0.66, raw_s=344.41, raw_segment_index=898, raw_t=0.66, projection_limited=False, target_s=345.86, target_xy=(150.75,-218.79), lookahead_distance=1.45, corner_angle=1.22, corner_angle_deg=70.1, corner_s=346.15, corner_distance=1.74, sharp_corner=True, curve_angle_deg=2.1, curve_distance=-1.00, curve_active=False, target_segment_index=902, target_t=0.38, route_yaw=-1.50, dist=1.46, route_d=0.18, lateral_error=-0.18, route_heading_error=-0.17, lateral_yaw_rate=0.01, lateral_velocity=0.14, lateral_alignment_allowed=True, motion_valid=True, motion_along=0.51, motion_cross=0.01, motion_route_angle_deg=0.6, body_crab_angle_deg=-8.9, drift_stable=33.85, drift_extra_vy=0.024, drift_closing=0.006/0.033, drift_active=True, pose=(150.47,-217.35,-1.33), recovery=False, dist_recovery=False, heading_recovery=False, target_alpha=-0.04, heading_control=lookahead_target:-0.04, mode=FOLLOW, state_reason=csv_track, corner_turn=False, corner_heading_error=0.00, curve_heading_error=0.00, heading_yaw_rate=0.00, vx=0.50, vy=0.14, yaw_rate=0.01, dir=1, turn_crawl=False
[INFO] [1784732288.354033482] [waypoint_follower]: follow_state FOLLOW -> APPROACH_CORNER: corner_ahead
[INFO] [1784732288.704519447] [waypoint_follower]: nearest=900, target=904, s=344.88/643.40, projected_segment_index=899, segment_t=0.81, raw_s=344.88, raw_segment_index=899, raw_t=0.81, projection_limited=False, target_s=346.20, target_xy=(150.82,-219.09), lookahead_distance=1.32, corner_angle=1.22, corner_angle_deg=70.1, corner_s=346.15, corner_distance=1.27, sharp_corner=True, curve_angle_deg=2.1, curve_distance=-1.00, curve_active=False, target_segment_index=904, target_t=0.35, route_yaw=-1.50, dist=1.31, route_d=0.18, lateral_error=-0.18, route_heading_error=-0.23, lateral_yaw_rate=0.01, lateral_velocity=0.00, lateral_alignment_allowed=False, motion_valid=True, motion_along=0.47, motion_cross=0.01, motion_route_angle_deg=0.8, body_crab_angle_deg=-12.1, drift_stable=0.00, drift_extra_vy=0.000, drift_closing=0.000/0.000, drift_active=False, pose=(150.50,-217.82,-1.28), recovery=False, dist_recovery=False, heading_recovery=False, target_alpha=-0.05, heading_control=lookahead_target:-0.05, mode=APPROACH_CORNER, state_reason=corner_ahead, corner_turn=False, corner_heading_error=0.00, curve_heading_error=0.00, heading_yaw_rate=0.00, vx=0.40, vy=0.00, yaw_rate=0.01, dir=1, turn_crawl=False
[INFO] [1784732289.654972083] [waypoint_follower]: follow_state APPROACH_CORNER -> CORNER: corner_window
[INFO] [1784732289.704867655] [waypoint_follower]: nearest=901, target=906, s=345.26/643.40, projected_segment_index=900, segment_t=0.77, raw_s=345.26, raw_segment_index=900, raw_t=0.77, projection_limited=False, target_s=346.50, target_xy=(151.11,-219.06), lookahead_distance=1.24, corner_angle=1.22, corner_angle_deg=70.1, corner_s=346.15, corner_distance=0.89, sharp_corner=True, curve_angle_deg=2.1, curve_distance=-1.00, curve_active=False, target_segment_index=905, target_t=0.70, route_yaw=-1.50, dist=1.07, route_d=0.24, lateral_error=-0.24, route_heading_error=-0.21, lateral_yaw_rate=0.00, lateral_velocity=0.00, lateral_alignment_allowed=False, motion_valid=True, motion_along=0.39, motion_cross=-0.06, motion_route_angle_deg=-8.1, body_crab_angle_deg=-20.4, drift_stable=0.00, drift_extra_vy=0.000, drift_closing=0.000/0.000, drift_active=False, pose=(150.47,-218.20,-1.29), recovery=False, dist_recovery=False, heading_recovery=False, target_alpha=0.36, heading_control=csv_target+corner_tangent:0.55, mode=CORNER, state_reason=corner_window, corner_turn=True, corner_heading_error=1.01, curve_heading_error=0.00, heading_yaw_rate=0.36, vx=0.34, vy=0.00, yaw_rate=0.11, dir=1, turn_crawl=True
[INFO] [1784732290.705604187] [waypoint_follower]: nearest=901, target=906, s=345.54/643.40, projected_segment_index=901, segment_t=0.47, raw_s=345.54, raw_segment_index=901, raw_t=0.47, projection_limited=False, target_s=346.50, target_xy=(151.11,-219.06), lookahead_distance=0.96, corner_angle=1.22, corner_angle_deg=70.1, corner_s=346.15, corner_distance=0.61, sharp_corner=True, curve_angle_deg=0.0, curve_distance=-1.00, curve_active=False, target_segment_index=905, target_t=0.70, route_yaw=-1.50, dist=0.83, route_d=0.21, lateral_error=-0.21, route_heading_error=-0.38, lateral_yaw_rate=0.00, lateral_velocity=0.00, lateral_alignment_allowed=False, motion_valid=True, motion_along=0.29, motion_cross=0.02, motion_route_angle_deg=4.3, body_crab_angle_deg=-17.5, drift_stable=0.00, drift_extra_vy=0.000, drift_closing=0.000/0.000, drift_active=False, pose=(150.52,-218.48,-1.12), recovery=False, dist_recovery=False, heading_recovery=False, target_alpha=0.34, heading_control=csv_target+corner_tangent:0.49, mode=CORNER, state_reason=corner_window, corner_turn=True, corner_heading_error=0.84, curve_heading_error=0.00, heading_yaw_rate=0.32, vx=0.25, vy=0.00, yaw_rate=0.32, dir=1, turn_crawl=True
[INFO] [1784732291.754498254] [waypoint_follower]: nearest=902, target=906, s=345.71/643.40, projected_segment_index=901, segment_t=0.90, raw_s=345.71, raw_segment_index=901, raw_t=0.90, projection_limited=False, target_s=346.50, target_xy=(151.11,-219.06), lookahead_distance=0.79, corner_angle=1.22, corner_angle_deg=70.1, corner_s=346.15, corner_distance=0.44, sharp_corner=True, curve_angle_deg=0.0, curve_distance=-1.00, curve_active=False, target_segment_index=905, target_t=0.70, route_yaw=-1.50, dist=0.64, route_d=0.11, lateral_error=-0.11, route_heading_error=-0.56, lateral_yaw_rate=0.00, lateral_velocity=0.00, lateral_alignment_allowed=False, motion_valid=True, motion_along=0.16, motion_cross=0.09, motion_route_angle_deg=28.7, body_crab_angle_deg=-3.6, drift_stable=0.00, drift_extra_vy=0.000, drift_closing=0.000/0.000, drift_active=False, pose=(150.63,-218.64,-0.94), recovery=False, dist_recovery=False, heading_recovery=False, target_alpha=0.23, heading_control=csv_target+corner_tangent:0.35, mode=CORNER, state_reason=corner_window, corner_turn=True, corner_heading_error=0.66, curve_heading_error=0.00, heading_yaw_rate=0.23, vx=0.25, vy=0.00, yaw_rate=0.23, dir=1, turn_crawl=True
[INFO] [1784732292.754682487] [waypoint_follower]: nearest=902, target=906, s=345.88/643.40, projected_segment_index=902, segment_t=0.43, raw_s=345.88, raw_segment_index=902, raw_t=0.43, projection_limited=False, target_s=346.50, target_xy=(151.11,-219.06), lookahead_distance=0.62, corner_angle=1.22, corner_angle_deg=70.1, corner_s=346.15, corner_distance=0.27, sharp_corner=True, curve_angle_deg=0.0, curve_distance=-1.00, curve_active=False, target_segment_index=905, target_t=0.70, route_yaw=-1.50, dist=0.46, route_d=0.03, lateral_error=-0.03, route_heading_error=-0.72, lateral_yaw_rate=0.00, lateral_velocity=0.00, lateral_alignment_allowed=False, motion_valid=True, motion_along=0.16, motion_cross=0.09, motion_route_angle_deg=30.0, body_crab_angle_deg=-11.4, drift_stable=0.00, drift_extra_vy=0.000, drift_closing=0.000/0.000, drift_active=False, pose=(150.72,-218.81,-0.78), recovery=False, dist_recovery=False, heading_recovery=False, target_alpha=0.20, heading_control=csv_target+corner_tangent:0.29, mode=CORNER, state_reason=corner_window, corner_turn=True, corner_heading_error=0.50, curve_heading_error=0.00, heading_yaw_rate=0.19, vx=0.25, vy=0.00, yaw_rate=0.19, dir=1, turn_crawl=True
[INFO] [1784732293.804608107] [waypoint_follower]: nearest=905, target=910, s=346.23/643.40, projected_segment_index=904, segment_t=0.61, raw_s=346.23, raw_segment_index=904, raw_t=0.61, projection_limited=False, target_s=347.68, target_xy=(152.27,-218.81), lookahead_distance=1.45, corner_angle=0.53, corner_angle_deg=30.4, corner_s=-1.00, corner_distance=-1.00, sharp_corner=False, curve_angle_deg=30.4, curve_distance=0.05, curve_active=False, target_segment_index=910, target_t=0.33, route_yaw=-0.28, dist=1.40, route_d=0.10, lateral_error=0.10, route_heading_error=0.35, lateral_yaw_rate=-0.00, lateral_velocity=0.00, lateral_alignment_allowed=False, motion_valid=True, motion_along=0.19, motion_cross=-0.13, motion_route_angle_deg=-34.4, body_crab_angle_deg=-14.5, drift_stable=0.00, drift_extra_vy=0.000, drift_closing=0.000/0.000, drift_active=False, pose=(150.88,-219.00,-0.62), recovery=False, dist_recovery=False, heading_recovery=False, target_alpha=0.76, heading_control=csv_target+corner_tangent:0.79, mode=CORNER, state_reason=corner_window, corner_turn=False, corner_heading_error=0.88, curve_heading_error=0.00, heading_yaw_rate=0.52, vx=0.40, vy=0.00, yaw_rate=0.25, dir=1, turn_crawl=False
[INFO] [1784732294.854723362] [waypoint_follower]: nearest=906, target=911, s=346.48/643.40, projected_segment_index=905, segment_t=0.64, raw_s=346.48, raw_segment_index=905, raw_t=0.64, projection_limited=False, target_s=347.93, target_xy=(152.51,-218.77), lookahead_distance=1.45, corner_angle=0.11, corner_angle_deg=6.6, corner_s=-1.00, corner_distance=-1.00, sharp_corner=False, curve_angle_deg=30.4, curve_distance=-1.00, curve_active=False, target_segment_index=911, target_t=0.23, route_yaw=0.25, dist=1.45, route_d=0.10, lateral_error=-0.10, route_heading_error=0.61, lateral_yaw_rate=0.00, lateral_velocity=0.00, lateral_alignment_allowed=False, motion_valid=True, motion_along=0.18, motion_cross=-0.23, motion_route_angle_deg=-51.4, body_crab_angle_deg=-16.5, drift_stable=0.00, drift_extra_vy=0.000, drift_closing=0.000/0.000, drift_active=False, pose=(151.12,-219.16,-0.36), recovery=False, dist_recovery=False, heading_recovery=False, target_alpha=0.63, heading_control=csv_target+corner_tangent:0.62, mode=CORNER, state_reason=corner_window, corner_turn=False, corner_heading_error=0.61, curve_heading_error=0.00, heading_yaw_rate=0.41, vx=0.40, vy=0.00, yaw_rate=0.41, dir=1, turn_crawl=False
[INFO] [1784732295.857312536] [waypoint_follower]: nearest=907, target=912, s=346.77/643.40, projected_segment_index=906, segment_t=0.59, raw_s=346.77, raw_segment_index=906, raw_t=0.59, projection_limited=False, target_s=348.22, target_xy=(152.80,-218.74), lookahead_distance=1.45, corner_angle=0.11, corner_angle_deg=6.6, corner_s=-1.00, corner_distance=-1.00, sharp_corner=False, curve_angle_deg=30.4, curve_distance=-1.00, curve_active=False, target_segment_index=912, target_t=0.33, route_yaw=0.25, dist=1.45, route_d=0.20, lateral_error=-0.20, route_heading_error=0.32, lateral_yaw_rate=0.00, lateral_velocity=0.00, lateral_alignment_allowed=False, motion_valid=True, motion_along=0.28, motion_cross=-0.09, motion_route_angle_deg=-18.1, body_crab_angle_deg=0.4, drift_stable=0.00, drift_extra_vy=0.000, drift_closing=0.000/0.000, drift_active=False, pose=(151.42,-219.18,-0.07), recovery=False, dist_recovery=False, heading_recovery=False, target_alpha=0.38, heading_control=csv_target+corner_tangent:0.36, mode=CORNER, state_reason=corner_window, corner_turn=False, corner_heading_error=0.32, curve_heading_error=0.00, heading_yaw_rate=0.24, vx=0.40, vy=0.00, yaw_rate=0.24, dir=1, turn_crawl=False
[INFO] [1784732296.804786464] [waypoint_follower]: follow_state CORNER -> FOLLOW: csv_track
[INFO] [1784732296.855979147] [waypoint_follower]: nearest=908, target=913, s=347.07/643.40, projected_segment_index=907, segment_t=0.61, raw_s=347.07, raw_segment_index=907, raw_t=0.61, projection_limited=False, target_s=348.52, target_xy=(153.10,-218.71), lookahead_distance=1.45, corner_angle=0.11, corner_angle_deg=6.6, corner_s=-1.00, corner_distance=-1.00, sharp_corner=False, curve_angle_deg=30.4, curve_distance=-1.00, curve_active=False, target_segment_index=913, target_t=0.10, route_yaw=0.25, dist=1.44, route_d=0.25, lateral_error=-0.25, route_heading_error=0.13, lateral_yaw_rate=0.02, lateral_velocity=0.00, lateral_alignment_allowed=False, motion_valid=True, motion_along=0.31, motion_cross=-0.06, motion_route_angle_deg=-10.3, body_crab_angle_deg=-2.9, drift_stable=0.00, drift_extra_vy=0.000, drift_closing=0.000/0.000, drift_active=False, pose=(151.73,-219.16,0.12), recovery=False, dist_recovery=False, heading_recovery=False, target_alpha=0.20, heading_control=lookahead_target:0.20, mode=FOLLOW, state_reason=csv_track, corner_turn=False, corner_heading_error=0.00, curve_heading_error=0.00, heading_yaw_rate=0.13, vx=0.46, vy=0.00, yaw_rate=0.14, dir=1, turn_crawl=False
[INFO] [1784732297.256092853] [waypoint_follower]: follow_state FOLLOW -> CURVE: cumulative_route_turn
[INFO] [1784732297.862153273] [waypoint_follower]: nearest=909, target=912, s=347.41/643.40, projected_segment_index=909, segment_t=0.42, raw_s=347.41, raw_segment_index=909, raw_t=0.42, projection_limited=False, target_s=348.26, target_xy=(152.84,-218.74), lookahead_distance=0.85, corner_angle=0.03, corner_angle_deg=1.7, corner_s=-1.00, corner_distance=-1.00, sharp_corner=False, curve_angle_deg=30.4, curve_distance=-1.00, curve_active=True, target_segment_index=912, target_t=0.44, route_yaw=0.14, dist=0.88, route_d=0.23, lateral_error=-0.23, route_heading_error=-0.05, lateral_yaw_rate=0.00, lateral_velocity=0.00, lateral_alignment_allowed=False, motion_valid=True, motion_along=0.33, motion_cross=0.02, motion_route_angle_deg=3.9, body_crab_angle_deg=1.1, drift_stable=0.00, drift_extra_vy=0.000, drift_closing=0.000/0.000, drift_active=False, pose=(152.03,-219.07,0.19), recovery=False, dist_recovery=False, heading_recovery=False, target_alpha=0.21, heading_control=csv_target+curve_tangent:0.05, mode=CURVE, state_reason=cumulative_route_turn, corner_turn=False, corner_heading_error=0.00, curve_heading_error=-0.08, heading_yaw_rate=0.00, vx=0.50, vy=0.00, yaw_rate=0.00, dir=1, turn_crawl=False
[INFO] [1784732298.906888429] [waypoint_follower]: nearest=910, target=913, s=347.65/643.40, projected_segment_index=910, segment_t=0.23, raw_s=347.65, raw_segment_index=910, raw_t=0.23, projection_limited=False, target_s=348.50, target_xy=(153.08,-218.71), lookahead_distance=0.85, corner_angle=0.03, corner_angle_deg=1.7, corner_s=-1.00, corner_distance=-1.00, sharp_corner=False, curve_angle_deg=30.4, curve_distance=-1.00, curve_active=True, target_segment_index=913, target_t=0.05, route_yaw=0.14, dist=0.87, route_d=0.19, lateral_error=-0.19, route_heading_error=-0.03, lateral_yaw_rate=0.00, lateral_velocity=0.00, lateral_alignment_allowed=False, motion_valid=True, motion_along=0.32, motion_cross=0.04, motion_route_angle_deg=6.9, body_crab_angle_deg=5.3, drift_stable=0.00, drift_extra_vy=0.000, drift_closing=0.000/0.000, drift_active=False, pose=(152.26,-219.00,0.16), recovery=False, dist_recovery=False, heading_recovery=False, target_alpha=0.18, heading_control=csv_target+curve_tangent:0.05, mode=CURVE, state_reason=cumulative_route_turn, corner_turn=False, corner_heading_error=0.00, curve_heading_error=-0.06, heading_yaw_rate=0.00, vx=0.50, vy=0.00, yaw_rate=0.00, dir=1, turn_crawl=False
[INFO] [1784732299.955400667] [waypoint_follower]: nearest=912, target=914, s=348.14/643.40, projected_segment_index=912, segment_t=0.14, raw_s=348.14, raw_segment_index=912, raw_t=0.14, projection_limited=False, target_s=348.99, target_xy=(153.57,-218.66), lookahead_distance=0.85, corner_angle=0.00, corner_angle_deg=0.0, corner_s=-1.00, corner_distance=-1.00, sharp_corner=False, curve_angle_deg=30.4, curve_distance=-1.00, curve_active=True, target_segment_index=914, target_t=0.27, route_yaw=0.11, dist=0.86, route_d=0.12, lateral_error=-0.12, route_heading_error=-0.07, lateral_yaw_rate=0.00, lateral_velocity=0.00, lateral_alignment_allowed=False, motion_valid=True, motion_along=0.42, motion_cross=0.08, motion_route_angle_deg=10.4, body_crab_angle_deg=6.6, drift_stable=0.00, drift_extra_vy=0.000, drift_closing=0.000/0.000, drift_active=False, pose=(152.73,-218.87,0.17), recovery=False, dist_recovery=False, heading_recovery=False, target_alpha=0.07, heading_control=csv_target+curve_tangent:-0.00, mode=CURVE, state_reason=cumulative_route_turn, corner_turn=False, corner_heading_error=0.00, curve_heading_error=-0.07, heading_yaw_rate=0.00, vx=0.50, vy=0.00, yaw_rate=0.00, dir=1, turn_crawl=False
[INFO] [1784732301.004689810] [waypoint_follower]: nearest=913, target=915, s=348.62/643.40, projected_segment_index=913, segment_t=0.34, raw_s=348.62, raw_segment_index=913, raw_t=0.34, projection_limited=False, target_s=349.47, target_xy=(154.04,-218.61), lookahead_distance=0.85, corner_angle=0.00, corner_angle_deg=0.0, corner_s=-1.00, corner_distance=-1.00, sharp_corner=False, curve_angle_deg=30.4, curve_distance=-1.00, curve_active=True, target_segment_index=915, target_t=0.46, route_yaw=0.11, dist=0.85, route_d=0.08, lateral_error=-0.08, route_heading_error=-0.07, lateral_yaw_rate=0.00, lateral_velocity=0.00, lateral_alignment_allowed=False, motion_valid=True, motion_along=0.41, motion_cross=0.04, motion_route_angle_deg=5.6, body_crab_angle_deg=1.5, drift_stable=0.00, drift_extra_vy=0.000, drift_closing=0.000/0.000, drift_active=False, pose=(153.20,-218.77,0.18), recovery=False, dist_recovery=False, heading_recovery=False, target_alpha=0.02, heading_control=csv_target+curve_tangent:-0.03, mode=CURVE, state_reason=cumulative_route_turn, corner_turn=False, corner_heading_error=0.00, curve_heading_error=-0.07, heading_yaw_rate=0.00, vx=0.50, vy=0.00, yaw_rate=0.00, dir=1, turn_crawl=False
[INFO] [1784732302.004882041] [waypoint_follower]: nearest=914, target=917, s=349.05/643.40, projected_segment_index=914, segment_t=0.42, raw_s=349.05, raw_segment_index=914, raw_t=0.42, projection_limited=False, target_s=349.90, target_xy=(154.47,-218.56), lookahead_distance=0.85, corner_angle=0.00, corner_angle_deg=0.0, corner_s=-1.00, corner_distance=-1.00, sharp_corner=False, curve_angle_deg=30.4, curve_distance=-1.00, curve_active=True, target_segment_index=916, target_t=0.54, route_yaw=0.11, dist=0.85, route_d=0.02, lateral_error=-0.02, route_heading_error=-0.10, lateral_yaw_rate=0.00, lateral_velocity=0.00, lateral_alignment_allowed=False, motion_valid=True, motion_along=0.40, motion_cross=0.06, motion_route_angle_deg=8.2, body_crab_angle_deg=2.4, drift_stable=0.00, drift_extra_vy=0.000, drift_closing=0.000/0.000, drift_active=False, pose=(153.63,-218.67,0.21), recovery=False, dist_recovery=False, heading_recovery=False, target_alpha=-0.08, heading_control=csv_target+curve_tangent:-0.09, mode=CURVE, state_reason=cumulative_route_turn, corner_turn=False, corner_heading_error=0.00, curve_heading_error=-0.10, heading_yaw_rate=-0.06, vx=0.50, vy=0.00, yaw_rate=-0.06, dir=1, turn_crawl=False
[INFO] [1784732303.056088232] [waypoint_follower]: nearest=915, target=918, s=349.47/643.40, projected_segment_index=915, segment_t=0.46, raw_s=349.47, raw_segment_index=915, raw_t=0.46, projection_limited=False, target_s=350.32, target_xy=(154.89,-218.51), lookahead_distance=0.85, corner_angle=0.00, corner_angle_deg=0.0, corner_s=-1.00, corner_distance=-1.00, sharp_corner=False, curve_angle_deg=30.4, curve_distance=-1.00, curve_active=True, target_segment_index=917, target_t=0.59, route_yaw=0.11, dist=0.85, route_d=0.05, lateral_error=0.05, route_heading_error=-0.06, lateral_yaw_rate=-0.00, lateral_velocity=0.00, lateral_alignment_allowed=False, motion_valid=True, motion_along=0.38, motion_cross=0.06, motion_route_angle_deg=9.2, body_crab_angle_deg=5.9, drift_stable=0.00, drift_extra_vy=0.000, drift_closing=0.000/0.000, drift_active=False, pose=(154.04,-218.55,0.17), recovery=False, dist_recovery=False, heading_recovery=False, target_alpha=-0.12, heading_control=csv_target+curve_tangent:-0.10, mode=CURVE, state_reason=cumulative_route_turn, corner_turn=False, corner_heading_error=0.00, curve_heading_error=-0.06, heading_yaw_rate=-0.06, vx=0.50, vy=0.00, yaw_rate=-0.06, dir=1, turn_crawl=False
[INFO] [1784732304.104961887] [waypoint_follower]: nearest=916, target=919, s=349.88/643.40, projected_segment_index=916, segment_t=0.48, raw_s=349.88, raw_segment_index=916, raw_t=0.48, projection_limited=False, target_s=350.73, target_xy=(155.29,-218.47), lookahead_distance=0.85, corner_angle=0.00, corner_angle_deg=0.0, corner_s=-1.00, corner_distance=-1.00, sharp_corner=False, curve_angle_deg=30.4, curve_distance=-1.00, curve_active=True, target_segment_index=918, target_t=0.60, route_yaw=0.11, dist=0.85, route_d=0.07, lateral_error=0.07, route_heading_error=-0.02, lateral_yaw_rate=-0.00, lateral_velocity=0.00, lateral_alignment_allowed=False, motion_valid=True, motion_along=0.41, motion_cross=0.03, motion_route_angle_deg=3.6, body_crab_angle_deg=2.2, drift_stable=0.00, drift_extra_vy=0.000, drift_closing=0.000/0.000, drift_active=False, pose=(154.44,-218.49,0.13), recovery=False, dist_recovery=False, heading_recovery=False, target_alpha=-0.11, heading_control=csv_target+curve_tangent:-0.08, mode=CURVE, state_reason=cumulative_route_turn, corner_turn=False, corner_heading_error=0.00, curve_heading_error=-0.02, heading_yaw_rate=0.00, vx=0.50, vy=0.00, yaw_rate=-0.00, dir=1, turn_crawl=False
[INFO] [1784732305.105085873] [waypoint_follower]: nearest=917, target=920, s=350.26/643.40, projected_segment_index=917, segment_t=0.43, raw_s=350.26, raw_segment_index=917, raw_t=0.43, projection_limited=False, target_s=351.11, target_xy=(155.67,-218.43), lookahead_distance=0.85, corner_angle=0.00, corner_angle_deg=0.0, corner_s=-1.00, corner_distance=-1.00, sharp_corner=False, curve_angle_deg=30.4, curve_distance=-1.00, curve_active=True, target_segment_index=919, target_t=0.56, route_yaw=0.11, dist=0.85, route_d=0.08, lateral_error=0.08, route_heading_error=-0.02, lateral_yaw_rate=-0.00, lateral_velocity=0.00, lateral_alignment_allowed=False, motion_valid=True, motion_along=0.39, motion_cross=0.00, motion_route_angle_deg=0.6, body_crab_angle_deg=-0.5, drift_stable=0.00, drift_extra_vy=0.000, drift_closing=0.000/0.000, drift_active=False, pose=(154.82,-218.44,0.13), recovery=False, dist_recovery=False, heading_recovery=False, target_alpha=-0.11, heading_control=csv_target+curve_tangent:-0.08, mode=CURVE, state_reason=cumulative_route_turn, corner_turn=False, corner_heading_error=0.00, curve_heading_error=-0.02, heading_yaw_rate=-0.05, vx=0.50, vy=0.00, yaw_rate=-0.05, dir=1, turn_crawl=False
[INFO] [1784732305.154084175] [waypoint_follower]: follow_state CURVE -> FOLLOW: csv_track
[INFO] [1784732306.154446428] [waypoint_follower]: nearest=919, target=922, s=350.69/643.40, projected_segment_index=918, segment_t=0.51, raw_s=350.69, raw_segment_index=918, raw_t=0.51, projection_limited=False, target_s=352.14, target_xy=(156.69,-218.32), lookahead_distance=1.45, corner_angle=0.00, corner_angle_deg=0.0, corner_s=-1.00, corner_distance=-1.00, sharp_corner=False, curve_angle_deg=6.6, curve_distance=-1.00, curve_active=False, target_segment_index=922, target_t=0.13, route_yaw=0.11, dist=1.45, route_d=0.09, lateral_error=0.09, route_heading_error=0.01, lateral_yaw_rate=-0.01, lateral_velocity=-0.04, lateral_alignment_allowed=True, motion_valid=True, motion_along=0.39, motion_cross=0.00, motion_route_angle_deg=0.6, body_crab_angle_deg=0.9, drift_stable=0.00, drift_extra_vy=0.000, drift_closing=0.000/0.000, drift_active=False, pose=(155.24,-218.39,0.10), recovery=False, dist_recovery=False, heading_recovery=False, target_alpha=-0.05, heading_control=lookahead_target:-0.05, mode=FOLLOW, state_reason=csv_track, corner_turn=False, corner_heading_error=0.00, curve_heading_error=0.00, heading_yaw_rate=0.00, vx=0.50, vy=-0.04, yaw_rate=-0.01, dir=1, turn_crawl=False
[INFO] [1784732307.154405320] [waypoint_follower]: nearest=919, target=923, s=351.07/643.40, projected_segment_index=919, segment_t=0.45, raw_s=351.07, raw_segment_index=919, raw_t=0.45, projection_limited=False, target_s=352.52, target_xy=(157.07,-218.28), lookahead_distance=1.45, corner_angle=0.01, corner_angle_deg=0.8, corner_s=-1.00, corner_distance=-1.00, sharp_corner=False, curve_angle_deg=6.6, curve_distance=-1.00, curve_active=False, target_segment_index=923, target_t=0.08, route_yaw=0.11, dist=1.45, route_d=0.07, lateral_error=0.07, route_heading_error=-0.01, lateral_yaw_rate=-0.00, lateral_velocity=-0.03, lateral_alignment_allowed=True, motion_valid=True, motion_along=0.38, motion_cross=-0.01, motion_route_angle_deg=-1.3, body_crab_angle_deg=-1.7, drift_stable=0.00, drift_extra_vy=0.000, drift_closing=0.000/0.000, drift_active=False, pose=(155.62,-218.36,0.11), recovery=False, dist_recovery=False, heading_recovery=False, target_alpha=-0.06, heading_control=lookahead_target:-0.06, mode=FOLLOW, state_reason=csv_track, corner_turn=False, corner_heading_error=0.00, curve_heading_error=0.00, heading_yaw_rate=0.00, vx=0.50, vy=-0.03, yaw_rate=-0.00, dir=1, turn_crawl=False
[INFO] [1784732308.154807215] [waypoint_follower]: nearest=920, target=924, s=351.48/643.40, projected_segment_index=920, segment_t=0.49, raw_s=351.48, raw_segment_index=920, raw_t=0.49, projection_limited=False, target_s=352.93, target_xy=(157.48,-218.23), lookahead_distance=1.45, corner_angle=0.01, corner_angle_deg=0.8, corner_s=-1.00, corner_distance=-1.00, sharp_corner=False, curve_angle_deg=1.7, curve_distance=-1.00, curve_active=False, target_segment_index=924, target_t=0.24, route_yaw=0.11, dist=1.45, route_d=0.06, lateral_error=0.06, route_heading_error=-0.02, lateral_yaw_rate=-0.00, lateral_velocity=-0.02, lateral_alignment_allowed=True, motion_valid=True, motion_along=0.41, motion_cross=-0.02, motion_route_angle_deg=-2.5, body_crab_angle_deg=-3.7, drift_stable=0.00, drift_extra_vy=0.000, drift_closing=0.000/0.000, drift_active=False, pose=(156.04,-218.33,0.13), recovery=False, dist_recovery=False, heading_recovery=False, target_alpha=-0.07, heading_control=lookahead_target:-0.07, mode=FOLLOW, state_reason=csv_track, corner_turn=False, corner_heading_error=0.00, curve_heading_error=0.00, heading_yaw_rate=0.00, vx=0.50, vy=-0.02, yaw_rate=-0.00, dir=1, turn_crawl=False
