[INFO] [1784859636.664749388] [route_recorder]: route_recorder started
[INFO] [1784859636.666254771] [route_recorder]: odom_topic: /Odometry
[INFO] [1784859636.667875524] [route_recorder]: route_file: /home/unitree/go2_fastlio_ws/src/go2_fastlio_patrol/routes/xbf4.csv
[INFO] [1784859636.668558948] [route_recorder]: raw_file: /home/unitree/go2_fastlio_ws/src/go2_fastlio_patrol/routes/raw/xbf4.raw.csv
[INFO] [1784859636.669237285] [route_recorder]: adaptive sampling: straight=0.40m, turn=0.30m, enter=5.0deg/2 samples, exit=2.0deg over 0.40m
[INFO] [1784859636.669901577] [route_recorder]: final route cleanup: xy_tolerance=0.030m, spike_lateral=0.060m, turn_zone=0.50m, straighten=True, stable_yaw=4.0deg, min_straight=1.00m, max_lateral_fix=0.35m
[INFO] [1784859636.673574426] [route_recorder]: quality gate: warmup=4.0s, stable_samples=5, base_step=0.30m, max_speed=4.00m/s, step_margin=0.10m, hard_speed=6.00m/s, failure_samples=3, hard_source_gap=3.00m (0=disabled), large_gap_streak=1.50m x 5, global_heading_gate=0.0deg
[INFO] [1784859636.674276375] [route_recorder]: final quality validation: min_points=5, min_length=1.00m, max_rejection_ratio=10.0%, soft_interpolation_gap=0.80m, gap_yaw_change=15.0deg, track_continuity=25.0deg, body_yaw_mismatch=diagnostic_only
[INFO] [1784859636.674949977] [route_recorder]: close sanitizer: enabled=False (disabled by default), turn=90.0deg, lateral=0.20m, rejoin_heading=30.0deg
[INFO] [1784859640.329187439] [route_recorder]: quality gate ready; recording route points from the current pose
[INFO] [1784859965.768660291] [route_recorder]: saved point 419: x=88.414, y=-89.162, yaw=0.028, mode=straight
[INFO] [1784859966.662033244] [route_recorder]: saved point 420: x=88.849, y=-89.141, yaw=0.059, mode=straight
[INFO] [1784859967.464260004] [route_recorder]: saved point 421: x=89.250, y=-89.113, yaw=0.069, mode=straight
[INFO] [1784859968.346861302] [route_recorder]: saved point 422: x=89.666, y=-89.064, yaw=0.056, mode=straight
[INFO] [1784859969.163439475] [route_recorder]: saved point 423: x=90.085, y=-89.048, yaw=0.066, mode=straight
[INFO] [1784859970.074727739] [route_recorder]: saved point 424: x=90.509, y=-88.987, yaw=0.103, mode=straight
[INFO] [1784859970.976297095] [route_recorder]: saved point 425: x=90.935, y=-88.930, yaw=0.075, mode=straight
[INFO] [1784859971.763681226] [route_recorder]: saved point 426: x=91.135, y=-88.931, yaw=0.042, mode=turn
[INFO] [1784859972.076458961] [route_recorder]: saved point 427: x=91.454, y=-88.976, yaw=-0.038, mode=turn
[INFO] [1784859972.659510177] [route_recorder]: saved point 428: x=91.767, y=-89.037, yaw=-0.110, mode=turn
[INFO] [1784859973.456072470] [route_recorder]: saved point 429: x=92.101, y=-89.092, yaw=-0.100, mode=turn
[INFO] [1784859974.272209879] [route_recorder]: saved point 430: x=92.501, y=-89.160, yaw=-0.101, mode=straight
[INFO] [1784859975.087204087] [route_recorder]: saved point 431: x=92.908, y=-89.204, yaw=-0.103, mode=straight
[INFO] [1784859975.986203658] [route_recorder]: saved point 432: x=93.365, y=-89.252, yaw=-0.088, mode=straight
[INFO] [1784859976.874356848] [route_recorder]: saved point 433: x=93.791, y=-89.306, yaw=-0.073, mode=straight
[INFO] [1784859977.675487872] [route_recorder]: saved point 434: x=94.194, y=-89.334, yaw=-0.077, mode=straight
[INFO] [1784859978.570485122] [route_recorder]: saved point 435: x=94.631, y=-89.383, yaw=-0.066, mode=straight
[INFO] [1784859979.466228771] [route_recorder]: saved point 436: x=95.077, y=-89.434, yaw=-0.030, mode=straight
[INFO] [1784859980.380907828] [route_recorder]: saved point 437: x=95.500, y=-89.430, yaw=-0.036, mode=straight
[INFO] [1784859981.185515486] [route_recorder]: saved point 438: x=95.902, y=-89.439, yaw=-0.015, mode=straight
[INFO] [1784859982.097752274] [route_recorder]: saved point 439: x=96.325, y=-89.459, yaw=0.002, mode=straight
[INFO] [1784859983.175517005] [route_recorder]: saved point 440: x=96.871, y=-89.431, yaw=0.006, mode=straight
[INFO] [1784859984.080163269] [route_recorder]: saved point 441: x=97.298, y=-89.447, yaw=0.027, mode=straight
[INFO] [1784859984.989508605] [route_recorder]: saved point 442: x=97.723, y=-89.422, yaw=0.022, mode=straight
[INFO] [1784859985.784357024] [route_recorder]: saved point 443: x=98.147, y=-89.398, yaw=0.045, mode=straight
[INFO] [1784859986.687812805] [route_recorder]: saved point 444: x=98.548, y=-89.365, yaw=0.073, mode=straight
[INFO] [1784859987.485508990] [route_recorder]: saved point 445: x=98.958, y=-89.324, yaw=0.069, mode=straight
[INFO] [1784859988.384149822] [route_recorder]: saved point 446: x=99.394, y=-89.283, yaw=0.075, mode=straight
[INFO] [1784859989.196339495] [route_recorder]: saved point 447: x=99.803, y=-89.244, yaw=0.081, mode=straight
[INFO] [1784859990.083761783] [route_recorder]: saved point 448: x=100.203, y=-89.189, yaw=0.115, mode=straight
[INFO] [1784859990.878073940] [route_recorder]: saved point 449: x=100.641, y=-89.135, yaw=0.106, mode=straight
[INFO] [1784859991.805252426] [route_recorder]: saved point 450: x=101.039, y=-89.050, yaw=0.121, mode=straight
[INFO] [1784859992.707929066] [route_recorder]: saved point 451: x=101.463, y=-88.998, yaw=0.091, mode=straight
[INFO] [1784859993.608280192] [route_recorder]: saved point 452: x=101.904, y=-88.959, yaw=0.076, mode=straight
[INFO] [1784859994.495323879] [route_recorder]: saved point 453: x=102.342, y=-88.894, yaw=0.100, mode=straight
[INFO] [1784859995.303316440] [route_recorder]: saved point 454: x=102.738, y=-88.827, yaw=0.111, mode=straight
[INFO] [1784859996.197059243] [route_recorder]: saved point 455: x=103.160, y=-88.786, yaw=0.077, mode=straight
[INFO] [1784859997.002973799] [route_recorder]: saved point 456: x=103.561, y=-88.747, yaw=0.038, mode=straight
[INFO] [1784859997.820380241] [route_recorder]: saved point 457: x=103.971, y=-88.713, yaw=0.050, mode=straight
[INFO] [1784859998.703166124] [route_recorder]: saved point 458: x=104.394, y=-88.664, yaw=0.068, mode=straight
[INFO] [1784859999.603986523] [route_recorder]: saved point 459: x=104.831, y=-88.637, yaw=0.069, mode=straight
[INFO] [1784860000.504935102] [route_recorder]: saved point 460: x=105.265, y=-88.567, yaw=0.081, mode=straight
[INFO] [1784860001.416336632] [route_recorder]: saved point 461: x=105.687, y=-88.511, yaw=0.098, mode=straight
[INFO] [1784860002.313854124] [route_recorder]: saved point 462: x=106.126, y=-88.449, yaw=0.081, mode=straight
[INFO] [1784860003.223291863] [route_recorder]: saved point 463: x=106.554, y=-88.411, yaw=0.108, mode=straight
[INFO] [1784860004.126746085] [route_recorder]: saved point 464: x=106.966, y=-88.306, yaw=0.117, mode=straight
[INFO] [1784860005.021806648] [route_recorder]: saved point 465: x=107.392, y=-88.245, yaw=0.112, mode=straight
[INFO] [1784860005.805068719] [route_recorder]: saved point 466: x=107.812, y=-88.155, yaw=0.113, mode=straight
[INFO] [1784860006.809113540] [route_recorder]: saved point 467: x=108.258, y=-88.127, yaw=0.014, mode=straight
[INFO] [1784860007.823435824] [route_recorder]: saved point 468: x=108.688, y=-88.176, yaw=-0.071, mode=straight
[INFO] [1784860008.624960227] [route_recorder]: saved point 469: x=109.102, y=-88.195, yaw=-0.060, mode=straight
[INFO] [1784860009.524060156] [route_recorder]: saved point 470: x=109.514, y=-88.226, yaw=-0.047, mode=straight
[INFO] [1784860010.417755307] [route_recorder]: saved point 471: x=109.953, y=-88.247, yaw=-0.041, mode=straight
[INFO] [1784860011.330814562] [route_recorder]: saved point 472: x=110.385, y=-88.261, yaw=-0.031, mode=straight
[INFO] [1784860012.213728850] [route_recorder]: saved point 473: x=110.833, y=-88.273, yaw=-0.005, mode=straight
[INFO] [1784860013.126588172] [route_recorder]: saved point 474: x=111.252, y=-88.272, yaw=-0.021, mode=straight
[INFO] [1784860013.930951053] [route_recorder]: saved point 475: x=111.656, y=-88.267, yaw=-0.008, mode=straight
[INFO] [1784860014.823250349] [route_recorder]: saved point 476: x=112.072, y=-88.259, yaw=0.018, mode=straight
[INFO] [1784860015.724470548] [route_recorder]: saved point 477: x=112.506, y=-88.258, yaw=0.002, mode=straight
[INFO] [1784860016.640828032] [route_recorder]: saved point 478: x=112.926, y=-88.262, yaw=-0.002, mode=straight
[INFO] [1784860017.537552426] [route_recorder]: saved point 479: x=113.352, y=-88.227, yaw=0.029, mode=straight
[INFO] [1784860018.319416946] [route_recorder]: saved point 480: x=113.777, y=-88.220, yaw=0.032, mode=straight
[INFO] [1784860019.224202270] [route_recorder]: saved point 481: x=114.199, y=-88.191, yaw=0.025, mode=straight
[INFO] [1784860020.081870961] [route_recorder]: saved point 482: x=114.635, y=-88.140, yaw=0.029, mode=straight
[INFO] [1784860020.951824351] [route_recorder]: saved point 483: x=115.052, y=-88.149, yaw=0.065, mode=straight
[INFO] [1784860021.811753993] [route_recorder]: saved point 484: x=115.483, y=-88.126, yaw=0.020, mode=straight
[INFO] [1784860022.467852424] [route_recorder]: saved point 485: x=115.571, y=-88.129, yaw=-0.006, mode=turn
[INFO] [1784860022.657960159] [route_recorder]: saved point 486: x=115.894, y=-88.213, yaw=-0.141, mode=turn
[INFO] [1784860023.327897590] [route_recorder]: saved point 487: x=116.210, y=-88.335, yaw=-0.267, mode=turn
[INFO] [1784860024.006385922] [route_recorder]: saved point 488: x=116.492, y=-88.483, yaw=-0.306, mode=turn
[INFO] [1784860024.569072010] [route_recorder]: saved point 489: x=116.776, y=-88.603, yaw=-0.308, mode=turn
[INFO] [1784860025.329477210] [route_recorder]: saved point 490: x=117.155, y=-88.766, yaw=-0.295, mode=straight
[INFO] [1784860026.190164583] [route_recorder]: saved point 491: x=117.553, y=-88.934, yaw=-0.276, mode=straight
[INFO] [1784860026.953896801] [route_recorder]: saved point 492: x=117.918, y=-89.099, yaw=-0.264, mode=straight
[INFO] [1784860027.810587706] [route_recorder]: saved point 493: x=118.314, y=-89.261, yaw=-0.272, mode=straight
[INFO] [1784860028.675225614] [route_recorder]: saved point 494: x=118.731, y=-89.409, yaw=-0.249, mode=straight
[INFO] [1784860029.433042142] [route_recorder]: saved point 495: x=119.107, y=-89.548, yaw=-0.234, mode=straight
[INFO] [1784860030.301567576] [route_recorder]: saved point 496: x=119.516, y=-89.694, yaw=-0.258, mode=straight
[INFO] [1784860031.162914963] [route_recorder]: saved point 497: x=119.897, y=-89.900, yaw=-0.306, mode=straight
[INFO] [1784860032.008449565] [route_recorder]: saved point 498: x=120.299, y=-90.100, yaw=-0.339, mode=straight
[INFO] [1784860032.867211555] [route_recorder]: saved point 499: x=120.690, y=-90.299, yaw=-0.373, mode=straight
[INFO] [1784860033.632248460] [route_recorder]: saved point 500: x=121.064, y=-90.529, yaw=-0.391, mode=straight
[INFO] [1784860034.407056776] [route_recorder]: saved point 501: x=121.414, y=-90.779, yaw=-0.399, mode=straight
[INFO] [1784860035.161521013] [route_recorder]: saved point 502: x=121.783, y=-91.030, yaw=-0.439, mode=straight
[INFO] [1784860035.922912046] [route_recorder]: saved point 503: x=122.122, y=-91.303, yaw=-0.483, mode=straight
[INFO] [1784860036.689879416] [route_recorder]: saved point 504: x=122.469, y=-91.598, yaw=-0.504, mode=straight
[INFO] [1784860037.447852678] [route_recorder]: saved point 505: x=122.796, y=-91.876, yaw=-0.484, mode=straight
[INFO] [1784860038.224469026] [route_recorder]: saved point 506: x=123.145, y=-92.158, yaw=-0.476, mode=straight
[INFO] [1784860038.987871693] [route_recorder]: saved point 507: x=123.501, y=-92.422, yaw=-0.483, mode=straight
[INFO] [1784860039.748475361] [route_recorder]: saved point 508: x=123.844, y=-92.702, yaw=-0.473, mode=straight
[INFO] [1784860040.504300618] [route_recorder]: saved point 509: x=124.190, y=-92.964, yaw=-0.452, mode=straight
[INFO] [1784860041.269731970] [route_recorder]: saved point 510: x=124.540, y=-93.222, yaw=-0.450, mode=straight
[INFO] [1784860042.036440955] [route_recorder]: saved point 511: x=124.885, y=-93.468, yaw=-0.448, mode=straight
[INFO] [1784860042.793120424] [route_recorder]: saved point 512: x=125.241, y=-93.715, yaw=-0.445, mode=straight
[INFO] [1784860043.569192928] [route_recorder]: saved point 513: x=125.598, y=-93.959, yaw=-0.432, mode=straight
[INFO] [1784860044.340634767] [route_recorder]: saved point 514: x=125.942, y=-94.206, yaw=-0.433, mode=straight
[INFO] [1784860045.124869038] [route_recorder]: saved point 515: x=126.313, y=-94.452, yaw=-0.427, mode=straight
[INFO] [1784860045.932702689] [route_recorder]: saved point 516: x=126.666, y=-94.698, yaw=-0.435, mode=straight
[INFO] [1784860046.715169728] [route_recorder]: saved point 517: x=127.026, y=-94.928, yaw=-0.465, mode=straight
[INFO] [1784860047.514611082] [route_recorder]: saved point 518: x=127.354, y=-95.203, yaw=-0.537, mode=straight
[INFO] [1784860048.316389304] [route_recorder]: saved point 519: x=127.654, y=-95.507, yaw=-0.552, mode=straight
[INFO] [1784860049.029100581] [route_recorder]: saved point 520: x=127.952, y=-95.783, yaw=-0.542, mode=straight
[INFO] [1784860049.827836125] [route_recorder]: saved point 521: x=128.267, y=-96.097, yaw=-0.546, mode=straight
[INFO] [1784860050.624261871] [route_recorder]: saved point 522: x=128.594, y=-96.362, yaw=-0.549, mode=straight
[INFO] [1784860051.414018806] [route_recorder]: saved point 523: x=128.905, y=-96.695, yaw=-0.536, mode=straight
[INFO] [1784860052.214510902] [route_recorder]: saved point 524: x=129.231, y=-96.962, yaw=-0.522, mode=straight
[INFO] [1784860052.927965298] [route_recorder]: saved point 525: x=129.527, y=-97.231, yaw=-0.512, mode=straight
[INFO] [1784860053.738386200] [route_recorder]: saved point 526: x=129.859, y=-97.522, yaw=-0.514, mode=straight
[INFO] [1784860054.435860645] [route_recorder]: saved point 527: x=130.178, y=-97.764, yaw=-0.517, mode=straight
[INFO] [1784860055.136950307] [route_recorder]: saved point 528: x=130.490, y=-98.038, yaw=-0.510, mode=straight
[INFO] [1784860055.835539370] [route_recorder]: saved point 529: x=130.828, y=-98.341, yaw=-0.503, mode=straight
[INFO] [1784860056.536987480] [route_recorder]: saved point 530: x=131.169, y=-98.614, yaw=-0.482, mode=straight
[INFO] [1784860057.125881924] [route_recorder]: saved point 531: x=131.490, y=-98.874, yaw=-0.479, mode=straight
[INFO] [1784860057.818966180] [route_recorder]: saved point 532: x=131.825, y=-99.165, yaw=-0.524, mode=straight
[INFO] [1784860058.535306193] [route_recorder]: saved point 533: x=132.155, y=-99.493, yaw=-0.594, mode=straight
[INFO] [1784860059.142030626] [route_recorder]: saved point 534: x=132.432, y=-99.786, yaw=-0.601, mode=straight
[INFO] [1784860059.751041058] [route_recorder]: saved point 535: x=132.703, y=-100.102, yaw=-0.592, mode=straight
[INFO] [1784860060.437575866] [route_recorder]: saved point 536: x=133.028, y=-100.429, yaw=-0.590, mode=straight
[INFO] [1784860061.033892557] [route_recorder]: saved point 537: x=133.315, y=-100.745, yaw=-0.583, mode=straight
[INFO] [1784860061.735360412] [route_recorder]: saved point 538: x=133.645, y=-101.068, yaw=-0.582, mode=straight
[INFO] [1784860062.338295014] [route_recorder]: saved point 539: x=133.937, y=-101.345, yaw=-0.578, mode=straight
[INFO] [1784860062.935302640] [route_recorder]: saved point 540: x=134.261, y=-101.610, yaw=-0.567, mode=straight
[INFO] [1784860063.632901014] [route_recorder]: saved point 541: x=134.553, y=-101.970, yaw=-0.573, mode=straight
[INFO] [1784860064.255061002] [route_recorder]: saved point 542: x=134.833, y=-102.262, yaw=-0.568, mode=straight
[INFO] [1784860064.861226415] [route_recorder]: saved point 543: x=135.138, y=-102.561, yaw=-0.567, mode=straight
[INFO] [1784860065.450414764] [route_recorder]: saved point 544: x=135.436, y=-102.843, yaw=-0.547, mode=straight
[INFO] [1784860066.059982671] [route_recorder]: saved point 545: x=135.713, y=-103.134, yaw=-0.545, mode=straight
[INFO] [1784860066.757125650] [route_recorder]: saved point 546: x=136.057, y=-103.428, yaw=-0.565, mode=straight
[INFO] [1784860067.340474765] [route_recorder]: saved point 547: x=136.357, y=-103.706, yaw=-0.558, mode=straight
[INFO] [1784860067.942428445] [route_recorder]: saved point 548: x=136.662, y=-103.969, yaw=-0.558, mode=straight
[INFO] [1784860068.643935341] [route_recorder]: saved point 549: x=136.994, y=-104.279, yaw=-0.536, mode=straight
[INFO] [1784860069.240250733] [route_recorder]: saved point 550: x=137.306, y=-104.570, yaw=-0.535, mode=straight
[INFO] [1784860069.951101849] [route_recorder]: saved point 551: x=137.639, y=-104.902, yaw=-0.582, mode=straight
[INFO] [1784860070.659709807] [route_recorder]: saved point 552: x=137.711, y=-105.010, yaw=-0.613, mode=turn
[INFO] [1784860070.660597963] [route_recorder]: saved point 553: x=137.886, y=-105.292, yaw=-0.695, mode=turn
[INFO] [1784860071.057057808] [route_recorder]: saved point 554: x=138.035, y=-105.555, yaw=-0.772, mode=turn
[INFO] [1784860071.540767387] [route_recorder]: saved point 555: x=138.144, y=-105.852, yaw=-0.870, mode=turn
[INFO] [1784860072.037255384] [route_recorder]: saved point 556: x=138.259, y=-106.167, yaw=-0.921, mode=turn
[INFO] [1784860072.549125977] [route_recorder]: saved point 557: x=138.354, y=-106.487, yaw=-0.964, mode=turn
[INFO] [1784860073.049987011] [route_recorder]: saved point 558: x=138.477, y=-106.813, yaw=-0.958, mode=turn
[INFO] [1784860073.648054335] [route_recorder]: saved point 559: x=138.592, y=-107.279, yaw=-0.965, mode=straight
[INFO] [1784860074.231705220] [route_recorder]: saved point 560: x=138.723, y=-107.694, yaw=-0.957, mode=straight
[INFO] [1784860074.829170326] [route_recorder]: saved point 561: x=138.865, y=-108.119, yaw=-0.904, mode=straight
[INFO] [1784860075.440529467] [route_recorder]: saved point 562: x=139.106, y=-108.492, yaw=-0.814, mode=straight
[INFO] [1784860076.038472582] [route_recorder]: saved point 563: x=139.330, y=-108.839, yaw=-0.731, mode=straight
[INFO] [1784860076.636134350] [route_recorder]: saved point 564: x=139.591, y=-109.175, yaw=-0.702, mode=straight
[INFO] [1784860077.134931685] [route_recorder]: saved point 565: x=139.810, y=-109.511, yaw=-0.687, mode=straight
[INFO] [1784860077.736625428] [route_recorder]: saved point 566: x=140.055, y=-109.887, yaw=-0.679, mode=straight
[INFO] [1784860078.546035427] [route_recorder]: saved point 567: x=140.437, y=-110.367, yaw=-0.676, mode=straight
[INFO] [1784860079.126778054] [route_recorder]: saved point 568: x=140.703, y=-110.709, yaw=-0.670, mode=straight
[INFO] [1784860079.626623286] [route_recorder]: saved point 569: x=140.947, y=-111.051, yaw=-0.663, mode=straight
[INFO] [1784860080.235382498] [route_recorder]: saved point 570: x=141.207, y=-111.399, yaw=-0.658, mode=straight
[INFO] [1784860080.845135780] [route_recorder]: saved point 571: x=141.492, y=-111.770, yaw=-0.662, mode=straight
[INFO] [1784860081.427361330] [route_recorder]: saved point 572: x=141.780, y=-112.099, yaw=-0.655, mode=straight
[INFO] [1784860081.927475241] [route_recorder]: saved point 573: x=142.031, y=-112.429, yaw=-0.647, mode=straight
[INFO] [1784860082.522864357] [route_recorder]: saved point 574: x=142.293, y=-112.777, yaw=-0.637, mode=straight
[INFO] [1784860083.019882488] [route_recorder]: saved point 575: x=142.541, y=-113.109, yaw=-0.637, mode=straight
[INFO] [1784860083.633061783] [route_recorder]: saved point 576: x=142.838, y=-113.434, yaw=-0.631, mode=straight
[INFO] [1784860084.118263090] [route_recorder]: saved point 577: x=143.095, y=-113.741, yaw=-0.634, mode=straight
[INFO] [1784860084.729401299] [route_recorder]: saved point 578: x=143.384, y=-114.089, yaw=-0.619, mode=straight
[INFO] [1784860085.310651749] [route_recorder]: saved point 579: x=143.702, y=-114.380, yaw=-0.620, mode=straight
[INFO] [1784860085.918775401] [route_recorder]: saved point 580: x=143.969, y=-114.741, yaw=-0.617, mode=straight
[INFO] [1784860086.530037648] [route_recorder]: saved point 581: x=144.274, y=-115.066, yaw=-0.620, mode=straight
[INFO] [1784860087.116452096] [route_recorder]: saved point 582: x=144.578, y=-115.399, yaw=-0.616, mode=straight
[INFO] [1784860087.711140886] [route_recorder]: saved point 583: x=144.844, y=-115.751, yaw=-0.684, mode=straight
[INFO] [1784860088.208120097] [route_recorder]: saved point 584: x=144.883, y=-115.794, yaw=-0.703, mode=turn
[INFO] [1784860088.208944699] [route_recorder]: saved point 585: x=145.018, y=-116.064, yaw=-0.819, mode=turn
[INFO] [1784860088.605449409] [route_recorder]: saved point 586: x=145.126, y=-116.352, yaw=-0.830, mode=turn
[INFO] [1784860089.219615514] [route_recorder]: saved point 587: x=145.353, y=-116.759, yaw=-0.813, mode=straight
[INFO] [1784860089.806360144] [route_recorder]: saved point 588: x=145.537, y=-117.144, yaw=-0.826, mode=straight
[INFO] [1784860090.307078223] [route_recorder]: saved point 589: x=145.737, y=-117.525, yaw=-0.821, mode=straight
[INFO] [1784860090.914185945] [route_recorder]: saved point 590: x=145.924, y=-117.951, yaw=-0.829, mode=straight
[INFO] [1784860091.409763730] [route_recorder]: saved point 591: x=146.125, y=-118.304, yaw=-0.804, mode=straight
[INFO] [1784860092.008287333] [route_recorder]: saved point 592: x=146.344, y=-118.725, yaw=-0.817, mode=straight
[INFO] [1784860092.608077983] [route_recorder]: saved point 593: x=146.567, y=-119.117, yaw=-0.813, mode=straight
[INFO] [1784860093.220822508] [route_recorder]: saved point 594: x=146.787, y=-119.542, yaw=-0.797, mode=straight
[INFO] [1784860093.808087404] [route_recorder]: saved point 595: x=147.018, y=-119.985, yaw=-0.805, mode=straight
[INFO] [1784860094.401025370] [route_recorder]: saved point 596: x=147.224, y=-120.379, yaw=-0.777, mode=straight
[INFO] [1784860094.997612520] [route_recorder]: saved point 597: x=147.453, y=-120.759, yaw=-0.771, mode=straight
[INFO] [1784860095.609033786] [route_recorder]: saved point 598: x=147.663, y=-121.110, yaw=-0.772, mode=straight
[INFO] [1784860096.491109696] [route_recorder]: saved point 599: x=147.904, y=-121.478, yaw=-0.767, mode=straight
[INFO] [1784860097.309097779] [route_recorder]: saved point 600: x=148.095, y=-121.833, yaw=-0.836, mode=straight
[INFO] [1784860097.708798616] [route_recorder]: saved point 601: x=148.111, y=-121.880, yaw=-0.864, mode=turn
[INFO] [1784860098.017514738] [route_recorder]: saved point 602: x=148.180, y=-122.177, yaw=-0.972, mode=turn
[INFO] [1784860098.615859309] [route_recorder]: saved point 603: x=148.261, y=-122.467, yaw=-0.979, mode=turn
[INFO] [1784860099.397529191] [route_recorder]: saved point 604: x=148.405, y=-122.868, yaw=-0.972, mode=straight
[INFO] [1784860100.310113144] [route_recorder]: saved point 605: x=148.536, y=-123.303, yaw=-0.962, mode=straight
[INFO] [1784860101.090248313] [route_recorder]: saved point 606: x=148.673, y=-123.706, yaw=-0.961, mode=straight
[INFO] [1784860101.800674779] [route_recorder]: saved point 607: x=148.785, y=-124.099, yaw=-0.953, mode=straight
[INFO] [1784860102.607960470] [route_recorder]: saved point 608: x=148.938, y=-124.495, yaw=-0.931, mode=straight
[INFO] [1784860103.397892525] [route_recorder]: saved point 609: x=149.090, y=-124.877, yaw=-0.935, mode=straight
[INFO] [1784860104.198285432] [route_recorder]: saved point 610: x=149.243, y=-125.307, yaw=-0.930, mode=straight
[INFO] [1784860104.991471855] [route_recorder]: saved point 611: x=149.381, y=-125.712, yaw=-0.927, mode=straight
[INFO] [1784860105.702615459] [route_recorder]: saved point 612: x=149.549, y=-126.110, yaw=-0.916, mode=straight
[INFO] [1784860106.399983582] [route_recorder]: saved point 613: x=149.688, y=-126.508, yaw=-0.920, mode=straight
[INFO] [1784860107.195229635] [route_recorder]: saved point 614: x=149.840, y=-126.901, yaw=-0.901, mode=straight
[INFO] [1784860107.998978299] [route_recorder]: saved point 615: x=150.005, y=-127.315, yaw=-0.898, mode=straight
[INFO] [1784860108.688827585] [route_recorder]: saved point 616: x=150.160, y=-127.719, yaw=-0.884, mode=straight
[INFO] [1784860109.384624349] [route_recorder]: saved point 617: x=150.323, y=-128.157, yaw=-0.895, mode=straight
[INFO] [1784860109.985163867] [route_recorder]: saved point 618: x=150.479, y=-128.549, yaw=-0.895, mode=straight
[INFO] [1784860110.684194665] [route_recorder]: saved point 619: x=150.527, y=-128.665, yaw=-0.924, mode=turn
[INFO] [1784860110.685036773] [route_recorder]: saved point 620: x=150.595, y=-128.971, yaw=-1.014, mode=turn
[INFO] [1784860111.283096051] [route_recorder]: saved point 621: x=150.655, y=-129.292, yaw=-1.049, mode=turn
[INFO] [1784860111.976365852] [route_recorder]: saved point 622: x=150.761, y=-129.716, yaw=-1.056, mode=straight
[INFO] [1784860112.588545124] [route_recorder]: saved point 623: x=150.841, y=-130.124, yaw=-1.048, mode=straight
[INFO] [1784860113.174784944] [route_recorder]: saved point 624: x=150.912, y=-130.573, yaw=-1.040, mode=straight
[INFO] [1784860113.900551501] [route_recorder]: saved point 625: x=151.032, y=-130.960, yaw=-1.057, mode=straight
[INFO] [1784860114.597408472] [route_recorder]: saved point 626: x=151.044, y=-131.134, yaw=-1.082, mode=turn
[INFO] [1784860114.784283444] [route_recorder]: saved point 627: x=151.025, y=-131.500, yaw=-1.197, mode=turn
[INFO] [1784860115.395715232] [route_recorder]: saved point 628: x=151.054, y=-131.920, yaw=-1.197, mode=straight
[INFO] [1784860115.982540665] [route_recorder]: saved point 629: x=151.071, y=-132.334, yaw=-1.192, mode=straight
[INFO] [1784860116.693008386] [route_recorder]: saved point 630: x=151.098, y=-132.747, yaw=-1.180, mode=straight
[INFO] [1784860117.389381119] [route_recorder]: saved point 631: x=151.110, y=-133.212, yaw=-1.183, mode=straight
[INFO] [1784860118.084524513] [route_recorder]: saved point 632: x=151.141, y=-133.669, yaw=-1.174, mode=straight
[INFO] [1784860118.668299409] [route_recorder]: saved point 633: x=151.164, y=-134.079, yaw=-1.151, mode=straight
[INFO] [1784860119.390183161] [route_recorder]: saved point 634: x=151.185, y=-134.520, yaw=-1.136, mode=straight
[INFO] [1784860119.972530476] [route_recorder]: saved point 635: x=151.205, y=-134.962, yaw=-1.134, mode=straight
[INFO] [1784860120.682275421] [route_recorder]: saved point 636: x=151.301, y=-135.385, yaw=-1.155, mode=straight
[INFO] [1784860121.273307570] [route_recorder]: saved point 637: x=151.306, y=-135.799, yaw=-1.145, mode=straight
[INFO] [1784860121.871652264] [route_recorder]: saved point 638: x=151.371, y=-136.217, yaw=-1.141, mode=straight
[INFO] [1784860122.581081593] [route_recorder]: saved point 639: x=151.434, y=-136.640, yaw=-1.146, mode=straight
[INFO] [1784860123.271779294] [route_recorder]: saved point 640: x=151.491, y=-137.070, yaw=-1.133, mode=straight
[INFO] [1784860123.874328457] [route_recorder]: saved point 641: x=151.528, y=-137.477, yaw=-1.131, mode=straight
[INFO] [1784860124.494968615] [route_recorder]: saved point 642: x=151.588, y=-137.894, yaw=-1.135, mode=straight
[INFO] [1784860125.225286420] [route_recorder]: saved point 643: x=151.645, y=-138.315, yaw=-1.112, mode=straight
[INFO] [1784860125.931369370] [route_recorder]: saved point 644: x=151.696, y=-138.764, yaw=-1.105, mode=straight
[INFO] [1784860126.653940004] [route_recorder]: saved point 645: x=151.760, y=-139.208, yaw=-1.092, mode=straight
[INFO] [1784860127.313346585] [route_recorder]: saved point 646: x=151.819, y=-139.632, yaw=-1.083, mode=straight
[INFO] [1784860127.881664194] [route_recorder]: saved point 647: x=151.895, y=-140.029, yaw=-1.083, mode=straight
[INFO] [1784860128.474792324] [route_recorder]: saved point 648: x=151.946, y=-140.469, yaw=-1.071, mode=straight
[INFO] [1784860129.154363464] [route_recorder]: saved point 649: x=152.041, y=-140.916, yaw=-1.062, mode=straight
[INFO] [1784860129.842222742] [route_recorder]: saved point 650: x=152.127, y=-141.347, yaw=-1.101, mode=straight
