[INFO] [0001202337.207345568] [waypoint_follower]: enhanced waypoint_follower started
[INFO] [0001202337.208416384] [waypoint_follower]: route_file: /home/unitree/go2_fastlio_ws/src/go2_fastlio_patrol/routes/tju206260710test6-lx.csv
[INFO] [0001202337.209646528] [waypoint_follower]: route points: 178
[INFO] [0001202337.210630048] [waypoint_follower]: loop_mode: pingpong
[INFO] [0001202337.211473696] [waypoint_follower]: lookahead_distance: 0.6
[INFO] [0001202337.212260320] [waypoint_follower]: reach_distance: 0.4
[INFO] [0001202337.401995904] [waypoint_follower]: init nearest_index=0, distance_to_start=0.138
[INFO] [0001202489.264911776] [waypoint_follower]: nearest=59, target=61, dist=1.05, alpha=0.01, vx=0.25, yaw_rate=0.01, dir=1
[INFO] [0001202490.265367360] [waypoint_follower]: nearest=59, target=61, dist=0.93, alpha=-0.03, vx=0.25, yaw_rate=-0.02, dir=1
[INFO] [0001202491.315731200] [waypoint_follower]: nearest=59, target=61, dist=0.74, alpha=-0.05, vx=0.25, yaw_rate=-0.04, dir=1
[WARN] [0001202491.365413664] [waypoint_follower]: stuck recovery: nearest_index 59 -> 59
[INFO] [0001202492.365270944] [waypoint_follower]: nearest=60, target=62, dist=0.96, alpha=0.12, vx=0.25, yaw_rate=0.11, dir=1
[INFO] [0001202493.417249152] [waypoint_follower]: nearest=60, target=62, dist=0.81, alpha=-0.04, vx=0.25, yaw_rate=-0.03, dir=1
[INFO] [0001202494.465853216] [waypoint_follower]: nearest=61, target=63, dist=1.08, alpha=0.04, vx=0.25, yaw_rate=0.03, dir=1
[INFO] [0001202495.515415008] [waypoint_follower]: nearest=61, target=63, dist=0.90, alpha=-0.01, vx=0.25, yaw_rate=-0.01, dir=1
[INFO] [0001202496.515515296] [waypoint_follower]: nearest=61, target=63, dist=0.73, alpha=-0.01, vx=0.25, yaw_rate=-0.01, dir=1
[INFO] [0001202497.516287296] [waypoint_follower]: nearest=62, target=64, dist=1.09, alpha=0.09, vx=0.25, yaw_rate=0.08, dir=1
