[INFO] [1784545524.213591495] [route_recorder]: route_recorder started
[INFO] [1784545524.218466400] [route_recorder]: odom_topic: /Odometry
[INFO] [1784545524.221952592] [route_recorder]: route_file: /home/unitree/go2_fastlio_ws/src/go2_fastlio_patrol/routes/xbf0720-4.csv
[INFO] [1784545524.224029953] [route_recorder]: raw_file: /home/unitree/go2_fastlio_ws/src/go2_fastlio_patrol/routes/raw/xbf0720-4.raw.csv
[INFO] [1784545524.227553215] [route_recorder]: adaptive sampling: straight=0.20m, turn=0.10m, enter=5.0deg/2 samples, exit=2.0deg over 0.25m
[INFO] [1784545728.645275847] [route_recorder]: saved point 469: x=54.114, y=-76.512, yaw=-1.295, mode=straight
[INFO] [1784545728.834050469] [route_recorder]: saved point 470: x=54.162, y=-76.932, yaw=-1.316, mode=straight
[INFO] [1784545728.996940151] [route_recorder]: saved point 471: x=54.202, y=-77.242, yaw=-1.288, mode=straight
[INFO] [1784545729.131677837] [route_recorder]: saved point 472: x=54.178, y=-77.552, yaw=-1.287, mode=straight
[INFO] [1784545729.257887180] [route_recorder]: saved point 473: x=54.172, y=-77.960, yaw=-1.281, mode=straight
[INFO] [1784545729.640549961] [route_recorder]: saved point 474: x=54.156, y=-78.296, yaw=-1.292, mode=straight
[INFO] [1784545729.984472154] [route_recorder]: saved point 475: x=54.155, y=-78.498, yaw=-1.273, mode=straight
[INFO] [1784545730.235678872] [route_recorder]: saved point 476: x=54.172, y=-78.710, yaw=-1.274, mode=straight
[INFO] [1784545730.564523583] [route_recorder]: saved point 477: x=54.126, y=-79.071, yaw=-1.290, mode=straight
[INFO] [1784545730.685880954] [route_recorder]: saved point 478: x=54.110, y=-79.365, yaw=-1.283, mode=straight
[INFO] [1784545730.916811415] [route_recorder]: saved point 479: x=54.073, y=-79.818, yaw=-1.304, mode=straight
[INFO] [1784545731.123780103] [route_recorder]: saved point 480: x=54.081, y=-80.217, yaw=-1.305, mode=straight
[INFO] [1784545731.336502617] [route_recorder]: saved point 481: x=54.072, y=-80.514, yaw=-1.298, mode=straight
[INFO] [1784545731.591500078] [route_recorder]: saved point 482: x=54.058, y=-80.824, yaw=-1.298, mode=straight
[INFO] [1784545731.762464633] [route_recorder]: saved point 483: x=54.047, y=-81.033, yaw=-1.292, mode=straight
[INFO] [1784545732.161702067] [route_recorder]: saved point 484: x=54.002, y=-81.398, yaw=-1.289, mode=straight
[INFO] [1784545732.334105774] [route_recorder]: saved point 485: x=54.048, y=-81.612, yaw=-1.277, mode=straight
[INFO] [1784545732.788965238] [route_recorder]: saved point 486: x=54.050, y=-81.827, yaw=-1.283, mode=straight
[INFO] [1784545733.072084632] [route_recorder]: saved point 487: x=54.044, y=-82.044, yaw=-1.278, mode=straight
[INFO] [1784545733.285913152] [route_recorder]: saved point 488: x=54.005, y=-82.257, yaw=-1.308, mode=straight
[INFO] [1784545733.372854683] [route_recorder]: saved point 489: x=53.991, y=-82.458, yaw=-1.277, mode=straight
[INFO] [1784545733.582276992] [route_recorder]: saved point 490: x=53.969, y=-82.661, yaw=-1.291, mode=straight
[INFO] [1784545733.986012559] [route_recorder]: saved point 491: x=53.954, y=-82.876, yaw=-1.256, mode=straight
[INFO] [1784545734.390813769] [route_recorder]: saved point 492: x=53.992, y=-83.179, yaw=-1.286, mode=straight
[INFO] [1784545734.865608573] [route_recorder]: saved point 493: x=54.006, y=-83.471, yaw=-1.281, mode=straight
[INFO] [1784545735.249371348] [route_recorder]: saved point 494: x=53.992, y=-83.672, yaw=-1.293, mode=straight
[INFO] [1784545735.569740555] [route_recorder]: saved point 495: x=53.985, y=-83.994, yaw=-1.271, mode=straight
[INFO] [1784545735.616877135] [route_recorder]: saved point 496: x=53.969, y=-84.195, yaw=-1.271, mode=straight
[INFO] [1784545735.685264940] [route_recorder]: saved point 497: x=53.962, y=-84.402, yaw=-1.259, mode=straight
[INFO] [1784545736.100998281] [route_recorder]: saved point 498: x=53.939, y=-84.694, yaw=-1.274, mode=straight
[INFO] [1784545736.629254053] [route_recorder]: saved point 499: x=53.937, y=-84.902, yaw=-1.261, mode=straight
[INFO] [1784545736.853148258] [route_recorder]: saved point 500: x=53.938, y=-85.102, yaw=-1.254, mode=straight
[INFO] [1784545737.137582450] [route_recorder]: saved point 501: x=53.932, y=-85.702, yaw=-1.258, mode=straight
[INFO] [1784545737.406986433] [route_recorder]: saved point 502: x=53.961, y=-86.113, yaw=-1.286, mode=straight
[INFO] [1784545737.556727109] [route_recorder]: saved point 503: x=53.947, y=-86.343, yaw=-1.258, mode=straight
[INFO] [1784545737.848568891] [route_recorder]: saved point 504: x=53.951, y=-86.730, yaw=-1.251, mode=straight
[INFO] [1784545738.185020357] [route_recorder]: saved point 505: x=53.969, y=-87.054, yaw=-1.291, mode=straight
[INFO] [1784545738.474000595] [route_recorder]: saved point 506: x=53.945, y=-87.391, yaw=-1.259, mode=straight
[INFO] [1784545738.709710233] [route_recorder]: saved point 507: x=53.863, y=-87.651, yaw=-1.266, mode=straight
[INFO] [1784545738.908453979] [route_recorder]: saved point 508: x=53.935, y=-88.047, yaw=-1.279, mode=straight
[INFO] [1784545739.022427524] [route_recorder]: saved point 509: x=53.982, y=-88.266, yaw=-1.252, mode=straight
[INFO] [1784545739.352347761] [route_recorder]: saved point 510: x=53.978, y=-88.585, yaw=-1.264, mode=straight
[INFO] [1784545739.551406454] [route_recorder]: saved point 511: x=53.955, y=-88.803, yaw=-1.272, mode=straight
[INFO] [1784545739.796589241] [route_recorder]: saved point 512: x=53.945, y=-89.094, yaw=-1.288, mode=straight
[INFO] [1784545740.072678712] [route_recorder]: saved point 513: x=53.930, y=-89.301, yaw=-1.270, mode=straight
[INFO] [1784545740.276129543] [route_recorder]: saved point 514: x=53.995, y=-89.619, yaw=-1.273, mode=straight
[INFO] [1784545740.488524701] [route_recorder]: saved point 515: x=53.983, y=-89.891, yaw=-1.251, mode=straight
[INFO] [1784545740.684347988] [route_recorder]: saved point 516: x=53.952, y=-90.092, yaw=-1.245, mode=straight
[INFO] [1784545740.898188150] [route_recorder]: saved point 517: x=53.940, y=-90.292, yaw=-1.236, mode=straight
[INFO] [1784545741.104825068] [route_recorder]: saved point 518: x=53.931, y=-90.528, yaw=-1.270, mode=straight
[INFO] [1784545741.214022890] [route_recorder]: saved point 519: x=53.950, y=-90.746, yaw=-1.254, mode=straight
[INFO] [1784545741.547824290] [route_recorder]: saved point 520: x=54.033, y=-91.009, yaw=-1.241, mode=straight
[INFO] [1784545741.808519157] [route_recorder]: saved point 521: x=54.007, y=-91.216, yaw=-1.248, mode=straight
[INFO] [1784545742.053933956] [route_recorder]: saved point 522: x=53.977, y=-91.546, yaw=-1.241, mode=straight
[INFO] [1784545742.173054846] [route_recorder]: saved point 523: x=53.993, y=-91.760, yaw=-1.241, mode=straight
[INFO] [1784545742.370785627] [route_recorder]: saved point 524: x=54.005, y=-91.961, yaw=-1.267, mode=straight
[INFO] [1784545742.574096561] [route_recorder]: saved point 525: x=53.991, y=-92.183, yaw=-1.239, mode=straight
[INFO] [1784545742.879744365] [route_recorder]: saved point 526: x=54.018, y=-92.446, yaw=-1.118, mode=straight
[INFO] [1784545742.972693355] [route_recorder]: saved point 527: x=54.082, y=-92.575, yaw=-0.946, mode=turn
[INFO] [1784545743.350631363] [route_recorder]: saved point 528: x=54.163, y=-92.667, yaw=-0.821, mode=turn
[INFO] [1784545743.603707962] [route_recorder]: saved point 529: x=54.324, y=-92.791, yaw=-0.622, mode=turn
[INFO] [1784545743.919446014] [route_recorder]: saved point 530: x=54.450, y=-92.863, yaw=-0.501, mode=turn
[INFO] [1784545744.159964159] [route_recorder]: saved point 531: x=54.589, y=-92.875, yaw=-0.291, mode=turn
[INFO] [1784545744.557417652] [route_recorder]: saved point 532: x=54.708, y=-92.835, yaw=-0.056, mode=turn
[INFO] [1784545744.809419556] [route_recorder]: saved point 533: x=54.812, y=-92.798, yaw=-0.036, mode=turn
[INFO] [1784545745.125777266] [route_recorder]: saved point 534: x=54.937, y=-92.792, yaw=0.002, mode=turn
[INFO] [1784545745.216755786] [route_recorder]: saved point 535: x=55.097, y=-92.814, yaw=-0.012, mode=turn
[INFO] [1784545745.493203669] [route_recorder]: saved point 536: x=55.335, y=-92.812, yaw=-0.013, mode=straight
[INFO] [1784545745.676685003] [route_recorder]: saved point 537: x=55.575, y=-92.846, yaw=-0.027, mode=straight
[INFO] [1784545745.952110421] [route_recorder]: saved point 538: x=55.895, y=-92.848, yaw=-0.010, mode=straight
[INFO] [1784545746.158293390] [route_recorder]: saved point 539: x=56.260, y=-92.873, yaw=-0.008, mode=straight
[INFO] [1784545746.349793592] [route_recorder]: saved point 540: x=56.599, y=-92.916, yaw=-0.009, mode=straight
[INFO] [1784545746.637629890] [route_recorder]: saved point 541: x=57.016, y=-92.926, yaw=0.001, mode=straight
[INFO] [1784545747.024936012] [route_recorder]: saved point 542: x=57.240, y=-92.926, yaw=-0.021, mode=straight
[INFO] [1784545747.399018861] [route_recorder]: saved point 543: x=57.492, y=-92.941, yaw=-0.004, mode=straight
[INFO] [1784545747.798466877] [route_recorder]: saved point 544: x=57.743, y=-92.957, yaw=-0.016, mode=straight
[INFO] [1784545748.113376224] [route_recorder]: saved point 545: x=58.028, y=-92.953, yaw=-0.015, mode=straight
[INFO] [1784545748.444320205] [route_recorder]: saved point 546: x=58.303, y=-92.951, yaw=-0.000, mode=straight
[INFO] [1784545749.147294302] [route_recorder]: saved point 547: x=58.569, y=-92.970, yaw=-0.009, mode=straight
[INFO] [1784545750.515453912] [route_recorder]: saved point 548: x=58.824, y=-92.993, yaw=-0.004, mode=straight
[INFO] [1784545751.372878105] [route_recorder]: saved point 549: x=59.056, y=-93.006, yaw=0.010, mode=straight
[INFO] [1784545752.047410495] [route_recorder]: saved point 550: x=59.416, y=-93.018, yaw=-0.005, mode=straight
[INFO] [1784545752.791741695] [route_recorder]: saved point 551: x=59.658, y=-92.999, yaw=-0.011, mode=straight
[INFO] [1784545753.104773996] [route_recorder]: saved point 552: x=59.928, y=-92.979, yaw=0.020, mode=straight
[INFO] [1784545753.316236212] [route_recorder]: saved point 553: x=60.169, y=-92.974, yaw=0.002, mode=straight
[INFO] [1784545753.450434136] [route_recorder]: saved point 554: x=60.407, y=-92.974, yaw=0.008, mode=straight
[INFO] [1784545753.537328491] [route_recorder]: saved point 555: x=60.930, y=-93.007, yaw=0.003, mode=straight
[INFO] [1784545753.641432989] [route_recorder]: saved point 556: x=61.430, y=-93.013, yaw=0.007, mode=straight
[INFO] [1784545753.772524018] [route_recorder]: saved point 557: x=61.765, y=-93.078, yaw=-0.117, mode=straight
[INFO] [1784545753.845926659] [route_recorder]: saved point 558: x=62.165, y=-93.117, yaw=-0.095, mode=straight
[INFO] [1784545754.047750944] [route_recorder]: saved point 559: x=62.473, y=-93.173, yaw=-0.090, mode=straight
[INFO] [1784545754.143541777] [route_recorder]: saved point 560: x=62.734, y=-93.215, yaw=-0.096, mode=straight
[INFO] [1784545754.368994722] [route_recorder]: saved point 561: x=63.083, y=-93.258, yaw=-0.095, mode=straight
[INFO] [1784545754.525673815] [route_recorder]: saved point 562: x=63.333, y=-93.312, yaw=-0.113, mode=straight
[INFO] [1784545754.928576743] [route_recorder]: saved point 563: x=63.675, y=-93.365, yaw=-0.111, mode=straight
[INFO] [1784545755.409629376] [route_recorder]: saved point 564: x=63.954, y=-93.419, yaw=-0.090, mode=straight
[INFO] [1784545756.123749641] [route_recorder]: saved point 565: x=64.241, y=-93.463, yaw=-0.101, mode=straight
[INFO] [1784545756.814928007] [route_recorder]: saved point 566: x=64.522, y=-93.467, yaw=-0.083, mode=straight
[INFO] [1784545757.253289805] [route_recorder]: saved point 567: x=64.788, y=-93.508, yaw=-0.070, mode=straight
[INFO] [1784545757.564622764] [route_recorder]: saved point 568: x=65.124, y=-93.557, yaw=-0.098, mode=straight
[INFO] [1784545757.764048026] [route_recorder]: saved point 569: x=65.469, y=-93.599, yaw=-0.084, mode=straight
[INFO] [1784545757.945128992] [route_recorder]: saved point 570: x=65.697, y=-93.597, yaw=-0.018, mode=straight
[INFO] [1784545758.142122894] [route_recorder]: saved point 571: x=66.002, y=-93.606, yaw=-0.018, mode=straight
[INFO] [1784545758.391091052] [route_recorder]: saved point 572: x=66.344, y=-93.620, yaw=-0.036, mode=straight
[INFO] [1784545758.657243029] [route_recorder]: saved point 573: x=66.756, y=-93.668, yaw=-0.027, mode=straight
[INFO] [1784545758.776537432] [route_recorder]: saved point 574: x=67.042, y=-93.688, yaw=-0.039, mode=straight
[INFO] [1784545759.013712641] [route_recorder]: saved point 575: x=67.309, y=-93.690, yaw=-0.028, mode=straight
[INFO] [1784545759.702914460] [route_recorder]: saved point 576: x=67.584, y=-93.719, yaw=-0.039, mode=straight
[INFO] [1784545760.132600277] [route_recorder]: saved point 577: x=67.844, y=-93.739, yaw=-0.042, mode=straight
[INFO] [1784545760.456385344] [route_recorder]: saved point 578: x=68.105, y=-93.743, yaw=-0.013, mode=straight
[INFO] [1784545760.753200958] [route_recorder]: saved point 579: x=68.377, y=-93.776, yaw=-0.029, mode=straight
[INFO] [1784545760.925043889] [route_recorder]: saved point 580: x=68.646, y=-93.793, yaw=-0.024, mode=straight
[INFO] [1784545761.237649556] [route_recorder]: saved point 581: x=68.959, y=-93.790, yaw=-0.020, mode=straight
[INFO] [1784545761.548469397] [route_recorder]: saved point 582: x=69.404, y=-93.829, yaw=-0.027, mode=straight
[INFO] [1784545761.801111077] [route_recorder]: saved point 583: x=69.685, y=-93.840, yaw=-0.027, mode=straight
[INFO] [1784545762.034859456] [route_recorder]: saved point 584: x=69.924, y=-93.843, yaw=-0.041, mode=straight
[INFO] [1784545762.475521095] [route_recorder]: saved point 585: x=70.171, y=-93.838, yaw=-0.029, mode=straight
[INFO] [1784545762.893567327] [route_recorder]: saved point 586: x=70.453, y=-93.848, yaw=-0.023, mode=straight
[INFO] [1784545763.151299805] [route_recorder]: saved point 587: x=70.654, y=-93.878, yaw=-0.021, mode=straight
[INFO] [1784545763.484665103] [route_recorder]: saved point 588: x=70.947, y=-93.878, yaw=-0.029, mode=straight
[INFO] [1784545763.688443930] [route_recorder]: saved point 589: x=71.205, y=-93.889, yaw=-0.034, mode=straight
[INFO] [1784545763.902991387] [route_recorder]: saved point 590: x=71.457, y=-93.881, yaw=-0.010, mode=straight
[INFO] [1784545764.345150261] [route_recorder]: saved point 591: x=71.709, y=-93.900, yaw=-0.024, mode=straight
[INFO] [1784545764.703479391] [route_recorder]: saved point 592: x=71.980, y=-93.925, yaw=-0.023, mode=straight
[INFO] [1784545764.933777944] [route_recorder]: saved point 593: x=72.222, y=-93.914, yaw=0.006, mode=straight
[INFO] [1784545765.248214759] [route_recorder]: saved point 594: x=72.519, y=-93.953, yaw=-0.011, mode=straight
[INFO] [1784545765.570575482] [route_recorder]: saved point 595: x=72.740, y=-93.940, yaw=-0.007, mode=straight
[INFO] [1784545766.125485792] [route_recorder]: saved point 596: x=73.019, y=-93.923, yaw=-0.002, mode=straight
[INFO] [1784545766.534276046] [route_recorder]: saved point 597: x=73.274, y=-93.928, yaw=-0.029, mode=straight
[INFO] [1784545766.687206039] [route_recorder]: saved point 598: x=73.541, y=-93.936, yaw=-0.012, mode=straight
[INFO] [1784545766.909118323] [route_recorder]: saved point 599: x=73.813, y=-93.927, yaw=-0.008, mode=straight
[INFO] [1784545767.436274326] [route_recorder]: saved point 600: x=74.052, y=-93.927, yaw=-0.010, mode=straight
[INFO] [1784545767.956518393] [route_recorder]: saved point 601: x=74.319, y=-93.945, yaw=-0.005, mode=straight
[INFO] [1784545768.497007182] [route_recorder]: saved point 602: x=74.690, y=-93.962, yaw=0.007, mode=straight
[INFO] [1784545768.605639398] [route_recorder]: saved point 603: x=74.950, y=-93.956, yaw=-0.020, mode=straight
[INFO] [1784545768.881688569] [route_recorder]: saved point 604: x=75.198, y=-93.947, yaw=-0.003, mode=straight
[INFO] [1784545769.184564063] [route_recorder]: saved point 605: x=75.456, y=-93.960, yaw=-0.008, mode=straight
[INFO] [1784545769.214716500] [route_recorder]: saved point 606: x=75.757, y=-93.967, yaw=-0.002, mode=straight
[INFO] [1784545769.540265867] [route_recorder]: saved point 607: x=76.184, y=-93.970, yaw=0.002, mode=straight
[INFO] [1784545769.848977418] [route_recorder]: saved point 608: x=76.438, y=-93.972, yaw=0.011, mode=straight
[INFO] [1784545769.967557139] [route_recorder]: saved point 609: x=76.743, y=-93.964, yaw=-0.015, mode=straight
[INFO] [1784545770.206561033] [route_recorder]: saved point 610: x=77.012, y=-93.966, yaw=-0.009, mode=straight
[INFO] [1784545770.528956683] [route_recorder]: saved point 611: x=77.330, y=-93.977, yaw=0.001, mode=straight
[INFO] [1784545770.919742280] [route_recorder]: saved point 612: x=77.570, y=-93.971, yaw=0.007, mode=straight
[INFO] [1784545771.208094704] [route_recorder]: saved point 613: x=77.829, y=-93.976, yaw=-0.010, mode=straight
[INFO] [1784545771.672975523] [route_recorder]: saved point 614: x=78.079, y=-93.971, yaw=0.008, mode=straight
[INFO] [1784545772.265938989] [route_recorder]: saved point 615: x=78.443, y=-93.962, yaw=0.018, mode=straight
[INFO] [1784545772.483437833] [route_recorder]: saved point 616: x=78.715, y=-93.965, yaw=0.005, mode=straight
[INFO] [1784545773.000088435] [route_recorder]: saved point 617: x=79.004, y=-93.951, yaw=0.010, mode=straight
[INFO] [1784545773.588699294] [route_recorder]: saved point 618: x=79.266, y=-93.951, yaw=0.023, mode=straight
[INFO] [1784545774.584956980] [route_recorder]: saved point 619: x=79.469, y=-93.941, yaw=0.008, mode=straight
[INFO] [1784545775.738299956] [route_recorder]: saved point 620: x=79.735, y=-93.943, yaw=0.030, mode=straight
[INFO] [1784545776.416278621] [route_recorder]: saved point 621: x=80.075, y=-93.865, yaw=0.008, mode=straight
[INFO] [1784545776.584606319] [route_recorder]: saved point 622: x=80.346, y=-93.905, yaw=0.018, mode=straight
[INFO] [1784545777.073465383] [route_recorder]: saved point 623: x=80.557, y=-93.919, yaw=0.030, mode=straight
[INFO] [1784545777.842204885] [route_recorder]: saved point 624: x=80.851, y=-93.923, yaw=0.021, mode=straight
[INFO] [1784545778.099237617] [route_recorder]: saved point 625: x=81.102, y=-93.912, yaw=0.008, mode=straight
[INFO] [1784545778.300075228] [route_recorder]: saved point 626: x=81.705, y=-93.896, yaw=0.018, mode=straight
[INFO] [1784545778.524112433] [route_recorder]: saved point 627: x=82.023, y=-93.887, yaw=0.019, mode=straight
[INFO] [1784545778.684455613] [route_recorder]: saved point 628: x=82.589, y=-93.847, yaw=0.031, mode=straight
[INFO] [1784545778.801796210] [route_recorder]: saved point 629: x=82.911, y=-93.830, yaw=0.028, mode=straight
[INFO] [1784545778.953452728] [route_recorder]: saved point 630: x=83.239, y=-93.806, yaw=0.033, mode=straight
[INFO] [1784545779.140046232] [route_recorder]: saved point 631: x=83.569, y=-93.793, yaw=0.078, mode=straight
[INFO] [1784545779.421150570] [route_recorder]: saved point 632: x=83.844, y=-93.771, yaw=0.056, mode=straight
[INFO] [1784545779.624367662] [route_recorder]: saved point 633: x=84.137, y=-93.767, yaw=0.042, mode=straight
[INFO] [1784545779.993600330] [route_recorder]: saved point 634: x=84.661, y=-93.731, yaw=0.054, mode=straight
[INFO] [1784545780.221277890] [route_recorder]: saved point 635: x=84.964, y=-93.718, yaw=0.037, mode=straight
[INFO] [1784545780.306170143] [route_recorder]: saved point 636: x=85.229, y=-93.703, yaw=0.048, mode=straight
[INFO] [1784545780.420911335] [route_recorder]: saved point 637: x=85.468, y=-93.699, yaw=0.043, mode=straight
[INFO] [1784545780.772023403] [route_recorder]: saved point 638: x=85.810, y=-93.684, yaw=0.054, mode=straight
[INFO] [1784545780.974873064] [route_recorder]: saved point 639: x=86.012, y=-93.645, yaw=-0.020, mode=straight
[INFO] [1784545781.167838421] [route_recorder]: saved point 640: x=86.237, y=-93.669, yaw=0.001, mode=straight
[INFO] [1784545781.363840467] [route_recorder]: saved point 641: x=86.462, y=-93.699, yaw=-0.029, mode=straight
[INFO] [1784545781.597851627] [route_recorder]: saved point 642: x=86.738, y=-93.707, yaw=-0.004, mode=straight
[INFO] [1784545781.812825110] [route_recorder]: saved point 643: x=87.099, y=-93.722, yaw=0.005, mode=straight
[INFO] [1784545782.013583081] [route_recorder]: saved point 644: x=87.370, y=-93.718, yaw=-0.021, mode=straight
[INFO] [1784545782.535694183] [route_recorder]: saved point 645: x=87.652, y=-93.710, yaw=-0.006, mode=straight
[INFO] [1784545782.870625130] [route_recorder]: saved point 646: x=87.945, y=-93.714, yaw=-0.000, mode=straight
[INFO] [1784545783.077190915] [route_recorder]: saved point 647: x=88.155, y=-93.730, yaw=-0.005, mode=straight
[INFO] [1784545783.342105719] [route_recorder]: saved point 648: x=88.384, y=-93.759, yaw=0.012, mode=straight
[INFO] [1784545783.648098886] [route_recorder]: saved point 649: x=88.651, y=-93.759, yaw=-0.023, mode=straight
[INFO] [1784545783.894406039] [route_recorder]: saved point 650: x=88.927, y=-93.762, yaw=-0.008, mode=straight
[INFO] [1784545784.296027016] [route_recorder]: saved point 651: x=89.197, y=-93.748, yaw=0.010, mode=straight
[INFO] [1784545784.398505735] [route_recorder]: saved point 652: x=89.475, y=-93.747, yaw=-0.014, mode=straight
[INFO] [1784545784.767118744] [route_recorder]: saved point 653: x=89.740, y=-93.765, yaw=0.005, mode=straight
[INFO] [1784545785.132107711] [route_recorder]: saved point 654: x=89.951, y=-93.738, yaw=-0.005, mode=straight
[INFO] [1784545785.724522811] [route_recorder]: saved point 655: x=90.233, y=-93.727, yaw=0.002, mode=straight
[INFO] [1784545786.220168784] [route_recorder]: saved point 656: x=90.601, y=-93.750, yaw=0.011, mode=straight
[INFO] [1784545786.735745491] [route_recorder]: saved point 657: x=90.900, y=-93.759, yaw=0.017, mode=straight
[INFO] [1784545787.194467951] [route_recorder]: saved point 658: x=91.277, y=-93.771, yaw=-0.007, mode=straight
[INFO] [1784545787.606466520] [route_recorder]: saved point 659: x=91.553, y=-93.750, yaw=0.004, mode=straight
[INFO] [1784545787.848253438] [route_recorder]: saved point 660: x=91.832, y=-93.757, yaw=0.017, mode=straight
[INFO] [1784545788.076188214] [route_recorder]: saved point 661: x=92.309, y=-93.765, yaw=0.010, mode=straight
[INFO] [1784545788.266057808] [route_recorder]: saved point 662: x=92.643, y=-93.783, yaw=0.020, mode=straight
[INFO] [1784545788.475594235] [route_recorder]: saved point 663: x=92.904, y=-93.786, yaw=0.002, mode=straight
[INFO] [1784545788.672045336] [route_recorder]: saved point 664: x=93.159, y=-93.805, yaw=0.002, mode=straight
[INFO] [1784545788.857132203] [route_recorder]: saved point 665: x=93.537, y=-93.807, yaw=0.003, mode=straight
[INFO] [1784545789.329677508] [route_recorder]: saved point 666: x=93.913, y=-93.797, yaw=0.028, mode=straight
[INFO] [1784545789.598424923] [route_recorder]: saved point 667: x=94.171, y=-93.805, yaw=0.012, mode=straight
[INFO] [1784545790.122141845] [route_recorder]: saved point 668: x=94.480, y=-93.778, yaw=0.010, mode=straight
[INFO] [1784545790.556242127] [route_recorder]: saved point 669: x=94.735, y=-93.759, yaw=0.022, mode=straight
[INFO] [1784545791.110030534] [route_recorder]: saved point 670: x=94.976, y=-93.768, yaw=0.009, mode=straight
[INFO] [1784545791.704554947] [route_recorder]: saved point 671: x=95.240, y=-93.780, yaw=0.023, mode=straight
[INFO] [1784545792.120086309] [route_recorder]: saved point 672: x=95.682, y=-93.774, yaw=0.016, mode=straight
[INFO] [1784545792.298753219] [route_recorder]: saved point 673: x=95.934, y=-93.783, yaw=0.022, mode=straight
[INFO] [1784545792.486053155] [route_recorder]: saved point 674: x=96.221, y=-93.769, yaw=0.011, mode=straight
[INFO] [1784545792.953351772] [route_recorder]: saved point 675: x=96.528, y=-93.756, yaw=0.021, mode=straight
[INFO] [1784545793.308277005] [route_recorder]: saved point 676: x=96.774, y=-93.743, yaw=0.043, mode=straight
[INFO] [1784545793.645626390] [route_recorder]: saved point 677: x=97.112, y=-93.753, yaw=0.028, mode=straight
[INFO] [1784545793.972154788] [route_recorder]: saved point 678: x=97.488, y=-93.733, yaw=0.022, mode=straight
[INFO] [1784545794.408123926] [route_recorder]: saved point 679: x=97.803, y=-93.736, yaw=-0.116, mode=straight
[INFO] [1784545794.908546550] [route_recorder]: saved point 680: x=98.048, y=-93.825, yaw=-0.153, mode=straight
[INFO] [1784545795.410946520] [route_recorder]: saved point 681: x=98.281, y=-93.873, yaw=-0.188, mode=straight
[INFO] [1784545795.762099816] [route_recorder]: saved point 682: x=98.724, y=-93.968, yaw=-0.172, mode=straight
[INFO] [1784545795.962985819] [route_recorder]: saved point 683: x=99.031, y=-94.064, yaw=-0.167, mode=straight
[INFO] [1784545796.240158683] [route_recorder]: saved point 684: x=99.314, y=-94.117, yaw=-0.143, mode=straight
[INFO] [1784545796.504750577] [route_recorder]: saved point 685: x=99.583, y=-94.185, yaw=-0.165, mode=straight
[INFO] [1784545797.070004576] [route_recorder]: saved point 686: x=99.924, y=-94.267, yaw=-0.154, mode=straight
[INFO] [1784545797.367646337] [route_recorder]: saved point 687: x=100.217, y=-94.323, yaw=-0.144, mode=straight
[INFO] [1784545797.508722995] [route_recorder]: saved point 688: x=100.457, y=-94.367, yaw=-0.139, mode=straight
[INFO] [1784545797.866876501] [route_recorder]: saved point 689: x=100.680, y=-94.375, yaw=-0.053, mode=straight
[INFO] [1784545798.157323429] [route_recorder]: saved point 690: x=100.897, y=-94.381, yaw=-0.039, mode=straight
[INFO] [1784545799.150499872] [route_recorder]: saved point 691: x=101.176, y=-94.341, yaw=-0.050, mode=straight
[INFO] [1784545800.335509215] [route_recorder]: saved point 692: x=101.477, y=-94.387, yaw=-0.051, mode=straight
[INFO] [1784545801.077387307] [route_recorder]: saved point 693: x=101.931, y=-94.458, yaw=-0.055, mode=straight
[INFO] [1784545801.210789308] [route_recorder]: saved point 694: x=102.231, y=-94.490, yaw=-0.049, mode=straight
[INFO] [1784545801.532832462] [route_recorder]: saved point 695: x=102.481, y=-94.488, yaw=-0.033, mode=straight
[INFO] [1784545801.965825745] [route_recorder]: saved point 696: x=102.776, y=-94.494, yaw=-0.049, mode=straight
[INFO] [1784545802.236112422] [route_recorder]: saved point 697: x=102.981, y=-94.502, yaw=-0.016, mode=straight
[INFO] [1784545802.680184643] [route_recorder]: saved point 698: x=103.217, y=-94.536, yaw=-0.035, mode=straight
[INFO] [1784545802.925191678] [route_recorder]: saved point 699: x=103.588, y=-94.628, yaw=-0.059, mode=straight
[INFO] [1784545803.042899483] [route_recorder]: saved point 700: x=103.875, y=-94.597, yaw=-0.042, mode=straight
[INFO] [1784545803.217563019] [route_recorder]: saved point 701: x=104.394, y=-94.603, yaw=-0.043, mode=straight
[INFO] [1784545803.340759918] [route_recorder]: saved point 702: x=104.867, y=-94.628, yaw=-0.052, mode=straight
[INFO] [1784545803.435748016] [route_recorder]: saved point 703: x=105.260, y=-94.688, yaw=-0.031, mode=straight
[INFO] [1784545803.577301236] [route_recorder]: saved point 704: x=105.583, y=-94.715, yaw=-0.033, mode=straight
[INFO] [1784545803.834632858] [route_recorder]: saved point 705: x=105.825, y=-94.698, yaw=-0.037, mode=straight
[INFO] [1784545804.040922941] [route_recorder]: saved point 706: x=106.102, y=-94.716, yaw=-0.054, mode=straight
[INFO] [1784545804.220894447] [route_recorder]: saved point 707: x=106.335, y=-94.701, yaw=-0.041, mode=straight
[INFO] [1784545804.318822482] [route_recorder]: saved point 708: x=106.598, y=-94.718, yaw=-0.052, mode=straight
[INFO] [1784545804.460150887] [route_recorder]: saved point 709: x=106.801, y=-94.749, yaw=-0.036, mode=straight
