[INFO] [1784534601.496442378] [route_recorder]: route_recorder started
[INFO] [1784534601.502405354] [route_recorder]: odom_topic: /Odometry
[INFO] [1784534601.507411520] [route_recorder]: route_file: /home/unitree/go2_fastlio_ws/src/go2_fastlio_patrol/routes/xbf0720-1.csv
[INFO] [1784534601.512486806] [route_recorder]: raw_file: /home/unitree/go2_fastlio_ws/src/go2_fastlio_patrol/routes/raw/xbf0720-1.raw.csv
[WARN] [1784534659.455627827] [route_recorder]: ignored odometry jump: step=22.585m exceeds max_odom_step=0.300m
[WARN] [1784534659.554711675] [route_recorder]: ignored odometry jump: step=22.855m exceeds max_odom_step=0.300m
[WARN] [1784534659.647355782] [route_recorder]: ignored odometry jump: step=22.936m exceeds max_odom_step=0.300m
[WARN] [1784534659.748181448] [route_recorder]: ignored odometry jump: step=23.086m exceeds max_odom_step=0.300m
[WARN] [1784534659.861562213] [route_recorder]: ignored odometry jump: step=23.224m exceeds max_odom_step=0.300m
[WARN] [1784534659.946748168] [route_recorder]: ignored odometry jump: step=23.378m exceeds max_odom_step=0.300m
[WARN] [1784534660.028795867] [route_recorder]: ignored odometry jump: step=23.451m exceeds max_odom_step=0.300m
[WARN] [1784534660.133501884] [route_recorder]: ignored odometry jump: step=23.512m exceeds max_odom_step=0.300m
[WARN] [1784534660.229395924] [route_recorder]: ignored odometry jump: step=23.565m exceeds max_odom_step=0.300m
[WARN] [1784534660.324103842] [route_recorder]: ignored odometry jump: step=23.644m exceeds max_odom_step=0.300m
[WARN] [1784534660.627672837] [route_recorder]: ignored odometry jump: step=23.699m exceeds max_odom_step=0.300m
[WARN] [1784534660.807357122] [route_recorder]: ignored odometry jump: step=23.766m exceeds max_odom_step=0.300m
[WARN] [1784534661.076368109] [route_recorder]: ignored odometry jump: step=23.842m exceeds max_odom_step=0.300m
[WARN] [1784534661.525426572] [route_recorder]: ignored odometry jump: step=23.877m exceeds max_odom_step=0.300m
[WARN] [1784534662.160626396] [route_recorder]: ignored odometry jump: step=23.924m exceeds max_odom_step=0.300m
[WARN] [1784534662.550748450] [route_recorder]: ignored odometry jump: step=23.983m exceeds max_odom_step=0.300m
[WARN] [1784534662.929010019] [route_recorder]: ignored odometry jump: step=24.038m exceeds max_odom_step=0.300m
[WARN] [1784534663.220044299] [route_recorder]: ignored odometry jump: step=24.102m exceeds max_odom_step=0.300m
[WARN] [1784534663.520382269] [route_recorder]: ignored odometry jump: step=24.175m exceeds max_odom_step=0.300m
[WARN] [1784534663.958836973] [route_recorder]: ignored odometry jump: step=24.255m exceeds max_odom_step=0.300m
[WARN] [1784534664.359937974] [route_recorder]: ignored odometry jump: step=24.314m exceeds max_odom_step=0.300m
[WARN] [1784534664.677068824] [route_recorder]: ignored odometry jump: step=24.389m exceeds max_odom_step=0.300m
[WARN] [1784534664.996048702] [route_recorder]: ignored odometry jump: step=24.421m exceeds max_odom_step=0.300m
[WARN] [1784534665.428371940] [route_recorder]: ignored odometry jump: step=24.477m exceeds max_odom_step=0.300m
[WARN] [1784534666.016589734] [route_recorder]: ignored odometry jump: step=24.556m exceeds max_odom_step=0.300m
[WARN] [1784534666.388517460] [route_recorder]: ignored odometry jump: step=24.601m exceeds max_odom_step=0.300m
[WARN] [1784534666.958993821] [route_recorder]: ignored odometry jump: step=24.670m exceeds max_odom_step=0.300m
[WARN] [1784534667.286418847] [route_recorder]: ignored odometry jump: step=24.750m exceeds max_odom_step=0.300m
[WARN] [1784534667.873791546] [route_recorder]: ignored odometry jump: step=24.759m exceeds max_odom_step=0.300m
[WARN] [1784534668.322091588] [route_recorder]: ignored odometry jump: step=25.197m exceeds max_odom_step=0.300m
[WARN] [1784534668.608927157] [route_recorder]: ignored odometry jump: step=26.077m exceeds max_odom_step=0.300m
[WARN] [1784534669.063173084] [route_recorder]: ignored odometry jump: step=26.977m exceeds max_odom_step=0.300m
[WARN] [1784534669.459267555] [route_recorder]: ignored odometry jump: step=27.659m exceeds max_odom_step=0.300m
[WARN] [1784534669.760646651] [route_recorder]: ignored odometry jump: step=28.357m exceeds max_odom_step=0.300m
[WARN] [1784534669.986351360] [route_recorder]: ignored odometry jump: step=28.290m exceeds max_odom_step=0.300m
[WARN] [1784534670.152811900] [route_recorder]: ignored odometry jump: step=27.992m exceeds max_odom_step=0.300m
[WARN] [1784534670.392522205] [route_recorder]: ignored odometry jump: step=27.480m exceeds max_odom_step=0.300m
[WARN] [1784534670.568109149] [route_recorder]: ignored odometry jump: step=27.088m exceeds max_odom_step=0.300m
[WARN] [1784534670.751820381] [route_recorder]: ignored odometry jump: step=27.060m exceeds max_odom_step=0.300m
[WARN] [1784534670.956887440] [route_recorder]: ignored odometry jump: step=27.156m exceeds max_odom_step=0.300m
[WARN] [1784534671.116904334] [route_recorder]: ignored odometry jump: step=27.586m exceeds max_odom_step=0.300m
[WARN] [1784534671.297078384] [route_recorder]: ignored odometry jump: step=28.277m exceeds max_odom_step=0.300m
[WARN] [1784534671.443339218] [route_recorder]: ignored odometry jump: step=29.014m exceeds max_odom_step=0.300m
[WARN] [1784534671.588480071] [route_recorder]: ignored odometry jump: step=29.339m exceeds max_odom_step=0.300m
[WARN] [1784534671.679867095] [route_recorder]: ignored odometry jump: step=29.561m exceeds max_odom_step=0.300m
[WARN] [1784534671.852811431] [route_recorder]: ignored odometry jump: step=29.555m exceeds max_odom_step=0.300m
[WARN] [1784534672.010434895] [route_recorder]: ignored odometry jump: step=29.695m exceeds max_odom_step=0.300m
[WARN] [1784534672.143983126] [route_recorder]: ignored odometry jump: step=29.906m exceeds max_odom_step=0.300m
[WARN] [1784534672.309552509] [route_recorder]: ignored odometry jump: step=30.418m exceeds max_odom_step=0.300m
[WARN] [1784534672.439500818] [route_recorder]: ignored odometry jump: step=31.178m exceeds max_odom_step=0.300m
[WARN] [1784534672.531956510] [route_recorder]: ignored odometry jump: step=31.668m exceeds max_odom_step=0.300m
[WARN] [1784534672.740289265] [route_recorder]: ignored odometry jump: step=32.254m exceeds max_odom_step=0.300m
[WARN] [1784534672.831960718] [route_recorder]: ignored odometry jump: step=32.751m exceeds max_odom_step=0.300m
[WARN] [1784534672.924308326] [route_recorder]: ignored odometry jump: step=33.434m exceeds max_odom_step=0.300m
[WARN] [1784534673.009711744] [route_recorder]: ignored odometry jump: step=34.330m exceeds max_odom_step=0.300m
[WARN] [1784534673.090569000] [route_recorder]: ignored odometry jump: step=35.315m exceeds max_odom_step=0.300m
[WARN] [1784534673.209914915] [route_recorder]: ignored odometry jump: step=36.451m exceeds max_odom_step=0.300m
[WARN] [1784534673.332901171] [route_recorder]: ignored odometry jump: step=36.946m exceeds max_odom_step=0.300m
[WARN] [1784534673.437256170] [route_recorder]: ignored odometry jump: step=38.217m exceeds max_odom_step=0.300m
[WARN] [1784534673.534148180] [route_recorder]: ignored odometry jump: step=38.921m exceeds max_odom_step=0.300m
[WARN] [1784534673.800386520] [route_recorder]: ignored odometry jump: step=40.442m exceeds max_odom_step=0.300m
[WARN] [1784534673.927398469] [route_recorder]: ignored odometry jump: step=41.268m exceeds max_odom_step=0.300m
[WARN] [1784534674.150863237] [route_recorder]: ignored odometry jump: step=42.916m exceeds max_odom_step=0.300m
[WARN] [1784534674.519259252] [route_recorder]: ignored odometry jump: step=43.759m exceeds max_odom_step=0.300m
[WARN] [1784534674.735912594] [route_recorder]: ignored odometry jump: step=45.677m exceeds max_odom_step=0.300m
[WARN] [1784534674.857822198] [route_recorder]: ignored odometry jump: step=46.634m exceeds max_odom_step=0.300m
[WARN] [1784534675.020345006] [route_recorder]: ignored odometry jump: step=47.596m exceeds max_odom_step=0.300m
[WARN] [1784534675.113343173] [route_recorder]: ignored odometry jump: step=48.655m exceeds max_odom_step=0.300m
[WARN] [1784534675.231078613] [route_recorder]: ignored odometry jump: step=49.708m exceeds max_odom_step=0.300m
[WARN] [1784534675.327172760] [route_recorder]: ignored odometry jump: step=50.713m exceeds max_odom_step=0.300m
[WARN] [1784534675.449492414] [route_recorder]: ignored odometry jump: step=52.879m exceeds max_odom_step=0.300m
[WARN] [1784534675.560351676] [route_recorder]: ignored odometry jump: step=53.937m exceeds max_odom_step=0.300m
[WARN] [1784534675.659845665] [route_recorder]: ignored odometry jump: step=54.986m exceeds max_odom_step=0.300m
[WARN] [1784534675.779997410] [route_recorder]: ignored odometry jump: step=56.017m exceeds max_odom_step=0.300m
[WARN] [1784534675.900249526] [route_recorder]: ignored odometry jump: step=57.050m exceeds max_odom_step=0.300m
[WARN] [1784534676.028592120] [route_recorder]: ignored odometry jump: step=58.139m exceeds max_odom_step=0.300m
[WARN] [1784534676.175863068] [route_recorder]: ignored odometry jump: step=59.173m exceeds max_odom_step=0.300m
[WARN] [1784534676.323005832] [route_recorder]: ignored odometry jump: step=60.100m exceeds max_odom_step=0.300m
[WARN] [1784534676.460108566] [route_recorder]: ignored odometry jump: step=63.196m exceeds max_odom_step=0.300m
[WARN] [1784534676.583266603] [route_recorder]: ignored odometry jump: step=65.409m exceeds max_odom_step=0.300m
[WARN] [1784534676.732303402] [route_recorder]: ignored odometry jump: step=69.421m exceeds max_odom_step=0.300m
[WARN] [1784534676.850384213] [route_recorder]: ignored odometry jump: step=70.477m exceeds max_odom_step=0.300m
[WARN] [1784534676.996355793] [route_recorder]: ignored odometry jump: step=72.323m exceeds max_odom_step=0.300m
[WARN] [1784534677.138302122] [route_recorder]: ignored odometry jump: step=74.267m exceeds max_odom_step=0.300m
[WARN] [1784534677.288527224] [route_recorder]: ignored odometry jump: step=75.126m exceeds max_odom_step=0.300m
[WARN] [1784534677.428089636] [route_recorder]: ignored odometry jump: step=75.965m exceeds max_odom_step=0.300m
[WARN] [1784534677.596735156] [route_recorder]: ignored odometry jump: step=76.854m exceeds max_odom_step=0.300m
[WARN] [1784534677.881279821] [route_recorder]: ignored odometry jump: step=77.724m exceeds max_odom_step=0.300m
[WARN] [1784534678.161702044] [route_recorder]: ignored odometry jump: step=79.530m exceeds max_odom_step=0.300m
[WARN] [1784534678.320755292] [route_recorder]: ignored odometry jump: step=80.441m exceeds max_odom_step=0.300m
[WARN] [1784534678.436099940] [route_recorder]: ignored odometry jump: step=81.305m exceeds max_odom_step=0.300m
[WARN] [1784534678.541674258] [route_recorder]: ignored odometry jump: step=82.170m exceeds max_odom_step=0.300m
[WARN] [1784534678.710690093] [route_recorder]: ignored odometry jump: step=83.028m exceeds max_odom_step=0.300m
[WARN] [1784534678.932160036] [route_recorder]: ignored odometry jump: step=84.747m exceeds max_odom_step=0.300m
[WARN] [1784534679.084127530] [route_recorder]: ignored odometry jump: step=85.521m exceeds max_odom_step=0.300m
[WARN] [1784534679.212378571] [route_recorder]: ignored odometry jump: step=87.227m exceeds max_odom_step=0.300m
[WARN] [1784534679.471974794] [route_recorder]: ignored odometry jump: step=87.953m exceeds max_odom_step=0.300m
[WARN] [1784534679.626959029] [route_recorder]: ignored odometry jump: step=88.780m exceeds max_odom_step=0.300m
[WARN] [1784534679.708908040] [route_recorder]: ignored odometry jump: step=90.392m exceeds max_odom_step=0.300m
[WARN] [1784534679.862020363] [route_recorder]: ignored odometry jump: step=90.993m exceeds max_odom_step=0.300m
[WARN] [1784534679.965515259] [route_recorder]: ignored odometry jump: step=92.543m exceeds max_odom_step=0.300m
[WARN] [1784534680.060646388] [route_recorder]: ignored odometry jump: step=93.100m exceeds max_odom_step=0.300m
[WARN] [1784534680.176216972] [route_recorder]: ignored odometry jump: step=93.730m exceeds max_odom_step=0.300m
[WARN] [1784534680.351139425] [route_recorder]: ignored odometry jump: step=95.047m exceeds max_odom_step=0.300m
[WARN] [1784534680.538760664] [route_recorder]: ignored odometry jump: step=96.961m exceeds max_odom_step=0.300m
[WARN] [1784534680.667633052] [route_recorder]: ignored odometry jump: step=98.143m exceeds max_odom_step=0.300m
[WARN] [1784534680.777300593] [route_recorder]: ignored odometry jump: step=98.585m exceeds max_odom_step=0.300m
[WARN] [1784534680.885850050] [route_recorder]: ignored odometry jump: step=99.035m exceeds max_odom_step=0.300m
[WARN] [1784534680.983904625] [route_recorder]: ignored odometry jump: step=99.441m exceeds max_odom_step=0.300m
[WARN] [1784534681.076122809] [route_recorder]: ignored odometry jump: step=100.876m exceeds max_odom_step=0.300m
[WARN] [1784534681.176723160] [route_recorder]: ignored odometry jump: step=101.663m exceeds max_odom_step=0.300m
[WARN] [1784534681.268409713] [route_recorder]: ignored odometry jump: step=102.318m exceeds max_odom_step=0.300m
[WARN] [1784534681.370550619] [route_recorder]: ignored odometry jump: step=102.484m exceeds max_odom_step=0.300m
[WARN] [1784534681.496819155] [route_recorder]: ignored odometry jump: step=102.786m exceeds max_odom_step=0.300m
[WARN] [1784534681.624250293] [route_recorder]: ignored odometry jump: step=102.882m exceeds max_odom_step=0.300m
[WARN] [1784534681.812051845] [route_recorder]: ignored odometry jump: step=102.964m exceeds max_odom_step=0.300m
[WARN] [1784534681.933180741] [route_recorder]: ignored odometry jump: step=103.030m exceeds max_odom_step=0.300m
[WARN] [1784534682.060013986] [route_recorder]: ignored odometry jump: step=103.094m exceeds max_odom_step=0.300m
[WARN] [1784534682.232204463] [route_recorder]: ignored odometry jump: step=103.096m exceeds max_odom_step=0.300m
[WARN] [1784534682.293820308] [route_recorder]: ignored odometry jump: step=103.222m exceeds max_odom_step=0.300m
[WARN] [1784534682.472014090] [route_recorder]: ignored odometry jump: step=103.329m exceeds max_odom_step=0.300m
[WARN] [1784534682.611252245] [route_recorder]: ignored odometry jump: step=103.486m exceeds max_odom_step=0.300m
[WARN] [1784534682.719844041] [route_recorder]: ignored odometry jump: step=103.664m exceeds max_odom_step=0.300m
[WARN] [1784534682.801444026] [route_recorder]: ignored odometry jump: step=103.751m exceeds max_odom_step=0.300m
[WARN] [1784534682.896651664] [route_recorder]: ignored odometry jump: step=103.835m exceeds max_odom_step=0.300m
[WARN] [1784534683.003436013] [route_recorder]: ignored odometry jump: step=103.922m exceeds max_odom_step=0.300m
[WARN] [1784534683.088033229] [route_recorder]: ignored odometry jump: step=104.021m exceeds max_odom_step=0.300m
[WARN] [1784534683.371284783] [route_recorder]: ignored odometry jump: step=104.083m exceeds max_odom_step=0.300m
[WARN] [1784534683.496778075] [route_recorder]: ignored odometry jump: step=104.143m exceeds max_odom_step=0.300m
[WARN] [1784534683.608664337] [route_recorder]: ignored odometry jump: step=104.203m exceeds max_odom_step=0.300m
[WARN] [1784534683.728791591] [route_recorder]: ignored odometry jump: step=104.248m exceeds max_odom_step=0.300m
[WARN] [1784534684.093391233] [route_recorder]: ignored odometry jump: step=104.361m exceeds max_odom_step=0.300m
[WARN] [1784534684.141895762] [route_recorder]: ignored odometry jump: step=104.533m exceeds max_odom_step=0.300m
[WARN] [1784534684.191013003] [route_recorder]: ignored odometry jump: step=104.613m exceeds max_odom_step=0.300m
[WARN] [1784534684.259561450] [route_recorder]: ignored odometry jump: step=104.754m exceeds max_odom_step=0.300m
[WARN] [1784534684.332246119] [route_recorder]: ignored odometry jump: step=104.815m exceeds max_odom_step=0.300m
[WARN] [1784534684.463280126] [route_recorder]: ignored odometry jump: step=104.899m exceeds max_odom_step=0.300m
[WARN] [1784534684.549527996] [route_recorder]: ignored odometry jump: step=105.065m exceeds max_odom_step=0.300m
[WARN] [1784534684.657736045] [route_recorder]: ignored odometry jump: step=105.167m exceeds max_odom_step=0.300m
[WARN] [1784534684.739933946] [route_recorder]: ignored odometry jump: step=105.243m exceeds max_odom_step=0.300m
[WARN] [1784534684.838936399] [route_recorder]: ignored odometry jump: step=105.304m exceeds max_odom_step=0.300m
[WARN] [1784534684.937834162] [route_recorder]: ignored odometry jump: step=105.385m exceeds max_odom_step=0.300m
[WARN] [1784534685.067927530] [route_recorder]: ignored odometry jump: step=105.458m exceeds max_odom_step=0.300m
[WARN] [1784534685.161301955] [route_recorder]: ignored odometry jump: step=105.546m exceeds max_odom_step=0.300m
[WARN] [1784534685.321738169] [route_recorder]: ignored odometry jump: step=105.765m exceeds max_odom_step=0.300m
[WARN] [1784534685.448795241] [route_recorder]: ignored odometry jump: step=105.848m exceeds max_odom_step=0.300m
[WARN] [1784534685.703270760] [route_recorder]: ignored odometry jump: step=105.941m exceeds max_odom_step=0.300m
[WARN] [1784534685.817500195] [route_recorder]: ignored odometry jump: step=106.002m exceeds max_odom_step=0.300m
[WARN] [1784534685.980293383] [route_recorder]: ignored odometry jump: step=106.180m exceeds max_odom_step=0.300m
[WARN] [1784534686.192460607] [route_recorder]: ignored odometry jump: step=106.264m exceeds max_odom_step=0.300m
[WARN] [1784534686.412840671] [route_recorder]: ignored odometry jump: step=106.343m exceeds max_odom_step=0.300m
[WARN] [1784534686.596022204] [route_recorder]: ignored odometry jump: step=106.416m exceeds max_odom_step=0.300m
[WARN] [1784534686.751273864] [route_recorder]: ignored odometry jump: step=106.509m exceeds max_odom_step=0.300m
[WARN] [1784534686.872833340] [route_recorder]: ignored odometry jump: step=106.610m exceeds max_odom_step=0.300m
[WARN] [1784534687.007959156] [route_recorder]: ignored odometry jump: step=106.731m exceeds max_odom_step=0.300m
[WARN] [1784534687.140529051] [route_recorder]: ignored odometry jump: step=106.804m exceeds max_odom_step=0.300m
[WARN] [1784534687.283214393] [route_recorder]: ignored odometry jump: step=106.891m exceeds max_odom_step=0.300m
[WARN] [1784534687.430221929] [route_recorder]: ignored odometry jump: step=106.976m exceeds max_odom_step=0.300m
