[INFO] [1782536984.404160120] [waypoint_follower]: enhanced waypoint_follower started
[INFO] [1782536984.405292271] [waypoint_follower]: route_file: /home/unitree/go2_fastlio_ws/src/go2_fastlio_patrol/routes/route_test_0518.csv
[INFO] [1782536984.405992541] [waypoint_follower]: route points: 554
[INFO] [1782536984.407885891] [waypoint_follower]: loop_mode: pingpong
[INFO] [1782536984.409331489] [waypoint_follower]: lookahead_distance: 0.6
[INFO] [1782536984.409961165] [waypoint_follower]: reach_distance: 0.4
[INFO] [1782536984.464702948] [waypoint_follower]: init nearest_index=0, distance_to_start=0.030
[INFO] [1782537054.571237194] [waypoint_follower]: nearest=65, target=67, dist=0.68, alpha=0.10, vx=0.50, yaw_rate=0.09, dir=1
[INFO] [1782537055.571412154] [waypoint_follower]: nearest=67, target=69, dist=1.11, alpha=0.17, vx=0.50, yaw_rate=0.16, dir=1
[INFO] [1782537056.620994177] [waypoint_follower]: nearest=68, target=70, dist=1.02, alpha=0.11, vx=0.50, yaw_rate=0.10, dir=1
[INFO] [1782537057.621052698] [waypoint_follower]: nearest=69, target=71, dist=0.95, alpha=0.07, vx=0.50, yaw_rate=0.06, dir=1
[INFO] [1782537058.671238844] [waypoint_follower]: nearest=70, target=72, dist=0.92, alpha=0.02, vx=0.50, yaw_rate=0.02, dir=1
[INFO] [1782537059.671329377] [waypoint_follower]: nearest=71, target=73, dist=0.88, alpha=0.06, vx=0.50, yaw_rate=0.05, dir=1
[INFO] [1782537060.671255192] [waypoint_follower]: nearest=72, target=74, dist=0.83, alpha=0.07, vx=0.50, yaw_rate=0.06, dir=1
[INFO] [1782537061.721004723] [waypoint_follower]: nearest=73, target=75, dist=0.72, alpha=0.05, vx=0.50, yaw_rate=0.04, dir=1
[INFO] [1782537062.771280210] [waypoint_follower]: nearest=74, target=76, dist=0.67, alpha=0.03, vx=0.50, yaw_rate=0.02, dir=1
[INFO] [1782537063.771271338] [waypoint_follower]: nearest=76, target=78, dist=1.11, alpha=0.03, vx=0.50, yaw_rate=0.03, dir=1
[INFO] [1782537064.820977000] [waypoint_follower]: nearest=77, target=79, dist=1.00, alpha=0.05, vx=0.50, yaw_rate=0.04, dir=1
[INFO] [1782537065.821021164] [waypoint_follower]: nearest=78, target=80, dist=0.96, alpha=0.01, vx=0.50, yaw_rate=0.01, dir=1
[INFO] [1782537066.821025540] [waypoint_follower]: nearest=79, target=81, dist=0.88, alpha=0.05, vx=0.50, yaw_rate=0.04, dir=1
[INFO] [1782537067.821231765] [waypoint_follower]: nearest=80, target=82, dist=0.84, alpha=0.04, vx=0.50, yaw_rate=0.04, dir=1
[INFO] [1782537068.871255057] [waypoint_follower]: nearest=81, target=83, dist=0.84, alpha=-0.02, vx=0.50, yaw_rate=-0.02, dir=1
[INFO] [1782537069.921079871] [waypoint_follower]: nearest=82, target=84, dist=0.73, alpha=-0.04, vx=0.50, yaw_rate=-0.04, dir=1
[INFO] [1782537070.921032041] [waypoint_follower]: nearest=83, target=85, dist=0.65, alpha=-0.05, vx=0.50, yaw_rate=-0.05, dir=1
[INFO] [1782537071.971266251] [waypoint_follower]: nearest=85, target=87, dist=1.04, alpha=0.03, vx=0.50, yaw_rate=0.02, dir=1
[INFO] [1782537072.971305952] [waypoint_follower]: nearest=86, target=88, dist=0.98, alpha=0.02, vx=0.50, yaw_rate=0.02, dir=1
[INFO] [1782537074.021163910] [waypoint_follower]: nearest=87, target=89, dist=0.87, alpha=-0.04, vx=0.50, yaw_rate=-0.03, dir=1
[INFO] [1782537075.021309446] [waypoint_follower]: nearest=88, target=90, dist=0.81, alpha=-0.02, vx=0.50, yaw_rate=-0.02, dir=1
[INFO] [1782537076.021199764] [waypoint_follower]: nearest=89, target=91, dist=0.76, alpha=-0.02, vx=0.50, yaw_rate=-0.02, dir=1
[INFO] [1782537077.021224857] [waypoint_follower]: nearest=90, target=92, dist=0.72, alpha=-0.06, vx=0.50, yaw_rate=-0.05, dir=1
[INFO] [1782537078.021398005] [waypoint_follower]: nearest=91, target=93, dist=0.66, alpha=-0.01, vx=0.50, yaw_rate=-0.01, dir=1
[INFO] [1782537079.071405223] [waypoint_follower]: nearest=93, target=95, dist=1.03, alpha=0.03, vx=0.50, yaw_rate=0.03, dir=1
[INFO] [1782537080.121019013] [waypoint_follower]: nearest=94, target=96, dist=0.96, alpha=0.01, vx=0.50, yaw_rate=0.01, dir=1
[INFO] [1782537081.171255783] [waypoint_follower]: nearest=95, target=97, dist=0.99, alpha=0.01, vx=0.50, yaw_rate=0.01, dir=1
[INFO] [1782537082.171297297] [waypoint_follower]: nearest=96, target=98, dist=0.92, alpha=-0.01, vx=0.50, yaw_rate=-0.01, dir=1
[INFO] [1782537083.220990416] [waypoint_follower]: nearest=97, target=99, dist=0.84, alpha=-0.05, vx=0.50, yaw_rate=-0.04, dir=1
[INFO] [1782537084.271260785] [waypoint_follower]: nearest=98, target=100, dist=0.77, alpha=-0.01, vx=0.50, yaw_rate=-0.01, dir=1
