[INFO] [1784211145.401470722] [waypoint_follower]: enhanced waypoint_follower started
[INFO] [1784211243.369832395] [waypoint_follower]: nearest=16, target=15, s=6.94/8.86, projected_segment_index=15, segment_t=0.61, raw_s=6.94, raw_segment_index=15, raw_t=0.61, projection_limited=False, target_s=6.68, target_xy=(2.62,0.20), lookahead_distance=0.26, corner_angle=2.42, corner_angle_deg=138.5, corner_s=6.68, corner_distance=0.26, sharp_corner=True, target_segment_index=14, target_t=1.00, route_yaw=0.74, dist=0.26, route_d=0.01, lateral_error=0.01, route_heading_error=0.49, lateral_yaw_rate=0.00, pose=(2.42,0.03,0.25), recovery=False, dist_recovery=False, heading_recovery=False, target_alpha=0.44, heading_control=corner_next_heading:-1.92, corner_turn=True, corner_heading_error=-1.92, heading_yaw_rate=-1.44, vx=0.06, yaw_rate=-0.00, dir=-1, turn_crawl=True
[INFO] [1784211244.369893697] [waypoint_follower]: nearest=16, target=15, s=7.01/8.86, projected_segment_index=15, segment_t=0.78, raw_s=7.01, raw_segment_index=15, raw_t=0.78, projection_limited=False, target_s=6.68, target_xy=(2.62,0.20), lookahead_distance=0.33, corner_angle=2.42, corner_angle_deg=138.5, corner_s=6.68, corner_distance=0.33, sharp_corner=True, target_segment_index=14, target_t=1.00, route_yaw=0.74, dist=0.33, route_d=0.00, lateral_error=-0.00, route_heading_error=0.71, lateral_yaw_rate=0.00, pose=(2.38,-0.03,0.03), recovery=False, dist_recovery=False, heading_recovery=False, target_alpha=0.72, heading_control=lookahead_target:0.72, corner_turn=False, corner_heading_error=0.00, heading_yaw_rate=0.54, vx=0.15, yaw_rate=-0.23, dir=-1, turn_crawl=False
[INFO] [1784211245.370364223] [waypoint_follower]: nearest=16, target=15, s=7.02/8.86, projected_segment_index=15, segment_t=0.79, raw_s=7.02, raw_segment_index=15, raw_t=0.79, projection_limited=False, target_s=6.68, target_xy=(2.62,0.20), lookahead_distance=0.34, corner_angle=2.42, corner_angle_deg=138.5, corner_s=6.68, corner_distance=0.34, sharp_corner=True, target_segment_index=14, target_t=1.00, route_yaw=0.74, dist=0.34, route_d=0.03, lateral_error=-0.03, route_heading_error=0.74, lateral_yaw_rate=0.00, pose=(2.39,-0.05,0.01), recovery=False, dist_recovery=False, heading_recovery=False, target_alpha=0.82, heading_control=lookahead_target:0.82, corner_turn=False, corner_heading_error=0.00, heading_yaw_rate=0.61, vx=0.10, yaw_rate=0.45, dir=-1, turn_crawl=False
[INFO] [1784211246.422609294] [waypoint_follower]: nearest=16, target=15, s=6.95/8.86, projected_segment_index=15, segment_t=0.64, raw_s=6.95, raw_segment_index=15, raw_t=0.64, projection_limited=False, target_s=6.68, target_xy=(2.62,0.20), lookahead_distance=0.27, corner_angle=2.42, corner_angle_deg=138.5, corner_s=6.68, corner_distance=0.27, sharp_corner=True, target_segment_index=14, target_t=1.00, route_yaw=0.74, dist=0.27, route_d=0.03, lateral_error=0.03, route_heading_error=0.47, lateral_yaw_rate=-0.01, pose=(2.40,0.04,0.27), recovery=False, dist_recovery=False, heading_recovery=False, target_alpha=0.35, heading_control=corner_next_heading:-1.95, corner_turn=True, corner_heading_error=-1.95, heading_yaw_rate=-1.46, vx=0.06, yaw_rate=-0.07, dir=-1, turn_crawl=True
[INFO] [1784211247.473435641] [waypoint_follower]: nearest=16, target=15, s=7.00/8.86, projected_segment_index=15, segment_t=0.74, raw_s=7.00, raw_segment_index=15, raw_t=0.74, projection_limited=False, target_s=6.68, target_xy=(2.62,0.20), lookahead_distance=0.32, corner_angle=2.42, corner_angle_deg=138.5, corner_s=6.68, corner_distance=0.32, sharp_corner=True, target_segment_index=14, target_t=1.00, route_yaw=0.74, dist=0.32, route_d=0.00, lateral_error=0.00, route_heading_error=0.67, lateral_yaw_rate=0.00, pose=(2.39,-0.01,0.08), recovery=False, dist_recovery=False, heading_recovery=False, target_alpha=0.66, heading_control=lookahead_target:0.66, corner_turn=False, corner_heading_error=0.00, heading_yaw_rate=0.50, vx=0.15, yaw_rate=-0.23, dir=-1, turn_crawl=False
[INFO] [1784211248.472736788] [waypoint_follower]: nearest=16, target=15, s=7.02/8.86, projected_segment_index=15, segment_t=0.80, raw_s=7.02, raw_segment_index=15, raw_t=0.80, projection_limited=False, target_s=6.68, target_xy=(2.62,0.20), lookahead_distance=0.34, corner_angle=2.42, corner_angle_deg=138.5, corner_s=6.68, corner_distance=0.34, sharp_corner=True, target_segment_index=14, target_t=1.00, route_yaw=0.74, dist=0.34, route_d=0.01, lateral_error=-0.01, route_heading_error=0.77, lateral_yaw_rate=0.00, pose=(2.38,-0.04,-0.02), recovery=False, dist_recovery=False, heading_recovery=False, target_alpha=0.80, heading_control=lookahead_target:0.80, corner_turn=False, corner_heading_error=0.00, heading_yaw_rate=0.60, vx=0.10, yaw_rate=0.45, dir=-1, turn_crawl=False
[INFO] [1784211249.520104646] [waypoint_follower]: nearest=16, target=15, s=7.03/8.86, projected_segment_index=15, segment_t=0.83, raw_s=7.03, raw_segment_index=15, raw_t=0.83, projection_limited=False, target_s=6.68, target_xy=(2.62,0.20), lookahead_distance=0.35, corner_angle=2.42, corner_angle_deg=138.5, corner_s=6.68, corner_distance=0.35, sharp_corner=True, target_segment_index=14, target_t=1.00, route_yaw=0.74, dist=0.36, route_d=0.05, lateral_error=-0.05, route_heading_error=0.78, lateral_yaw_rate=0.01, pose=(2.40,-0.08,-0.03), recovery=False, dist_recovery=False, heading_recovery=False, target_alpha=0.92, heading_control=lookahead_target:0.92, corner_turn=False, corner_heading_error=0.00, heading_yaw_rate=0.69, vx=0.10, yaw_rate=0.45, dir=-1, turn_crawl=False
[INFO] [1784211250.526449097] [waypoint_follower]: nearest=16, target=15, s=7.02/8.86, projected_segment_index=15, segment_t=0.79, raw_s=7.02, raw_segment_index=15, raw_t=0.79, projection_limited=False, target_s=6.68, target_xy=(2.62,0.20), lookahead_distance=0.34, corner_angle=2.42, corner_angle_deg=138.5, corner_s=6.68, corner_distance=0.34, sharp_corner=True, target_segment_index=14, target_t=1.00, route_yaw=0.74, dist=0.34, route_d=0.02, lateral_error=-0.02, route_heading_error=0.67, lateral_yaw_rate=0.00, pose=(2.39,-0.05,0.08), recovery=False, dist_recovery=False, heading_recovery=False, target_alpha=0.74, heading_control=lookahead_target:0.74, corner_turn=False, corner_heading_error=0.00, heading_yaw_rate=0.55, vx=0.14, yaw_rate=0.45, dir=-1, turn_crawl=False
[INFO] [1784211251.569864725] [waypoint_follower]: nearest=16, target=15, s=6.97/8.86, projected_segment_index=15, segment_t=0.68, raw_s=6.97, raw_segment_index=15, raw_t=0.68, projection_limited=False, target_s=6.68, target_xy=(2.62,0.20), lookahead_distance=0.29, corner_angle=2.42, corner_angle_deg=138.5, corner_s=6.68, corner_distance=0.29, sharp_corner=True, target_segment_index=14, target_t=1.00, route_yaw=0.74, dist=0.29, route_d=0.02, lateral_error=0.02, route_heading_error=0.53, lateral_yaw_rate=0.00, pose=(2.40,0.01,0.21), recovery=False, dist_recovery=False, heading_recovery=False, target_alpha=0.48, heading_control=corner_next_heading:-1.89, corner_turn=True, corner_heading_error=-1.89, heading_yaw_rate=-1.41, vx=0.10, yaw_rate=0.17, dir=-1, turn_crawl=True
[INFO] [1784211252.569898330] [waypoint_follower]: nearest=16, target=15, s=6.96/8.86, projected_segment_index=15, segment_t=0.64, raw_s=6.96, raw_segment_index=15, raw_t=0.64, projection_limited=False, target_s=6.68, target_xy=(2.62,0.20), lookahead_distance=0.27, corner_angle=2.42, corner_angle_deg=138.5, corner_s=6.68, corner_distance=0.27, sharp_corner=True, target_segment_index=14, target_t=1.00, route_yaw=0.74, dist=0.29, route_d=0.08, lateral_error=0.08, route_heading_error=0.35, lateral_yaw_rate=-0.01, pose=(2.36,0.07,0.39), recovery=False, dist_recovery=False, heading_recovery=False, target_alpha=0.07, heading_control=corner_next_heading:-2.07, corner_turn=True, corner_heading_error=-2.07, heading_yaw_rate=-1.55, vx=0.06, yaw_rate=-0.45, dir=-1, turn_crawl=True
[INFO] [1784211253.570363782] [waypoint_follower]: nearest=16, target=15, s=6.95/8.86, projected_segment_index=15, segment_t=0.62, raw_s=6.95, raw_segment_index=15, raw_t=0.62, projection_limited=False, target_s=6.68, target_xy=(2.62,0.20), lookahead_distance=0.26, corner_angle=2.42, corner_angle_deg=138.5, corner_s=6.68, corner_distance=0.26, sharp_corner=True, target_segment_index=14, target_t=1.00, route_yaw=0.74, dist=0.30, route_d=0.14, lateral_error=0.14, route_heading_error=0.24, lateral_yaw_rate=-0.02, pose=(2.33,0.12,0.51), recovery=False, dist_recovery=False, heading_recovery=False, target_alpha=-0.25, heading_control=corner_next_heading:-2.18, corner_turn=True, corner_heading_error=-2.18, heading_yaw_rate=-1.64, vx=0.06, yaw_rate=-0.45, dir=-1, turn_crawl=True
[INFO] [1784211254.620165801] [waypoint_follower]: nearest=15, target=15, s=6.89/8.86, projected_segment_index=15, segment_t=0.48, raw_s=6.87, raw_segment_index=15, raw_t=0.44, projection_limited=True, target_s=6.68, target_xy=(2.62,0.20), lookahead_distance=0.21, corner_angle=2.42, corner_angle_deg=138.5, corner_s=6.68, corner_distance=0.21, sharp_corner=True, target_segment_index=14, target_t=1.00, route_yaw=0.74, dist=0.38, route_d=0.33, lateral_error=0.33, route_heading_error=-0.35, lateral_yaw_rate=-0.06, pose=(2.26,0.32,1.09), recovery=False, dist_recovery=False, heading_recovery=False, target_alpha=-1.41, heading_control=corner_next_heading:-2.77, corner_turn=True, corner_heading_error=-2.77, heading_yaw_rate=-2.08, vx=0.06, yaw_rate=-0.45, dir=-1, turn_crawl=True
[INFO] [1784211255.669853510] [waypoint_follower]: nearest=15, target=15, s=6.87/8.86, projected_segment_index=15, segment_t=0.44, raw_s=6.87, raw_segment_index=15, raw_t=0.44, projection_limited=False, target_s=6.68, target_xy=(2.62,0.20), lookahead_distance=0.19, corner_angle=2.42, corner_angle_deg=138.5, corner_s=6.68, corner_distance=0.19, sharp_corner=True, target_segment_index=14, target_t=1.00, route_yaw=0.74, dist=0.38, route_d=0.33, lateral_error=0.33, route_heading_error=-0.35, lateral_yaw_rate=-0.06, pose=(2.26,0.32,1.09), recovery=False, dist_recovery=False, heading_recovery=False, target_alpha=-1.41, heading_control=corner_next_heading:-2.77, corner_turn=True, corner_heading_error=-2.77, heading_yaw_rate=-2.08, vx=0.06, yaw_rate=-0.45, dir=-1, turn_crawl=True
[INFO] [1784211256.677428379] [waypoint_follower]: nearest=15, target=15, s=6.80/8.86, projected_segment_index=15, segment_t=0.26, raw_s=6.80, raw_segment_index=15, raw_t=0.26, projection_limited=False, target_s=6.68, target_xy=(2.62,0.20), lookahead_distance=0.11, corner_angle=2.42, corner_angle_deg=138.5, corner_s=6.68, corner_distance=0.11, sharp_corner=True, target_segment_index=14, target_t=1.00, route_yaw=0.74, dist=0.18, route_d=0.14, lateral_error=0.14, route_heading_error=0.41, lateral_yaw_rate=-0.03, pose=(2.44,0.23,0.33), recovery=False, dist_recovery=False, heading_recovery=False, target_alpha=-0.48, heading_control=corner_next_heading:-2.01, corner_turn=True, corner_heading_error=-2.01, heading_yaw_rate=-1.50, vx=0.06, yaw_rate=-0.45, dir=-1, turn_crawl=True
[INFO] [1784211257.719772896] [waypoint_follower]: nearest=15, target=15, s=6.81/8.86, projected_segment_index=15, segment_t=0.30, raw_s=6.81, raw_segment_index=15, raw_t=0.30, projection_limited=False, target_s=6.68, target_xy=(2.62,0.20), lookahead_distance=0.13, corner_angle=2.42, corner_angle_deg=138.5, corner_s=6.68, corner_distance=0.13, sharp_corner=True, target_segment_index=14, target_t=1.00, route_yaw=0.74, dist=0.13, route_d=0.03, lateral_error=-0.03, route_heading_error=1.00, lateral_yaw_rate=0.01, pose=(2.55,0.09,-0.26), recovery=False, dist_recovery=False, heading_recovery=False, target_alpha=1.27, heading_control=corner_next_heading:-1.42, corner_turn=True, corner_heading_error=-1.42, heading_yaw_rate=-1.06, vx=0.06, yaw_rate=-0.45, dir=-1, turn_crawl=True
[INFO] [1784211258.720967860] [waypoint_follower]: nearest=15, target=13, s=6.55/8.86, projected_segment_index=14, segment_t=0.68, raw_s=6.47, raw_segment_index=14, raw_t=0.51, projection_limited=True, target_s=5.65, target_xy=(2.55,-0.83), lookahead_distance=0.90, corner_angle=0.07, corner_angle_deg=4.0, corner_s=-1.00, corner_distance=-1.00, sharp_corner=False, target_segment_index=12, target_t=0.66, route_yaw=-1.67, dist=0.83, route_d=0.08, lateral_error=-0.04, route_heading_error=-1.13, lateral_yaw_rate=0.01, pose=(2.56,-0.00,-0.55), recovery=False, dist_recovery=False, heading_recovery=False, target_alpha=-1.04, heading_control=lookahead_target:-1.04, corner_turn=False, corner_heading_error=0.00, heading_yaw_rate=-0.78, vx=0.10, yaw_rate=-0.45, dir=-1, turn_crawl=False
[INFO] [1784211259.770071899] [waypoint_follower]: nearest=14, target=12, s=6.36/8.86, projected_segment_index=14, segment_t=0.23, raw_s=6.36, raw_segment_index=14, raw_t=0.23, projection_limited=False, target_s=5.46, target_xy=(2.55,-1.03), lookahead_distance=0.90, corner_angle=0.07, corner_angle_deg=4.0, corner_s=-1.00, corner_distance=-1.00, sharp_corner=False, target_segment_index=12, target_t=0.21, route_yaw=-1.67, dist=0.90, route_d=0.02, lateral_error=-0.02, route_heading_error=-0.79, lateral_yaw_rate=0.00, pose=(2.57,-0.12,-0.89), recovery=False, dist_recovery=False, heading_recovery=False, target_alpha=-0.70, heading_control=lookahead_target:-0.70, corner_turn=False, corner_heading_error=0.00, heading_yaw_rate=-0.53, vx=0.15, yaw_rate=-0.45, dir=-1, turn_crawl=False
[INFO] [1784211260.819828207] [waypoint_follower]: nearest=14, target=12, s=6.24/8.86, projected_segment_index=13, segment_t=0.96, raw_s=6.24, raw_segment_index=13, raw_t=0.96, projection_limited=False, target_s=5.34, target_xy=(2.56,-1.14), lookahead_distance=0.90, corner_angle=0.07, corner_angle_deg=4.0, corner_s=-1.00, corner_distance=-1.00, sharp_corner=False, target_segment_index=11, target_t=0.94, route_yaw=-1.63, dist=0.90, route_d=0.05, lateral_error=-0.05, route_heading_error=-0.39, lateral_yaw_rate=0.01, pose=(2.52,-0.24,-1.24), recovery=False, dist_recovery=False, heading_recovery=False, target_alpha=-0.30, heading_control=lookahead_target:-0.30, corner_turn=False, corner_heading_error=0.00, heading_yaw_rate=-0.22, vx=0.20, yaw_rate=-0.21, dir=-1, turn_crawl=False
[INFO] [1784211261.820019813] [waypoint_follower]: nearest=14, target=12, s=6.09/8.86, projected_segment_index=13, segment_t=0.64, raw_s=6.09, raw_segment_index=13, raw_t=0.64, projection_limited=False, target_s=5.19, target_xy=(2.56,-1.29), lookahead_distance=0.90, corner_angle=0.07, corner_angle_deg=4.0, corner_s=-1.00, corner_distance=-1.00, sharp_corner=False, target_segment_index=11, target_t=0.60, route_yaw=-1.63, dist=0.91, route_d=0.12, lateral_error=-0.12, route_heading_error=-0.10, lateral_yaw_rate=0.02, pose=(2.44,-0.39,-1.53), recovery=False, dist_recovery=False, heading_recovery=False, target_alpha=0.08, heading_control=lookahead_target:0.08, corner_turn=False, corner_heading_error=0.00, heading_yaw_rate=0.06, vx=0.20, yaw_rate=0.08, dir=-1, turn_crawl=False
[INFO] [1784211262.872311667] [waypoint_follower]: nearest=13, target=11, s=5.95/8.86, projected_segment_index=13, segment_t=0.35, raw_s=5.95, raw_segment_index=13, raw_t=0.35, projection_limited=False, target_s=5.05, target_xy=(2.56,-1.43), lookahead_distance=0.90, corner_angle=0.07, corner_angle_deg=4.0, corner_s=-1.00, corner_distance=-1.00, sharp_corner=False, target_segment_index=11, target_t=0.30, route_yaw=-1.63, dist=0.93, route_d=0.19, lateral_error=-0.19, route_heading_error=-0.03, lateral_yaw_rate=0.03, pose=(2.37,-0.52,-1.60), recovery=False, dist_recovery=False, heading_recovery=False, target_alpha=0.22, heading_control=lookahead_target:0.22, corner_turn=False, corner_heading_error=0.00, heading_yaw_rate=0.17, vx=0.20, yaw_rate=0.20, dir=-1, turn_crawl=False
[INFO] [1784211263.919820714] [waypoint_follower]: nearest=13, target=11, s=5.80/8.86, projected_segment_index=13, segment_t=0.02, raw_s=5.80, raw_segment_index=13, raw_t=0.02, projection_limited=False, target_s=4.90, target_xy=(2.56,-1.58), lookahead_distance=0.90, corner_angle=0.20, corner_angle_deg=11.3, corner_s=-1.00, corner_distance=-1.00, sharp_corner=False, target_segment_index=10, target_t=0.96, route_yaw=-1.63, dist=0.92, route_d=0.16, lateral_error=-0.16, route_heading_error=-0.14, lateral_yaw_rate=0.03, pose=(2.39,-0.67,-1.49), recovery=False, dist_recovery=False, heading_recovery=False, target_alpha=0.10, heading_control=lookahead_target:0.10, corner_turn=False, corner_heading_error=0.00, heading_yaw_rate=0.07, vx=0.20, yaw_rate=0.10, dir=-1, turn_crawl=False
[INFO] [1784211264.921724355] [waypoint_follower]: nearest=13, target=11, s=5.74/8.86, projected_segment_index=12, segment_t=0.88, raw_s=5.74, raw_segment_index=12, raw_t=0.88, projection_limited=False, target_s=4.84, target_xy=(2.57,-1.64), lookahead_distance=0.90, corner_angle=0.20, corner_angle_deg=11.3, corner_s=-1.00, corner_distance=-1.00, sharp_corner=False, target_segment_index=10, target_t=0.82, route_yaw=-1.56, dist=0.91, route_d=0.12, lateral_error=-0.12, route_heading_error=-0.14, lateral_yaw_rate=0.02, pose=(2.44,-0.74,-1.42), recovery=False, dist_recovery=False, heading_recovery=False, target_alpha=-0.00, heading_control=lookahead_target:-0.00, corner_turn=False, corner_heading_error=0.00, heading_yaw_rate=0.00, vx=0.20, yaw_rate=0.02, dir=-1, turn_crawl=False
[INFO] [1784211265.969828676] [waypoint_follower]: nearest=13, target=11, s=5.61/8.86, projected_segment_index=12, segment_t=0.56, raw_s=5.61, raw_segment_index=12, raw_t=0.56, projection_limited=False, target_s=4.71, target_xy=(2.60,-1.77), lookahead_distance=0.90, corner_angle=0.20, corner_angle_deg=11.3, corner_s=-1.00, corner_distance=-1.00, sharp_corner=False, target_segment_index=10, target_t=0.51, route_yaw=-1.56, dist=0.91, route_d=0.12, lateral_error=-0.12, route_heading_error=-0.13, lateral_yaw_rate=0.02, pose=(2.43,-0.88,-1.42), recovery=False, dist_recovery=False, heading_recovery=False, target_alpha=0.03, heading_control=lookahead_target:0.03, corner_turn=False, corner_heading_error=0.00, heading_yaw_rate=0.00, vx=0.20, yaw_rate=0.02, dir=-1, turn_crawl=False
[INFO] [1784211266.970038704] [waypoint_follower]: nearest=12, target=11, s=5.47/8.86, projected_segment_index=12, segment_t=0.24, raw_s=5.47, raw_segment_index=12, raw_t=0.24, projection_limited=False, target_s=5.07, target_xy=(2.56,-1.41), lookahead_distance=0.40, corner_angle=1.50, corner_angle_deg=85.9, corner_s=4.49, corner_distance=0.98, sharp_corner=True, target_segment_index=11, target_t=0.34, route_yaw=-1.56, dist=0.43, route_d=0.15, lateral_error=-0.15, route_heading_error=-0.14, lateral_yaw_rate=0.03, pose=(2.40,-1.01,-1.42), recovery=False, dist_recovery=False, heading_recovery=False, target_alpha=0.21, heading_control=lookahead_target:0.21, corner_turn=False, corner_heading_error=0.00, heading_yaw_rate=0.16, vx=0.20, yaw_rate=0.19, dir=-1, turn_crawl=False
[INFO] [1784211268.020177662] [waypoint_follower]: nearest=12, target=11, s=5.44/8.86, projected_segment_index=12, segment_t=0.17, raw_s=5.44, raw_segment_index=12, raw_t=0.17, projection_limited=False, target_s=5.04, target_xy=(2.56,-1.44), lookahead_distance=0.40, corner_angle=1.50, corner_angle_deg=85.9, corner_s=4.49, corner_distance=0.95, sharp_corner=True, target_segment_index=11, target_t=0.27, route_yaw=-1.56, dist=0.42, route_d=0.13, lateral_error=-0.13, route_heading_error=-0.18, lateral_yaw_rate=0.02, pose=(2.42,-1.04,-1.38), recovery=False, dist_recovery=False, heading_recovery=False, target_alpha=0.13, heading_control=lookahead_target:0.13, corner_turn=False, corner_heading_error=0.00, heading_yaw_rate=0.10, vx=0.20, yaw_rate=0.12, dir=-1, turn_crawl=False
[INFO] [1784211269.020484265] [waypoint_follower]: nearest=12, target=11, s=5.44/8.86, projected_segment_index=12, segment_t=0.16, raw_s=5.44, raw_segment_index=12, raw_t=0.16, projection_limited=False, target_s=5.04, target_xy=(2.56,-1.44), lookahead_distance=0.40, corner_angle=1.50, corner_angle_deg=85.9, corner_s=4.49, corner_distance=0.95, sharp_corner=True, target_segment_index=11, target_t=0.27, route_yaw=-1.56, dist=0.42, route_d=0.13, lateral_error=-0.13, route_heading_error=-0.18, lateral_yaw_rate=0.02, pose=(2.42,-1.04,-1.38), recovery=False, dist_recovery=False, heading_recovery=False, target_alpha=0.13, heading_control=lookahead_target:0.13, corner_turn=False, corner_heading_error=0.00, heading_yaw_rate=0.10, vx=0.20, yaw_rate=0.12, dir=-1, turn_crawl=False
[WARN] [1784211269.820926714] [waypoint_follower]: no waypoint progress for 3.0s; stuck relocalize disabled; pose=(2.410,-1.030,-1.370), progress_s=5.452, last_progress_s=5.474, moved_since_progress=0.023, projected=(2.554,-1.029), projected_segment_index=12, segment_t=0.198, raw_s=5.452, raw_segment_index=12, raw_t=0.198, projection_limited=False, s_limit=[5.430,5.474], projection_dt=0.051, projection_step=0.022, target_s=5.052, target=(2.555,-1.429), lookahead_distance=0.400, corner_angle=1.499, corner_angle_deg=85.9, corner_s=4.488, corner_distance=0.964, sharp_corner=True, target_segment_index=11, target_t=0.300, route_yaw=-1.558, target_alpha=0.149, route_heading_error=-0.188, heading_control=lookahead_target:0.149, corner_turn=False, corner_heading_error=0.000, lateral_error=-0.144, heading_yaw_rate=0.111, lateral_yaw_rate=0.026, cmd=(0.200,0.200), dir=-1, turn_crawl=False, soft_unstick=True
[INFO] [1784211270.071739886] [waypoint_follower]: nearest=12, target=11, s=5.44/8.86, projected_segment_index=12, segment_t=0.18, raw_s=5.44, raw_segment_index=12, raw_t=0.18, projection_limited=False, target_s=5.04, target_xy=(2.56,-1.44), lookahead_distance=0.40, corner_angle=1.50, corner_angle_deg=85.9, corner_s=4.49, corner_distance=0.96, sharp_corner=True, target_segment_index=11, target_t=0.28, route_yaw=-1.56, dist=0.42, route_d=0.13, lateral_error=-0.13, route_heading_error=-0.19, lateral_yaw_rate=0.02, pose=(2.42,-1.04,-1.37), recovery=False, dist_recovery=False, heading_recovery=False, target_alpha=0.12, heading_control=lookahead_target:0.12, corner_turn=False, corner_heading_error=0.00, heading_yaw_rate=0.09, vx=0.20, yaw_rate=0.20, dir=-1, turn_crawl=False
[INFO] [1784211271.120013577] [waypoint_follower]: nearest=12, target=11, s=5.46/8.86, projected_segment_index=12, segment_t=0.21, raw_s=5.46, raw_segment_index=12, raw_t=0.21, projection_limited=False, target_s=5.06, target_xy=(2.56,-1.42), lookahead_distance=0.40, corner_angle=1.50, corner_angle_deg=85.9, corner_s=4.49, corner_distance=0.97, sharp_corner=True, target_segment_index=11, target_t=0.31, route_yaw=-1.56, dist=0.41, route_d=0.11, lateral_error=-0.11, route_heading_error=-0.25, lateral_yaw_rate=0.02, pose=(2.45,-1.03,-1.31), recovery=False, dist_recovery=False, heading_recovery=False, target_alpha=0.00, heading_control=lookahead_target:0.00, corner_turn=False, corner_heading_error=0.00, heading_yaw_rate=0.00, vx=0.20, yaw_rate=0.20, dir=-1, turn_crawl=False
[WARN] [1784211271.820921398] [waypoint_follower]: no waypoint progress for 5.0s; stuck relocalize disabled; pose=(2.473,-1.018,-1.243), progress_s=5.463, last_progress_s=5.474, moved_since_progress=0.070, projected=(2.554,-1.017), projected_segment_index=12, segment_t=0.225, raw_s=5.463, raw_segment_index=12, raw_t=0.225, projection_limited=False, s_limit=[5.442,5.486], projection_dt=0.051, projection_step=0.022, target_s=5.063, target=(2.555,-1.417), lookahead_distance=0.400, corner_angle=1.499, corner_angle_deg=85.9, corner_s=4.488, corner_distance=0.975, sharp_corner=True, target_segment_index=11, target_t=0.325, route_yaw=-1.558, target_alpha=-0.125, route_heading_error=-0.315, heading_control=lookahead_target:-0.125, corner_turn=False, corner_heading_error=0.000, lateral_error=-0.081, heading_yaw_rate=-0.094, lateral_yaw_rate=0.015, cmd=(0.200,0.200), dir=-1, turn_crawl=False, soft_unstick=True
[INFO] [1784211272.127265719] [waypoint_follower]: nearest=12, target=11, s=5.47/8.86, projected_segment_index=12, segment_t=0.24, raw_s=5.47, raw_segment_index=12, raw_t=0.24, projection_limited=False, target_s=5.07, target_xy=(2.56,-1.41), lookahead_distance=0.40, corner_angle=1.50, corner_angle_deg=85.9, corner_s=4.49, corner_distance=0.98, sharp_corner=True, target_segment_index=11, target_t=0.34, route_yaw=-1.56, dist=0.41, route_d=0.07, lateral_error=-0.07, route_heading_error=-0.34, lateral_yaw_rate=0.01, pose=(2.48,-1.01,-1.22), recovery=False, dist_recovery=False, heading_recovery=False, target_alpha=-0.16, heading_control=lookahead_target:-0.16, corner_turn=False, corner_heading_error=0.00, heading_yaw_rate=-0.12, vx=0.20, yaw_rate=0.20, dir=-1, turn_crawl=False
[INFO] [1784211273.170246124] [waypoint_follower]: nearest=12, target=11, s=5.41/8.86, projected_segment_index=12, segment_t=0.11, raw_s=5.41, raw_segment_index=12, raw_t=0.11, projection_limited=False, target_s=5.01, target_xy=(2.56,-1.47), lookahead_distance=0.40, corner_angle=1.50, corner_angle_deg=85.9, corner_s=4.49, corner_distance=0.93, sharp_corner=True, target_segment_index=11, target_t=0.22, route_yaw=-1.56, dist=0.40, route_d=0.02, lateral_error=0.02, route_heading_error=-0.56, lateral_yaw_rate=0.00, pose=(2.58,-1.07,-1.00), recovery=False, dist_recovery=False, heading_recovery=False, target_alpha=-0.62, heading_control=lookahead_target:-0.62, corner_turn=False, corner_heading_error=0.00, heading_yaw_rate=-0.47, vx=0.20, yaw_rate=-0.12, dir=-1, turn_crawl=False
[INFO] [1784211274.220022917] [waypoint_follower]: nearest=12, target=11, s=5.26/8.86, projected_segment_index=11, segment_t=0.75, raw_s=5.26, raw_segment_index=11, raw_t=0.75, projection_limited=False, target_s=4.86, target_xy=(2.57,-1.62), lookahead_distance=0.40, corner_angle=1.50, corner_angle_deg=85.9, corner_s=4.49, corner_distance=0.77, sharp_corner=True, target_segment_index=10, target_t=0.86, route_yaw=-1.57, dist=0.40, route_d=0.00, lateral_error=-0.00, route_heading_error=-0.34, lateral_yaw_rate=0.00, pose=(2.55,-1.22,-1.23), recovery=False, dist_recovery=False, heading_recovery=False, target_alpha=-0.30, heading_control=lookahead_target:-0.30, corner_turn=False, corner_heading_error=0.00, heading_yaw_rate=-0.22, vx=0.20, yaw_rate=-0.22, dir=-1, turn_crawl=False
[INFO] [1784211275.271183773] [waypoint_follower]: nearest=11, target=11, s=5.12/8.86, projected_segment_index=11, segment_t=0.45, raw_s=5.12, raw_segment_index=11, raw_t=0.45, projection_limited=False, target_s=4.72, target_xy=(2.59,-1.76), lookahead_distance=0.40, corner_angle=1.50, corner_angle_deg=85.9, corner_s=4.49, corner_distance=0.63, sharp_corner=True, target_segment_index=10, target_t=0.54, route_yaw=-1.57, dist=0.41, route_d=0.05, lateral_error=-0.05, route_heading_error=-0.21, lateral_yaw_rate=0.01, pose=(2.51,-1.36,-1.36), recovery=False, dist_recovery=False, heading_recovery=False, target_alpha=0.00, heading_control=lookahead_target:0.00, corner_turn=False, corner_heading_error=0.00, heading_yaw_rate=0.00, vx=0.20, yaw_rate=0.01, dir=-1, turn_crawl=False
