id,x,y,yaw,v
285,77.920516,-58.757109,-1.118398,0.200
286,77.996188,-59.164494,-1.107158,0.200
287,78.108368,-59.583922,-1.099167,0.200
288,78.186289,-60.004167,-1.075484,0.200
289,78.279859,-60.400769,-1.081689,0.200
290,78.368282,-60.819836,-1.083318,0.200
291,78.473146,-61.215937,-1.077343,0.200
292,78.572256,-61.623369,-1.064595,0.200
293,78.672519,-62.024068,-1.060730,0.200
294,78.787864,-62.432511,-1.048395,0.200
295,78.894281,-62.861581,-1.047496,0.200
296,78.993810,-63.274684,-1.046889,0.200
297,79.144337,-63.678589,-1.046129,0.200
298,79.261988,-64.090409,-1.046660,0.200
299,79.372497,-64.509398,-1.050409,0.200
300,79.485471,-64.914125,-1.054543,0.200
301,79.613148,-65.360219,-1.050346,0.200
302,79.755758,-65.756563,-1.049800,0.200
303,79.862539,-66.194959,-1.065127,0.200
304,79.932374,-66.651642,-1.109658,0.200
305,80.022902,-67.049362,-1.099882,0.200
306,80.135497,-67.447893,-1.090909,0.200
307,80.216159,-67.875246,-1.085355,0.200
308,80.309646,-68.281514,-1.067989,0.200
309,80.431462,-68.741990,-1.070510,0.200
310,80.505801,-69.190272,-1.069986,0.200
311,80.636624,-69.627422,-1.061546,0.200
312,80.776928,-70.076130,-1.047758,0.200
313,80.906770,-70.597199,-1.068646,0.200
314,81.013041,-71.034858,-1.075798,0.200
315,81.128614,-71.459814,-1.057754,0.200
316,81.259816,-71.907393,-1.056997,0.200
317,81.360544,-72.357186,-1.052414,0.200
318,81.499883,-72.816850,-1.046798,0.200
319,81.617394,-73.255244,-1.046058,0.200
320,81.742172,-73.697970,-1.043596,0.200
321,81.872369,-74.146656,-1.042012,0.200
322,81.958678,-74.613329,-1.051221,0.200
323,82.120335,-75.050663,-1.043172,0.200
324,82.242512,-75.488733,-1.054350,0.200
325,82.346611,-75.964522,-1.051920,0.200
326,82.494773,-76.383616,-0.990505,0.200
327,82.777892,-76.684993,-0.683500,0.200
328,83.050026,-76.994961,-0.647983,0.200
329,83.328100,-77.314645,-0.655770,0.200
330,83.614081,-77.636597,-0.654778,0.200
