id,x,y,yaw,v
254,65.998418,-54.493561,-1.615382745,0.200
255,66.010370,-54.924750,-1.612244831,0.200
256,65.991781,-55.383619,-1.612388437,0.200
257,65.978361,-55.821347,-1.608361844,0.200
258,65.974007,-56.277001,-1.599173666,0.200
259,65.937367,-56.712576,-1.596014054,0.200
260,65.939904,-57.145820,-1.593968047,0.200
261,65.943797,-57.570345,-1.596941213,0.200
262,65.948368,-58.107467,-1.599650035,0.200
263,65.915914,-58.558411,-1.591616021,0.200
264,65.883682,-58.981095,-1.585892140,0.200
265,65.876028,-59.394699,-1.580880159,0.200
266,65.913004,-59.874735,-1.578014452,0.200
267,65.896290,-60.332811,-1.570172567,0.200
268,65.927362,-60.759667,-1.564671139,0.200
269,65.915732,-61.175757,-1.558980847,0.200
270,65.873411,-61.584251,-1.685692456,0.200
271,65.774720,-62.048110,-1.675526971,0.200
272,65.764961,-62.487825,-1.672031863,0.200
273,65.722905,-62.947958,-1.669394929,0.200
274,65.699448,-63.377950,-1.660584881,0.200
275,65.658920,-63.790728,-1.667171350,0.200
276,65.611600,-64.246237,-1.663003964,0.200
277,65.537066,-64.658028,-1.659700175,0.200
278,65.498405,-65.136327,-1.654635785,0.200
279,65.494679,-65.633001,-1.649695749,0.200
280,65.455029,-66.126817,-1.648043465,0.200
281,65.439214,-66.592559,-1.647661204,0.200
282,65.397197,-67.004521,-1.642586876,0.200
283,65.347225,-67.464308,-1.653695650,0.200
284,65.325229,-67.921374,-1.645171751,0.200
285,65.325027,-68.410070,-1.645431339,0.200
286,65.256639,-68.909111,-1.635613360,0.200
287,65.249548,-69.319314,-1.635262692,0.200
288,65.233626,-69.830955,-1.639824151,0.200
289,65.221467,-70.250336,-1.638538208,0.200
290,65.197058,-70.673415,-1.638968450,0.200
291,65.152375,-71.167363,-1.639401304,0.200
292,65.117702,-71.570484,-1.638820926,0.200
293,65.049327,-71.989207,-1.626526552,0.200
294,65.031399,-72.427428,-1.618706484,0.200
295,65.045388,-72.930460,-1.624120708,0.200
296,65.049625,-73.417335,-1.617990906,0.200
297,65.017526,-73.824165,-1.611205561,0.200
298,64.967711,-74.250586,-1.607867929,0.200
299,64.975337,-74.702728,-1.597287269,0.200
300,64.996795,-75.159931,-1.587333182,0.200
301,64.964539,-75.646451,-1.582482013,0.200
302,64.948936,-76.056158,-1.582894948,0.200
303,64.942598,-76.516404,-1.580174053,0.200
304,64.927049,-76.916836,-1.588604990,0.200
305,64.948302,-77.386506,-1.588909902,0.200
306,64.957246,-77.793258,-1.593543669,0.200
307,64.931660,-78.267746,-1.583356793,0.200
308,64.928094,-78.685374,-1.578124903,0.200
309,64.924965,-79.175178,-1.583060170,0.200
310,64.933848,-79.583274,-1.570885196,0.200
311,64.918583,-80.038544,-1.573216701,0.200
312,64.919899,-80.458901,-1.571627477,0.200
313,64.908335,-80.947470,-1.563509185,0.200
314,64.908128,-81.455567,-1.563503349,0.200
315,64.908976,-81.888732,-1.566321291,0.200
316,64.926394,-82.364377,-1.555689339,0.200
317,64.939407,-82.822417,-1.546246429,0.200
318,64.930550,-83.224907,-1.544906912,0.200
319,64.953260,-83.664167,-1.530514807,0.200
320,65.076074,-84.110910,-1.290688223,0.200
321,65.259599,-84.539679,-1.199570149,0.200
322,65.406521,-84.946982,-1.200243591,0.200
323,65.585438,-85.397126,-1.187515161,0.200
324,65.797351,-85.788706,-1.057562957,0.200
325,66.151687,-86.136082,-0.848853847,0.200
326,66.443240,-86.496885,-0.848207699,0.200
327,66.737158,-86.869121,-0.844215737,0.200
328,67.063414,-87.227016,-0.841826187,0.200
329,67.380669,-87.560968,-0.847041769,0.200
330,67.680430,-87.914275,-0.842855145,0.200
331,68.013370,-88.302036,-0.829147053,0.200
332,68.321037,-88.603018,-0.713689593,0.200
333,68.774064,-88.865757,-0.588514638,0.200
334,69.185700,-89.168339,-0.582690432,0.200
335,69.611775,-89.404984,-0.555153637,0.200
336,70.022186,-89.582111,-0.408769634,0.200
337,70.531311,-89.655335,-0.249840792,0.200
338,70.958831,-89.780685,-0.254031563,0.200
339,71.416677,-89.898428,-0.251130353,0.200
340,71.882025,-90.034642,-0.230050808,0.200
341,72.325921,-90.081004,-0.144552395,0.200
342,72.853571,-90.117761,-0.082548115,0.200
343,73.334334,-90.162472,-0.074019592,0.200
344,73.801100,-90.189570,-0.068491365,0.200
345,74.289470,-90.215364,-0.059941530,0.200
346,74.787984,-90.250768,-0.054432584,0.200
347,75.273348,-90.278631,-0.027947780,0.200
348,75.724141,-90.288195,-0.022128727,0.200
349,76.230567,-90.309689,-0.026945944,0.200
350,76.710796,-90.319214,-0.022735225,0.200
351,77.209248,-90.325854,-0.019037473,0.200
352,77.676647,-90.344467,-0.019182215,0.200
353,78.157794,-90.354930,-0.009020011,0.200
354,78.660628,-90.347339,-0.008960008,0.200
355,79.104440,-90.365319,-0.007998371,0.200
356,79.575775,-90.364995,-0.003722218,0.200
357,80.067771,-90.369062,0.001468789,0.200
358,80.561711,-90.353894,0.008035006,0.200
359,81.097261,-90.355619,0.010519111,0.200
360,81.569918,-90.339677,0.014505803,0.200
361,82.093436,-90.317981,0.012960297,0.200
362,82.572858,-90.328045,0.016980234,0.200
363,83.056224,-90.315844,0.021325170,0.200
364,83.557105,-90.295987,0.029143214,0.200
365,84.036505,-90.268937,0.037738098,0.200
366,84.533691,-90.223309,0.042705033,0.200
367,85.044909,-90.215575,0.048756322,0.200
368,85.551512,-90.169532,0.057674944,0.200
369,86.048376,-90.155870,0.053185262,0.200
370,86.562122,-90.124872,0.060920932,0.200
371,87.044165,-90.078395,0.062999088,0.200
372,87.539357,-90.063434,0.066756980,0.200
373,88.105890,-90.012472,0.074209587,0.200
374,88.599474,-89.961727,0.077668905,0.200
375,89.076833,-89.956106,0.080818247,0.200
376,89.556195,-89.903852,0.081172936,0.200
377,90.039429,-89.875819,0.039342743,0.200
378,90.504095,-89.865145,0.055720786,0.200
379,90.966447,-89.827413,0.057329430,0.200
380,91.495687,-89.794196,0.053721548,0.200
381,91.975988,-89.744633,0.054544176,0.200
382,92.462876,-89.708975,0.055699719,0.200
383,92.944967,-89.685467,0.063408116,0.200
384,93.407440,-89.627543,0.067524084,0.200
385,93.891802,-89.613405,0.069907896,0.200
386,94.357063,-89.591874,0.074117027,0.200
387,94.812210,-89.547201,0.081149554,0.200
388,95.321703,-89.505638,0.083605365,0.200
389,95.786671,-89.454406,0.081890069,0.200
390,96.265653,-89.411204,0.087677916,0.200
391,96.726939,-89.341961,0.089051686,0.200
392,97.189116,-89.325574,0.053479961,0.200
393,97.639937,-89.368411,-0.076714198,0.200
394,98.193580,-89.368876,-0.065088069,0.200
395,98.638182,-89.423498,-0.072919555,0.200
396,99.114976,-89.438265,-0.075604175,0.200
397,99.619416,-89.489429,-0.073041475,0.200
398,100.087538,-89.517133,-0.067621135,0.200
399,100.561901,-89.541751,-0.064378998,0.200
400,101.049111,-89.571766,-0.058648341,0.200
401,101.520446,-89.588112,-0.059415426,0.200
402,102.015457,-89.614259,-0.059810148,0.200
403,102.470746,-89.646195,-0.052070195,0.200
404,102.966607,-89.680168,-0.043231452,0.200
405,103.416293,-89.683860,-0.037054426,0.200
406,103.898171,-89.696496,-0.033583764,0.200
407,104.376403,-89.734009,-0.025051599,0.200
408,104.846404,-89.743911,-0.014009570,0.200
409,105.295716,-89.766639,-0.018605413,0.200
410,105.762440,-89.770096,-0.004667038,0.200
411,106.221777,-89.776439,0.000447535,0.200
412,106.709146,-89.777262,-0.002532063,0.200
413,107.168651,-89.775949,0.003055411,0.200
414,107.613497,-89.792998,0.001824647,0.200
415,108.061510,-89.783380,0.006210390,0.200
416,108.557547,-89.792249,0.003494929,0.200
417,109.036627,-89.780612,0.010968867,0.200
418,109.548252,-89.791016,0.014579825,0.200
419,110.065182,-89.777995,0.028186898,0.200
420,110.596275,-89.750227,0.037514705,0.200
421,111.046915,-89.741018,0.042691086,0.200
422,111.494408,-89.709389,0.052452428,0.200
423,111.960959,-89.686321,0.054672688,0.200
424,112.433428,-89.648414,0.062480060,0.200
425,112.884700,-89.622924,0.063977544,0.200
426,113.364483,-89.593042,0.069271812,0.200
427,113.825344,-89.583645,0.069153219,0.200
428,114.267746,-89.533920,0.079978302,0.200
429,114.790020,-89.490906,0.078688350,0.200
430,115.287369,-89.479391,0.079600744,0.200
431,115.777595,-89.422265,0.077987264,0.200
432,116.243860,-89.354024,0.082035170,0.200
433,116.717287,-89.321842,0.083172341,0.200
434,117.193735,-89.271352,0.082958153,0.200
435,117.707042,-89.221104,0.087453297,0.200
436,118.196913,-89.168815,0.084978864,0.200
437,118.674605,-89.127673,0.088833075,0.200
438,119.120722,-89.088829,0.096163043,0.200
439,119.617261,-89.018573,0.096850486,0.200
440,120.107263,-88.964004,0.101467969,0.200
441,120.588012,-88.916584,0.104600962,0.200
442,121.042229,-88.888459,0.025500399,0.200
443,121.570987,-88.901117,-0.010276732,0.200
444,122.068473,-88.915779,-0.006865804,0.200
445,122.629768,-88.903324,0.009506236,0.200
446,123.119161,-88.883842,0.008196072,0.200
447,123.587339,-88.897400,0.007854992,0.200
448,124.040375,-88.866903,0.010566507,0.200
449,124.550154,-88.869944,0.015020901,0.200
450,125.038131,-88.875045,0.019494419,0.200
451,125.556849,-88.882005,0.024318730,0.200
452,126.059456,-88.845936,0.031412727,0.200
453,126.591587,-88.825221,0.037646458,0.200
454,127.070257,-88.805982,0.034685950,0.200
455,127.584819,-88.776939,0.030411360,0.200
456,128.103696,-88.761424,0.033740977,0.200
457,128.617030,-88.735537,0.042711136,0.200
458,129.111601,-88.706400,0.037461854,0.200
459,129.541697,-88.706052,0.034872580,0.200
460,130.140800,-88.666452,0.042584274,0.200
461,130.632818,-88.632354,0.043025063,0.200
462,131.160121,-88.623820,0.042330897,0.200
463,131.687359,-88.611911,0.040489307,0.200
464,132.150419,-88.637510,0.042992890,0.200
465,132.661356,-88.586770,0.040146012,0.200
466,133.188025,-88.555453,0.033880188,0.200
467,133.689322,-88.554578,0.039268900,0.200
468,134.183753,-88.528232,0.030384353,0.200
469,134.703463,-88.525731,-0.034102964,0.200
470,135.204855,-88.645527,-0.185798112,0.200
471,135.698370,-88.722964,-0.177718488,0.200
472,136.167935,-88.818416,-0.177654279,0.200
473,136.685973,-88.894863,-0.175725092,0.200
474,137.262588,-89.024309,-0.176006198,0.200
475,137.740825,-89.115523,-0.172946661,0.200
476,138.220726,-89.202212,-0.172209633,0.200
477,138.687058,-89.272840,-0.156033714,0.200
478,139.196883,-89.353920,-0.151277742,0.200
479,139.646248,-89.447185,-0.203949290,0.200
480,140.129852,-89.633886,-0.391481052,0.200
481,140.651110,-89.837332,-0.387989555,0.200
482,141.101655,-90.036358,-0.384140100,0.200
483,141.554497,-90.230724,-0.382212019,0.200
484,141.983491,-90.420279,-0.492419105,0.200
485,142.389651,-90.651121,-0.527175213,0.200
486,142.790619,-90.896951,-0.530055072,0.200
487,143.204354,-91.144459,-0.527446706,0.200
488,143.582185,-91.332162,-0.526391628,0.200
489,143.971580,-91.585906,-0.526066837,0.200
490,144.400100,-91.841251,-0.524786192,0.200
491,144.836250,-92.088907,-0.539753255,0.200
492,145.242853,-92.365071,-0.567556664,0.200
493,145.575462,-92.652669,-0.676939933,0.200
494,145.940622,-92.959729,-0.673287094,0.200
495,146.348143,-93.272809,-0.670459060,0.200
496,146.798227,-93.629349,-0.670476866,0.200
497,147.173428,-93.923216,-0.673155179,0.200
498,147.565299,-94.232628,-0.667744752,0.200
499,148.054215,-94.636259,-0.670505438,0.200
500,148.445306,-94.926954,-0.667107465,0.200
501,148.845368,-95.256861,-0.659996298,0.200
502,149.229507,-95.555873,-0.658344024,0.200
503,149.702023,-95.925930,-0.658824688,0.200
504,150.102417,-96.223712,-0.663513458,0.200
505,150.518502,-96.511315,-0.662237985,0.200
506,150.896364,-96.847208,-0.657627030,0.200
507,151.312867,-97.122402,-0.646331765,0.200
508,151.690085,-97.418733,-0.640747698,0.200
509,152.129748,-97.724204,-0.647271214,0.200
510,152.585593,-98.102405,-0.642064158,0.200
511,152.985638,-98.372983,-0.633203944,0.200
512,153.396283,-98.692805,-0.635478831,0.200
513,153.794732,-99.002901,-0.635963543,0.200
514,154.196419,-99.297261,-0.641521653,0.200
515,154.597914,-99.562675,-0.637066102,0.200
516,154.987733,-99.874433,-0.646926488,0.200
517,155.372478,-100.186723,-0.669635738,0.200
518,155.741738,-100.475057,-0.693105865,0.200
519,156.081554,-100.826485,-0.774455994,0.200
520,156.426510,-101.132378,-0.776470372,0.200
521,156.803513,-101.504033,-0.768611161,0.200
522,157.141076,-101.834054,-0.768288161,0.200
523,157.493189,-102.139729,-0.766747139,0.200
524,157.848816,-102.433185,-0.762275025,0.200
525,158.190930,-102.801681,-0.761974419,0.200
526,158.553881,-103.133271,-0.764503685,0.200
527,158.897619,-103.476639,-0.759760316,0.200
528,159.250682,-103.812131,-0.754415673,0.200
529,159.610109,-104.142637,-0.752337066,0.200
530,159.966470,-104.453015,-0.748758790,0.200
531,160.346460,-104.748553,-0.748992903,0.200
532,160.699322,-105.074673,-0.745683935,0.200
533,161.039763,-105.409048,-0.743523627,0.200
534,161.401412,-105.711576,-0.739917593,0.200
535,161.751612,-106.047239,-0.739740947,0.200
536,162.103712,-106.377256,-0.737067841,0.200
537,162.454059,-106.749646,-0.737740949,0.200
538,162.787903,-107.060930,-0.790265555,0.200
539,163.095186,-107.384146,-0.837032432,0.200
540,163.418921,-107.701498,-0.834947344,0.200
541,163.736017,-108.053540,-0.836482292,0.200
542,164.055573,-108.452900,-0.836420151,0.200
543,164.391877,-108.785990,-0.826041370,0.200
544,164.706213,-109.140417,-0.820765966,0.200
545,165.043456,-109.504054,-0.811304878,0.200
546,165.385016,-109.831286,-0.821823677,0.200
547,165.711463,-110.139672,-0.815708525,0.200
548,166.036652,-110.526240,-0.807134940,0.200
549,166.363945,-110.887682,-0.807495750,0.200
550,166.682186,-111.228983,-0.847119206,0.200
551,166.951269,-111.626506,-0.925825305,0.200
