id,x,y,yaw,v
256,57.150582,-48.659013,-1.706088,0.200
257,57.096630,-49.055358,-1.706088,0.200
258,57.042679,-49.451703,-1.706088,0.200
259,56.988727,-49.848047,-1.706088,0.200
260,56.949005,-50.139854,-1.823514,0.200
261,56.873995,-50.430324,-1.823514,0.200
262,56.798984,-50.720795,-1.823514,0.200
263,56.698969,-51.108090,-1.823514,0.200
264,56.598954,-51.495385,-1.823514,0.200
265,56.498940,-51.882679,-1.823514,0.200
266,56.404768,-52.247349,-1.787392,0.200
267,56.318805,-52.638002,-1.787392,0.200
268,56.232843,-53.028656,-1.787392,0.200
269,56.146880,-53.419310,-1.787392,0.200
270,56.060918,-53.809964,-1.787392,0.200
271,55.974956,-54.200618,-1.787392,0.200
272,55.888993,-54.591272,-1.787392,0.200
273,55.803031,-54.981926,-1.787392,0.200
274,55.760074,-55.177141,-1.766279,0.200
275,55.682378,-55.569522,-1.766279,0.200
276,55.604682,-55.961904,-1.766279,0.200
277,55.526986,-56.354286,-1.766279,0.200
278,55.449291,-56.746667,-1.766279,0.200
279,55.371595,-57.139049,-1.766279,0.200
280,55.293899,-57.531431,-1.766279,0.200
281,55.216203,-57.923812,-1.766279,0.200
282,55.138507,-58.316194,-1.766279,0.200
283,55.060811,-58.708576,-1.766279,0.200
284,54.983115,-59.100957,-1.766279,0.200
285,54.934582,-59.346063,-1.735801,0.200
286,54.868879,-59.740630,-1.735801,0.200
287,54.803176,-60.135197,-1.735801,0.200
288,54.737473,-60.529764,-1.735801,0.200
289,54.671770,-60.924331,-1.735801,0.200
290,54.606067,-61.318898,-1.735801,0.200
291,54.540364,-61.713465,-1.735801,0.200
292,54.474661,-62.108032,-1.735801,0.200
293,54.408958,-62.502599,-1.735801,0.200
294,54.343256,-62.897166,-1.735801,0.200
295,54.277553,-63.291733,-1.735801,0.200
296,54.244789,-63.488490,-1.681127,0.200
297,54.200746,-63.886058,-1.681127,0.200
298,54.169134,-64.171414,-1.816827,0.200
299,54.096067,-64.462380,-1.816827,0.200
300,54.023001,-64.753346,-1.816827,0.200
301,53.925578,-65.141301,-1.816827,0.200
302,53.828156,-65.529255,-1.816827,0.200
303,53.730734,-65.917210,-1.816827,0.200
304,53.633311,-66.305165,-1.816827,0.200
