id,x,y,yaw,v
257,57.323176,-54.755664,-1.132021,0.200
258,57.379576,-55.186640,-1.143449,0.200
259,57.377941,-55.599035,-1.249726,0.200
260,57.322244,-56.056918,-1.346271,0.200
261,57.274282,-56.470840,-1.345242,0.200
262,57.219833,-56.894897,-1.343903,0.200
263,57.179233,-57.320568,-1.349154,0.200
264,57.134333,-57.735363,-1.349760,0.200
265,57.104753,-58.162383,-1.357978,0.200
266,57.060781,-58.594647,-1.357134,0.200
267,57.022185,-59.030059,-1.336342,0.200
268,56.967489,-59.440887,-1.333207,0.200
269,56.970460,-59.893775,-1.319539,0.200
270,56.919712,-60.315489,-1.305677,0.200
271,56.885490,-60.749957,-1.295896,0.200
272,56.882494,-61.194909,-1.290965,0.200
273,56.871168,-61.640347,-1.280090,0.200
274,56.839376,-62.064686,-1.282090,0.200
275,56.819435,-62.490881,-1.278144,0.200
276,56.815070,-62.910663,-1.271040,0.200
277,56.820169,-63.350225,-1.266851,0.200
278,56.825875,-63.793712,-1.261619,0.200
279,56.819340,-64.226943,-1.261535,0.200
280,56.801014,-64.655724,-1.224804,0.200
281,56.807295,-65.095818,-1.225511,0.200
282,56.835519,-65.521280,-1.218544,0.200
283,56.830705,-65.955762,-1.209264,0.200
284,56.846070,-66.396868,-1.206367,0.200
285,56.876938,-66.826740,-1.209686,0.200
286,56.909825,-67.253100,-1.214114,0.200
287,56.923587,-67.697729,-1.192031,0.200
288,56.939794,-68.129370,-1.190026,0.200
289,56.992249,-68.563908,-1.175404,0.200
290,57.040144,-68.998376,-1.161316,0.200
291,57.071231,-69.423994,-1.156742,0.200
292,57.120154,-69.834811,-1.154715,0.200
293,57.161149,-70.251733,-1.145069,0.200
294,57.193886,-70.682352,-1.140498,0.200
295,57.223132,-71.097618,-1.179907,0.200
296,57.206681,-71.506775,-1.255738,0.200
297,57.170452,-71.967708,-1.315488,0.200
298,57.162236,-72.378407,-1.316588,0.200
299,57.109863,-72.840732,-1.333320,0.200
300,57.041620,-73.264207,-1.337676,0.200
301,57.012240,-73.690514,-1.335959,0.200
302,56.974075,-74.096818,-1.323390,0.200
303,56.921106,-74.532684,-1.317850,0.200
304,56.897572,-74.969769,-1.308985,0.200
305,56.883738,-75.394283,-1.305551,0.200
306,56.832628,-75.827275,-1.289347,0.200
307,56.822971,-76.238088,-1.301459,0.200
308,56.803005,-76.651045,-1.289889,0.200
309,56.795329,-77.115296,-1.267042,0.200
310,56.788628,-77.528712,-1.281463,0.200
311,56.772464,-77.965150,-1.258424,0.200
312,56.769732,-78.393273,-1.243838,0.200
313,56.727936,-78.806993,-1.235481,0.200
314,56.753183,-79.260057,-1.229766,0.200
315,56.746449,-79.665217,-1.236569,0.200
316,56.779588,-80.120342,-1.221196,0.200
317,56.794791,-80.550062,-1.213453,0.200
318,56.802524,-80.974057,-1.222194,0.200
319,56.807260,-81.399366,-1.225586,0.200
320,56.810515,-81.830862,-1.215243,0.200
321,56.850996,-82.258567,-1.198757,0.200
322,56.876987,-82.692126,-1.214854,0.200
323,56.898551,-83.102467,-1.192561,0.200
324,56.931229,-83.522550,-1.199215,0.200
325,56.949632,-83.952293,-1.184682,0.200
326,56.993397,-84.371017,-1.156768,0.200
327,57.031015,-84.796304,-1.155185,0.200
328,57.065408,-85.246953,-1.149932,0.200
329,57.119780,-85.666117,-1.147851,0.200
330,57.143366,-86.076224,-1.147652,0.200
331,57.208009,-86.529994,-1.152679,0.200
332,57.256749,-86.953832,-1.163676,0.200
333,57.307665,-87.369012,-1.145642,0.200
334,57.373147,-87.798756,-1.135964,0.200
335,57.424684,-88.230062,-1.145631,0.200
336,57.480496,-88.659760,-1.122487,0.200
