id,x,y,yaw,v
193,63.985028,-3.952269,3.138418,0.200
194,63.583308,-3.958493,3.138751,0.200
195,63.165332,-3.986912,-3.121606,0.200
196,62.740701,-3.976217,-3.106227,0.200
197,62.329486,-4.014686,-3.097047,0.200
198,61.910922,-3.991551,3.089203,0.200
199,61.510699,-3.925005,3.061143,0.200
200,61.022269,-3.864996,3.049890,0.200
201,60.562789,-3.678382,2.680339,0.200
202,60.200795,-3.445234,2.550570,0.200
203,59.839165,-3.192519,2.513814,0.200
204,59.510892,-2.925746,2.485811,0.200
205,59.164260,-2.659095,2.483744,0.200
206,58.834093,-2.391610,2.472196,0.200
207,58.486963,-2.089210,2.482350,0.200
208,58.056698,-1.906190,2.729957,0.200
209,57.624959,-1.779071,2.825838,0.200
210,57.229902,-1.674967,2.866908,0.200
211,56.858676,-1.504588,2.710268,0.200
212,56.463453,-1.287121,2.670050,0.200
213,56.104977,-1.106303,2.639989,0.200
214,55.733101,-0.901615,2.642997,0.200
215,55.312447,-0.627250,2.634952,0.200
216,54.919080,-0.434824,2.640600,0.200
217,54.535722,-0.252749,2.631916,0.200
218,54.157349,-0.033902,2.632560,0.200
219,53.801723,0.179070,2.644568,0.200
220,53.398732,0.364998,2.651449,0.200
221,53.035675,0.602416,2.652066,0.200
222,52.649162,0.830847,2.651437,0.200
223,52.277930,1.084049,2.636341,0.200
224,51.849195,1.264826,2.637026,0.200
225,51.469156,1.467451,2.633482,0.200
226,51.087547,1.652802,2.621969,0.200
227,50.672787,1.865480,2.641436,0.200
228,50.272498,2.095065,2.638207,0.200
229,49.865890,2.317232,2.657257,0.200
230,49.471322,2.510649,2.659556,0.200
231,49.083097,2.724430,2.658014,0.200
232,48.672599,2.914413,2.646224,0.200
233,48.266007,3.116477,2.730086,0.200
234,47.852651,3.291440,2.825514,0.200
235,47.393942,3.392313,3.004248,0.200
236,46.935574,3.384462,3.093179,0.200
237,46.505882,3.415721,3.112420,0.200
238,46.047618,3.435212,3.123346,0.200
239,45.586630,3.446005,3.134235,0.200
240,45.137894,3.443918,-3.133120,0.200
241,44.689561,3.450164,-3.131384,0.200
242,44.231617,3.495036,-3.137533,0.200
243,43.776187,3.508006,-3.126532,0.200
244,43.321926,3.511464,-3.138483,0.200
245,42.892927,3.534949,3.132701,0.200
246,42.431349,3.551104,3.135570,0.200
247,41.986343,3.547257,3.123411,0.200
248,41.522588,3.558407,3.126295,0.200
249,41.048006,3.595720,3.137703,0.200
250,40.601621,3.605561,-3.136990,0.200
251,40.141395,3.608875,-3.137976,0.200
252,39.665371,3.645401,-3.134870,0.200
253,39.211828,3.675013,-3.138289,0.200
254,38.762231,3.653904,-3.137922,0.200
255,38.287088,3.645517,-3.122372,0.200
256,37.800427,3.652750,-3.133066,0.200
257,37.330130,3.674318,-3.132984,0.200
258,36.865049,3.669192,-3.136863,0.200
259,36.395827,3.698557,-3.139335,0.200
260,35.924856,3.715492,-3.136606,0.200
261,35.423572,3.705213,3.139178,0.200
262,34.932065,3.761521,-3.139066,0.200
263,34.476885,3.729087,3.132834,0.200
264,34.005543,3.735216,-3.138830,0.200
265,33.542914,3.740697,-3.081873,0.200
266,33.092126,3.671307,-3.018682,0.200
267,32.630093,3.621296,-3.016545,0.200
268,32.144916,3.637922,-3.093188,0.200
269,31.667985,3.644145,-3.109344,0.200
270,31.198611,3.642250,-3.103281,0.200
271,30.752090,3.642527,-3.098848,0.200
272,30.262546,3.648026,-3.120290,0.200
273,29.786792,3.665511,-3.133261,0.200
274,29.312365,3.679181,-3.133267,0.200
275,28.816867,3.708395,-3.132439,0.200
276,28.353486,3.686315,-3.132492,0.200
277,27.901112,3.678060,-3.140330,0.200
278,27.438182,3.686313,-3.133222,0.200
279,26.952876,3.727536,-3.131654,0.200
280,26.456492,3.712418,-3.120732,0.200
281,25.993195,3.699007,-3.116446,0.200
282,25.533160,3.705175,-3.116671,0.200
283,25.067549,3.751690,-3.120767,0.200
284,24.578352,3.765657,-3.117062,0.200
285,24.117470,3.752659,-3.127451,0.200
286,23.658408,3.731791,-3.129433,0.200
287,23.182711,3.735614,-3.139401,0.200
288,22.719420,3.737873,-3.140498,0.200
289,22.248826,3.738312,3.139783,0.200
290,21.781941,3.743932,3.136573,0.200
291,21.307336,3.769117,3.138972,0.200
292,20.889740,3.726066,-2.977790,0.200
293,20.397735,3.583500,-2.859024,0.200
294,19.915734,3.471155,-2.816365,0.200
295,19.467092,3.324378,-2.797080,0.200
296,19.044102,3.206795,-2.794947,0.200
297,18.574148,3.060299,-2.793533,0.200
298,18.092122,2.911078,-2.793604,0.200
299,17.666301,2.786928,-2.821284,0.200
300,17.264104,2.763629,-2.973052,0.200
301,16.794141,2.721353,-3.032581,0.200
302,16.326092,2.652165,-3.047153,0.200
303,15.844420,2.612269,-3.048444,0.200
304,15.392699,2.585089,-3.051220,0.200
305,14.919439,2.562190,-3.054413,0.200
306,14.412648,2.518506,-3.046872,0.200
307,13.942994,2.472815,-3.041641,0.200
308,13.472168,2.434831,-3.041210,0.200
309,13.013353,2.427677,-3.037805,0.200
310,12.555362,2.402898,-3.034227,0.200
311,12.064437,2.320720,-3.025186,0.200
312,11.584712,2.281121,-3.016620,0.200
313,11.075458,2.262290,-3.025212,0.200
314,10.593889,2.234668,-3.028619,0.200
315,10.135691,2.173769,-3.035094,0.200
316,9.659344,2.119571,-3.036336,0.200
317,9.180361,2.096027,-3.027103,0.200
318,8.721606,2.044307,-3.033809,0.200
319,8.240075,1.969066,-3.030713,0.200
320,7.782816,1.943600,-3.024711,0.200
321,7.297974,1.906192,-3.025683,0.200
322,6.797285,1.881072,-3.007257,0.200
323,6.338672,1.803873,-3.003635,0.200
324,5.867731,1.741331,-2.997517,0.200
325,5.412415,1.696578,-3.002249,0.200
326,4.919946,1.640104,-2.994149,0.200
327,4.450662,1.576016,-2.987326,0.200
328,3.999129,1.513945,-2.978489,0.200
329,3.533851,1.462682,-2.984882,0.200
330,3.025761,1.436958,-2.992582,0.200
331,2.575882,1.364503,-2.995230,0.200
332,2.121325,1.288367,-3.002124,0.200
333,1.657849,1.241115,-3.001558,0.200
334,1.211554,1.170253,-3.000433,0.200
335,0.715772,1.120506,-3.004281,0.200
336,0.227224,1.068598,-3.000428,0.200
337,-0.252354,0.966583,-2.946791,0.200
338,-0.698806,0.739918,-2.469991,0.200
339,-0.870160,0.340114,-1.819427,0.200
340,-0.884427,-0.145311,-1.554366,0.200
341,-0.886208,-0.623151,-1.468268,0.200
342,-0.866436,-1.107283,-1.438517,0.200
343,-0.908457,-1.581595,-1.566968,0.200
344,-0.948996,-1.994977,-1.637230,0.200
